timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1497708000;Jun 17 2017 - 2:00pm;complete;1245;Honka;TPS;N/A;9;2.33;1.33;2.38;1.77;1;1;2;2;1;1;32;40;2;3;2;0;2;0;0;2;1;1;7;10;3;5;4;5;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.84;50;84;67;34;17;33;33;67;67;13.66;2.66;1.53;4.40;6.71;0.00;0.00;0.00;0.00;0.00;0.00;Tapiolan Urheilupuisto
1498059000;Jun 21 2017 - 3:30pm;complete;705;EIF;TPS;N/A;10;1.50;1.25;1.38;1.77;0;1;1;0;0;0;;56;4;8;2;0;1;0;1;1;0;1;5;11;3;6;2;5;22;15;42;58;0.00;0.00;0.00;0.00;2.50;50;75;50;25;13;38;50;38;63;13.25;3.00;4.34;4.03;1.82;0.00;0.00;0.00;0.00;0.00;0.00;Ekenäs Centrumplan
1498059000;Jun 21 2017 - 3:30pm;complete;1117;Haka;Honka;N/A;10;1.50;2.60;1.62;1.71;1;0;1;1;1;0;18;;4;4;-1;-1;-1;-1;-1;-1;-1;-1;4;9;3;3;1;6;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.45;23;78;45;23;0;35;78;33;100;13.25;4.35;4.56;4.03;1.79;0.00;0.00;0.00;0.00;0.00;0.00;Tehtaan kenttä
1498145400;Jun 22 2017 - 3:30pm;complete;1612;KPV;Jaro;N/A;10;2.60;2.00;1.86;1.25;3;0;3;2;2;0;10,29,81;;3;5;0;0;1;0;0;0;0;1;17;7;6;2;11;5;16;10;51;49;0.00;0.00;0.00;0.00;2.84;57;74;47;27;27;20;47;54;80;11.50;4.73;2.21;3.54;3.38;0.00;0.00;0.00;0.00;0.00;0.00;Kokkolan Keskuskenttä
1498577400;Jun 27 2017 - 3:30pm;complete;485;Gnistan;Oulu;N/A;10;0.25;1.00;0.77;1.54;2;4;6;4;1;3;42,6;15,24,36,70;4;5;2;0;1;0;1;1;0;1;12;10;5;7;7;3;16;15;39;61;0.00;0.00;0.00;0.00;2.38;38;75;25;25;13;0;63;38;88;7.25;4.75;4.64;3.68;1.84;0.00;0.00;0.00;0.00;0.00;0.00;Mustapekka Areena
1498577400;Jun 27 2017 - 3:30pm;complete;792;Jaro;OPS;N/A;10;0.80;1.80;1.21;0.86;2;1;3;1;1;0;27,75;49;9;2;1;0;3;0;0;1;1;2;10;8;6;2;4;6;13;19;54;46;0.00;0.00;0.00;0.00;3.30;70;90;60;50;30;50;70;40;80;8.90;3.60;1.42;5.08;7.63;0.00;0.00;0.00;0.00;0.00;0.00;Jakobstads Centralplan (Pietarsaaren Keskuskenttä) (Pietarsaari (Jacobstad))
1498836600;Jun 30 2017 - 3:30pm;complete;869;Jaro;EIF;N/A;11;1.17;0.25;1.21;0.86;1;2;3;1;1;0;10;71,90'3;3;2;1;0;1;0;0;1;0;1;9;10;3;2;6;8;9;13;45;55;0.00;0.00;0.00;0.00;2.96;67;92;50;29;21;34;71;38;92;8.00;3.67;1.47;4.95;6.85;0.00;0.00;0.00;0.00;0.00;0.00;Jakobstads Centralplan (Pietarsaaren Keskuskenttä) (Pietarsaari (Jacobstad))
1498839720;Jun 30 2017 - 4:22pm;complete;3495;TPS;KPV;N/A;11;2.00;1.75;2.50;1.46;0;0;0;0;0;0;;;4;6;1;0;2;0;0;1;1;1;14;8;2;1;12;7;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.55;48;68;45;23;10;23;53;48;90;10.30;3.95;2.03;3.68;3.77;0.00;0.00;0.00;0.00;0.00;0.00;Veritas Stadion
1498917600;Jul 01 2017 - 2:00pm;complete;1108;Haka;Oulu;N/A;11;1.80;1.40;1.62;1.54;1;5;6;5;1;4;44;7,19,29,36,49;6;5;3;0;1;0;2;1;0;1;10;17;3;11;7;6;11;9;38;62;0.00;0.00;0.00;0.00;2.50;30;60;40;30;10;30;70;30;80;10.20;3.35;2.12;3.63;3.53;0.00;0.00;0.00;0.00;0.00;0.00;Tehtaan kenttä
1498921200;Jul 01 2017 - 3:00pm;complete;212;OPS;GrIFK;N/A;11;1.00;0.40;1.17;0.46;4;1;5;1;1;0;37,71,82,90;77;4;7;1;0;1;0;0;1;0;1;15;7;7;3;8;4;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.63;45;68;55;30;20;35;68;43;55;6.80;5.40;2.10;3.76;3.46;0.00;0.00;0.00;0.00;0.00;0.00;Raatin stadion
1499095800;Jul 03 2017 - 3:30pm;complete;1129;Honka;Gnistan;N/A;11;2.00;0.40;2.38;0.79;3;2;5;3;2;1;13,26,60;16,78;7;1;3;0;1;0;0;3;1;0;14;6;9;3;5;3;10;17;65;35;0.00;0.00;0.00;0.00;2.73;55;90;45;25;13;45;65;58;58;9.05;4.10;1.17;8.20;9.99;0.00;0.00;0.00;0.00;0.00;0.00;Tapiolan Urheilupuisto
1499522400;Jul 08 2017 - 2:00pm;complete;1818;KPV;Honka;N/A;12;2.67;2.17;1.86;1.71;3;0;3;2;2;0;33,43,77;;2;6;2;0;1;0;2;0;1;0;8;12;6;5;2;7;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.59;42;75;50;17;9;34;75;33;75;11.45;4.60;3.40;3.56;2.20;0.00;0.00;0.00;0.00;0.00;0.00;Kokkolan Keskuskenttä
1499522400;Jul 08 2017 - 2:00pm;complete;808;EIF;Haka;N/A;12;1.20;1.20;1.38;1.00;1;1;2;2;1;1;12;40;3;8;4;0;0;0;0;4;0;0;6;10;1;4;5;6;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.40;40;70;30;30;10;10;60;30;90;10.40;2.80;2.88;3.41;2.57;0.00;0.00;0.00;0.00;0.00;0.00;Ekenäs Centrumplan
1499522400;Jul 08 2017 - 2:00pm;complete;1565;Oulu;TPS;N/A;12;1.75;1.60;1.57;1.77;0;0;0;0;0;0;;;6;9;1;0;0;0;0;1;0;0;5;8;3;4;2;4;-1;-1;48;52;0.00;0.00;0.00;0.00;2.03;55;55;45;13;0;20;45;35;45;10.10;4.65;2.97;3.49;2.46;0.00;0.00;0.00;0.00;0.00;0.00;Raatin stadion
1499527800;Jul 08 2017 - 3:30pm;complete;322;Gnistan;OPS;N/A;12;0.20;1.50;0.77;0.86;0;0;0;0;0;0;;;6;4;1;0;2;0;0;1;0;2;8;17;3;2;5;15;10;15;48;52;0.00;0.00;0.00;0.00;3.62;64;100;62;45;37;44;82;55;92;6.60;4.80;3.06;3.76;2.29;0.00;0.00;0.00;0.00;0.00;0.00;Mustapekka Areena
1499614200;Jul 09 2017 - 3:30pm;complete;341;GrIFK;Jaro;N/A;12;1.00;1.50;1.14;1.25;1;0;1;1;1;0;10;;6;5;2;1;1;0;0;3;0;1;13;13;6;2;7;11;11;6;40;60;0.00;0.00;0.00;0.00;2.48;43;78;45;23;13;33;55;45;80;10.73;4.80;4.43;3.80;1.85;0.00;0.00;0.00;0.00;0.00;0.00;Kauniaisten Keskuskenttä
1500127200;Jul 15 2017 - 2:00pm;complete;469;Gnistan;KPV;N/A;13;0.33;1.60;0.77;1.46;0;1;1;1;0;1;;44;1;10;1;0;1;0;0;1;0;1;3;10;0;1;3;9;17;14;44;56;0.00;0.00;0.00;0.00;2.42;55;72;37;27;17;19;44;55;82;7.83;5.10;5.89;4.23;1.60;0.00;0.00;0.00;0.00;0.00;0.00;Mustapekka Areena
1500127200;Jul 15 2017 - 2:00pm;complete;2069;TPS;Haka;N/A;13;1.83;1.17;2.50;1.00;3;0;3;1;1;0;31,55,83;;6;4;1;0;2;0;0;1;0;2;23;3;4;1;19;2;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.17;42;67;25;17;9;17;75;17;67;11.33;2.17;1.80;3.86;4.63;0.00;0.00;0.00;0.00;0.00;0.00;Veritas Stadion
1500127200;Jul 15 2017 - 2:00pm;complete;212;GrIFK;Oulu;N/A;13;1.33;1.67;1.14;1.54;3;3;6;5;3;2;21,26,34;11,31,62;3;6;4;0;1;0;0;4;0;1;8;15;3;8;5;7;14;9;29;71;0.00;0.00;0.00;0.00;2.67;50;67;42;34;17;33;67;33;67;9.83;4.33;3.63;3.62;2.09;0.00;0.00;0.00;0.00;0.00;0.00;Kauniaisten Keskuskenttä
1500127200;Jul 15 2017 - 2:00pm;complete;987;Honka;Jaro;N/A;13;2.20;1.20;2.38;1.25;2;0;2;0;0;0;53,87;;14;1;2;0;2;0;0;2;1;1;17;4;7;0;10;4;9;9;63;37;0.00;0.00;0.00;0.00;3.00;40;80;50;40;30;40;60;60;80;10.85;3.60;1.63;4.16;5.63;0.00;0.00;0.00;0.00;0.00;0.00;Tapiolan Urheilupuisto
1500127200;Jul 15 2017 - 2:00pm;complete;176;OPS;EIF;N/A;13;1.40;0.80;1.17;0.86;0;2;2;0;0;0;;84,90'1;5;10;2;1;1;0;1;2;1;0;7;17;4;7;3;10;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.00;60;90;60;20;20;40;80;40;80;6.00;4.40;2.32;3.74;3.01;0.00;0.00;0.00;0.00;0.00;0.00;Raatin stadion
1500478200;Jul 19 2017 - 3:30pm;complete;1921;Jaro;KPV;N/A;14;1.00;1.83;1.21;1.46;1;1;2;1;1;0;40;67;6;1;3;0;2;0;2;1;1;1;12;7;3;3;9;4;19;16;50;50;0.00;0.00;0.00;0.00;2.27;68;68;45;23;7;16;52;54;77;10.57;3.90;2.89;3.57;2.47;0.00;0.00;0.00;0.00;0.00;0.00;Jakobstads Centralplan (Pietarsaaren Keskuskenttä) (Pietarsaari (Jacobstad))
1500478200;Jul 19 2017 - 3:30pm;complete;1858;TPS;GrIFK;N/A;14;2.00;0.33;2.50;0.46;3;0;3;0;0;0;47,65,90;;11;1;0;0;2;0;0;0;1;1;19;2;6;2;13;0;10;10;65;35;0.00;0.00;0.00;0.00;2.81;32;62;55;41;32;16;69;48;69;9.79;3.31;1.34;5.43;9.95;0.00;0.00;0.00;0.00;0.00;0.00;Veritas Stadion
1500478200;Jul 19 2017 - 3:30pm;complete;908;EIF;Honka;N/A;14;1.17;1.86;1.38;1.71;0;0;0;0;0;0;;;1;4;2;0;2;0;1;1;1;1;7;9;3;5;4;4;16;10;40;60;0.00;0.00;0.00;0.00;2.40;24;69;38;24;9;31;68;31;85;11.42;4.33;6.19;4.64;1.54;0.00;0.00;0.00;0.00;0.00;0.00;Ekenäs Centrumplan
1500478200;Jul 19 2017 - 3:30pm;complete;911;Haka;Gnistan;N/A;14;1.50;0.33;1.62;0.79;2;1;3;1;1;0;3,72;62;10;5;2;0;1;0;0;2;0;1;12;6;6;1;6;5;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.75;50;75;50;25;17;50;83;34;67;9.33;4.33;1.48;4.59;7.24;0.00;0.00;0.00;0.00;0.00;0.00;Tehtaan kenttä
1500732000;Jul 22 2017 - 2:00pm;complete;322;Gnistan;EIF;N/A;15;0.29;1.17;0.77;0.86;1;2;3;2;1;1;8;45,53;9;4;1;0;0;0;0;1;0;0;9;13;6;7;3;6;8;7;54;46;0.00;0.00;0.00;0.00;2.79;47;86;40;23;23;24;69;47;86;7.03;3.96;3.23;3.57;2.27;0.00;0.00;0.00;0.00;0.00;0.00;Mustapekka Areena
1500732000;Jul 22 2017 - 2:00pm;complete;146;OPS;Haka;N/A;15;1.17;1.00;1.17;1.00;3;3;6;4;2;2;26,45'1,82;13,36,58;4;7;1;0;1;0;1;0;1;0;11;14;5;8;6;6;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.48;54;85;40;16;9;24;77;40;69;9.03;3.81;3.26;3.61;2.24;0.00;0.00;0.00;0.00;0.00;0.00;Raatin stadion
1500732000;Jul 22 2017 - 2:00pm;complete;1722;Jaro;TPS;N/A;15;1.00;1.50;1.21;1.77;0;2;2;2;0;2;;4,21;4;6;2;0;2;0;0;2;1;1;7;7;4;4;3;3;17;17;48;52;0.00;0.00;0.00;0.00;2.07;69;69;42;13;7;23;54;34;61;12.63;2.92;3.01;3.45;2.45;0.00;0.00;0.00;0.00;0.00;0.00;Jakobstads Centralplan (Pietarsaaren Keskuskenttä) (Pietarsaari (Jacobstad))
1500818400;Jul 23 2017 - 2:00pm;complete;1436;KPV;Oulu;N/A;15;2.71;1.57;1.86;1.54;0;1;1;0;0;0;;59;8;7;5;0;1;0;1;4;0;1;15;10;6;3;9;7;18;15;44;56;0.00;0.00;0.00;0.00;3.36;57;79;64;36;29;50;71;29;79;9.17;3.43;1.83;3.78;4.53;0.00;0.00;0.00;0.00;0.00;0.00;Kokkolan Keskuskenttä
1500910200;Jul 24 2017 - 3:30pm;complete;945;Honka;GrIFK;N/A;15;2.33;0.29;2.38;0.46;3;0;3;2;2;0;2,41,54;;7;3;-1;-1;-1;-1;-1;-1;-1;-1;19;8;6;2;13;6;-1;-1;47;53;0.00;0.00;0.00;0.00;3.31;47;86;61;54;38;32;54;77;77;10.14;3.97;1.21;7.46;9.99;0.00;0.00;0.00;0.00;0.00;0.00;Tapiolan Urheilupuisto
1501326000;Jul 29 2017 - 11:00am;complete;1399;Haka;Jaro;N/A;16;1.71;1.00;1.62;1.25;0;0;0;0;0;0;;;4;6;0;0;3;0;0;0;2;1;9;10;7;8;2;2;-1;-1;48;52;0.00;0.00;0.00;0.00;2.60;30;69;45;23;16;30;68;40;85;10.97;3.83;2.44;3.57;2.94;0.00;0.00;0.00;0.00;0.00;0.00;Tehtaan kenttä
1501326000;Jul 29 2017 - 11:00am;complete;890;EIF;KPV;N/A;16;1.14;1.71;1.38;1.46;2;0;2;1;1;0;9,5;;5;1;1;0;3;0;0;1;1;2;2;0;2;0;0;0;12;9;50;50;0.00;0.00;0.00;0.00;2.00;43;57;29;22;7;22;43;36;71;8.83;4.29;3.79;3.59;2.05;0.00;0.00;0.00;0.00;0.00;0.00;Ekenäs Centrumplan
1501336800;Jul 29 2017 - 2:00pm;complete;227;GrIFK;Gnistan;N/A;16;1.29;0.29;1.14;0.79;1;3;4;1;0;1;71;39,58,85;4;6;0;0;0;0;0;0;0;0;1;3;1;3;0;0;13;10;51;49;0.00;0.00;0.00;0.00;2.64;64;79;50;22;14;43;79;43;57;8.71;5.14;1.97;3.69;3.97;0.00;0.00;0.00;0.00;0.00;0.00;Kauniaisten Keskuskenttä
1501423200;Jul 30 2017 - 2:00pm;complete;2029;TPS;OPS;N/A;16;2.13;1.43;2.50;0.86;2;1;3;1;1;0;8,90'2;57;4;2;1;0;4;0;0;1;2;2;17;6;6;2;11;4;9;21;57;43;0.00;0.00;0.00;0.00;2.84;35;75;61;28;21;35;67;41;73;10.21;3.00;1.25;6.67;9.99;0.00;0.00;0.00;0.00;0.00;0.00;Veritas Stadion
1501601400;Aug 01 2017 - 3:30pm;complete;1602;Oulu;Honka;N/A;16;1.60;1.75;1.57;1.71;2;2;4;3;1;2;40,63;9,42;1;7;2;1;4;0;1;2;0;4;8;8;4;4;4;4;-1;-1;53;47;0.00;0.00;0.00;0.00;1.90;27;52;39;17;0;13;58;33;58;9.86;5.09;4.32;3.67;1.90;0.00;0.00;0.00;0.00;0.00;0.00;Raatin stadion
1501860600;Aug 04 2017 - 3:30pm;complete;679;Gnistan;TPS;N/A;17;0.25;1.71;0.77;1.77;1;0;1;0;0;0;57;;6;10;3;1;1;0;1;3;0;1;5;12;3;3;2;9;14;12;46;54;0.00;0.00;0.00;0.00;2.10;47;66;34;13;13;34;59;26;52;10.99;3.42;9.28;4.92;1.39;0.00;0.00;0.00;0.00;0.00;0.00;Mustapekka Areena
1501941600;Aug 05 2017 - 2:00pm;complete;879;KPV;Haka;N/A;17;2.38;1.00;1.86;1.00;2;2;4;2;1;1;43,73;20,63;6;6;2;1;2;1;1;2;0;3;18;15;6;4;12;11;11;7;50;50;0.00;0.00;0.00;0.00;2.75;57;82;51;19;13;38;76;32;75;10.30;3.51;1.83;3.82;4.49;0.00;0.00;0.00;0.00;0.00;0.00;Kokkolan Keskuskenttä
1501941600;Aug 05 2017 - 2:00pm;complete;645;Honka;OPS;N/A;17;2.43;1.25;2.38;0.86;3;1;4;2;2;0;7,35,69;75;2;1;0;0;3;0;0;0;2;1;17;10;6;1;11;9;-1;-1;48;52;0.00;0.00;0.00;0.00;3.27;53;94;66;41;27;54;66;61;81;10.14;4.08;1.17;8.60;9.99;0.00;0.00;0.00;0.00;0.00;0.00;Tapiolan Urheilupuisto
1501941600;Aug 05 2017 - 2:00pm;complete;825;Oulu;Jaro;N/A;17;1.50;1.00;1.57;1.25;0;4;4;0;0;0;;49,56,74,90'1;4;8;2;1;0;0;0;3;0;0;13;20;2;6;11;14;-1;-1;52;48;0.00;0.00;0.00;0.00;2.09;32;54;40;24;7;16;47;38;61;8.17;4.83;2.39;3.49;3.08;0.00;0.00;0.00;0.00;0.00;0.00;Raatin stadion
1502033400;Aug 06 2017 - 3:30pm;complete;308;GrIFK;EIF;N/A;17;1.13;1.43;1.14;0.86;0;0;0;0;0;0;;;6;4;1;0;2;0;0;1;1;1;7;17;2;5;5;12;13;16;46;54;0.00;0.00;0.00;0.00;2.88;60;88;54;26;14;41;73;41;82;8.67;4.06;2.95;3.59;2.43;0.00;0.00;0.00;0.00;0.00;0.00;Kauniaisten Keskuskenttä
1502465400;Aug 11 2017 - 3:30pm;complete;205;OPS;KPV;N/A;18;1.14;1.50;1.17;1.46;0;3;3;2;0;2;;11,21,80;6;6;2;0;0;0;0;2;0;0;1;12;1;7;0;5;-1;-1;50;50;0.00;0.00;0.00;0.00;2.51;54;75;41;21;15;28;61;48;73;8.14;4.81;4.18;3.87;1.88;0.00;0.00;0.00;0.00;0.00;0.00;Raatin stadion
1502465400;Aug 11 2017 - 3:30pm;complete;3019;TPS;Honka;N/A;18;2.22;1.67;2.50;1.71;1;0;1;0;0;0;54;;3;9;2;0;2;0;1;1;1;1;10;7;5;0;5;7;13;10;36;64;0.00;0.00;0.00;0.00;2.33;22;67;50;17;6;22;73;33;78;12.56;3.50;2.74;3.34;2.74;0.00;0.00;0.00;0.00;0.00;0.00;Veritas Stadion
1502546400;Aug 12 2017 - 2:00pm;complete;888;Jaro;Gnistan;N/A;18;0.89;0.63;1.21;0.79;2;0;2;1;1;0;26,90'1;;7;2;0;0;0;0;0;0;0;0;23;6;5;3;18;3;10;9;51;49;0.00;0.00;0.00;0.00;2.72;77;89;54;24;12;30;83;54;71;9.32;3.66;1.43;4.88;7.96;0.00;0.00;0.00;0.00;0.00;0.00;Jakobstads Centralplan (Pietarsaaren Keskuskenttä) (Pietarsaari (Jacobstad))
1502546400;Aug 12 2017 - 2:00pm;complete;857;EIF;Oulu;N/A;18;1.38;1.75;1.38;1.54;0;1;1;0;0;0;;69;5;3;2;0;3;0;1;1;1;2;8;9;4;5;4;4;17;13;48;52;0.00;0.00;0.00;0.00;2.76;38;63;38;38;26;32;57;25;82;9.38;3.26;2.39;3.52;3.06;0.00;0.00;0.00;0.00;0.00;0.00;Ekenäs Centrumplan
1502546400;Aug 12 2017 - 2:00pm;complete;888;Haka;GrIFK;N/A;18;1.63;0.25;1.62;0.46;3;1;4;1;1;0;22,49,63;81;7;1;1;0;1;0;0;1;1;0;14;8;7;5;7;3;6;9;54;46;0.00;0.00;0.00;0.00;2.88;38;69;63;38;26;32;69;44;75;9.38;3.85;1.52;4.58;6.58;0.00;0.00;0.00;0.00;0.00;0.00;Tehtaan kenttä
1503070200;Aug 18 2017 - 3:30pm;complete;1469;TPS;EIF;N/A;19;2.30;1.38;2.50;0.86;4;0;4;0;0;0;54,60,70,90'2;;2;3;0;0;3;1;0;0;0;4;13;6;6;4;7;2;-1;-1;53;47;0.00;0.00;0.00;0.00;2.47;35;74;50;12;12;24;62;39;84;9.91;2.60;1.42;4.85;8.40;0.00;0.00;0.00;0.00;0.00;0.00;Veritas Stadion
1503151200;Aug 19 2017 - 2:00pm;complete;623;Oulu;Gnistan;N/A;19;1.29;0.56;1.57;0.79;1;2;3;2;0;2;54;20,29;9;4;0;0;2;0;0;0;1;1;13;9;7;3;6;6;-1;-1;50;50;0.00;0.00;0.00;0.00;2.61;55;73;57;33;6;24;66;50;62;7.24;4.67;1.43;4.85;8.01;0.00;0.00;0.00;0.00;0.00;0.00;Raatin stadion
1503151200;Aug 19 2017 - 2:00pm;complete;702;Honka;Haka;N/A;19;2.50;1.00;2.38;1.00;2;2;4;2;2;0;12,4;77,83;3;4;0;0;3;0;0;0;0;3;18;9;9;6;9;3;13;11;63;37;0.00;0.00;0.00;0.00;3.14;59;95;54;42;18;48;76;60;83;11.60;3.01;1.46;4.91;7.16;0.00;0.00;0.00;0.00;0.00;0.00;Tapiolan Urheilupuisto
1503237600;Aug 20 2017 - 2:00pm;complete;279;GrIFK;KPV;N/A;19;1.11;1.67;1.14;1.46;0;3;3;1;0;1;;23,53,66;2;4;3;0;1;1;1;2;0;2;5;13;2;5;3;8;16;9;48;52;0.00;0.00;0.00;0.00;2.22;50;67;39;22;6;28;62;33;67;9.33;4.55;5.44;4.12;1.66;0.00;0.00;0.00;0.00;0.00;0.00;Kauniaisten Keskuskenttä
1503502200;Aug 23 2017 - 3:30pm;complete;1440;Oulu;OPS;N/A;14;1.13;1.11;1.57;0.86;3;0;3;0;0;0;53,66,78;;4;2;1;0;5;0;0;1;2;3;17;4;8;3;9;1;11;16;58;42;0.00;0.00;0.00;0.00;2.92;59;76;71;41;11;41;64;47;71;7.13;4.96;1.55;4.45;6.21;0.00;0.00;0.00;0.00;0.00;0.00;Raatin stadion
1503675000;Aug 25 2017 - 3:30pm;complete;562;Gnistan;Honka;N/A;20;0.56;1.50;0.77;1.71;2;1;3;2;2;0;18,31;60;1;15;4;0;2;0;0;4;0;2;7;18;5;8;2;10;11;13;30;70;0.00;0.00;0.00;0.00;2.27;32;64;37;21;11;26;69;27;79;10.66;4.77;9.16;5.11;1.38;0.00;0.00;0.00;0.00;0.00;0.00;Mustapekka Areena
1503752400;Aug 26 2017 - 1:00pm;complete;1083;KPV;TPS;N/A;20;2.22;1.50;1.86;1.77;2;2;4;3;2;1;8,23;44,54;8;6;4;0;1;0;2;2;0;1;10;12;3;6;7;6;13;12;45;55;0.00;0.00;0.00;0.00;2.20;47;64;46;11;6;47;53;23;58;12.54;3.69;2.60;3.34;2.89;0.00;0.00;0.00;0.00;0.00;0.00;Kokkolan Keskuskenttä
1503756000;Aug 26 2017 - 2:00pm;complete;645;EIF;Jaro;N/A;20;1.22;1.25;1.38;1.25;1;2;3;2;0;2;53;13,16;9;2;0;0;1;0;0;0;0;1;8;10;6;7;2;3;13;16;59;41;0.00;0.00;0.00;0.00;2.13;18;60;30;24;12;18;41;36;77;9.71;3.64;2.98;3.48;2.46;0.00;0.00;0.00;0.00;0.00;0.00;Ekenäs Centrumplan
1503842400;Aug 27 2017 - 2:00pm;complete;209;GrIFK;OPS;N/A;20;1.00;1.00;1.14;0.86;3;2;5;1;1;0;3,83,84;60,66;2;4;3;0;4;0;1;2;3;1;11;16;7;6;4;10;18;23;52;48;0.00;0.00;0.00;0.00;2.90;55;80;65;35;15;40;70;50;70;7.58;5.10;2.43;3.67;2.89;0.00;0.00;0.00;0.00;0.00;0.00;Kauniaisten Keskuskenttä
1503934200;Aug 28 2017 - 3:30pm;complete;779;Oulu;Haka;N/A;20;1.33;1.00;1.57;1.00;0;1;1;0;0;0;;71;6;7;0;0;2;0;0;0;0;2;12;12;2;4;10;8;11;10;54;46;0.00;0.00;0.00;0.00;2.78;57;79;59;37;5;31;67;47;74;9.32;4.04;2.20;3.56;3.40;0.00;0.00;0.00;0.00;0.00;0.00;Raatin stadion
1504279800;Sep 01 2017 - 3:30pm;complete;930;Haka;EIF;N/A;21;1.78;1.22;1.62;0.86;2;1;3;2;2;0;11,36;57;2;2;2;0;1;0;0;2;0;1;12;11;4;4;8;7;-1;-1;47;53;0.00;0.00;0.00;0.00;2.73;44;78;56;28;11;33;67;39;84;9.96;3.41;1.76;3.99;4.75;0.00;0.00;0.00;0.00;0.00;0.00;Tehtaan kenttä
1504279800;Sep 01 2017 - 3:30pm;complete;2321;TPS;Oulu;N/A;21;2.36;1.89;2.50;1.54;2;0;2;1;1;0;38,55;;0;4;0;0;1;0;0;0;1;0;13;4;5;1;8;3;-1;-1;52;48;0.00;0.00;0.00;0.00;2.78;31;60;50;31;21;21;56;34;86;10.49;2.56;1.58;4.19;6.33;0.00;0.00;0.00;0.00;0.00;0.00;Veritas Stadion
1504447200;Sep 03 2017 - 2:00pm;complete;1254;Honka;KPV;N/A;21;2.33;1.80;2.38;1.46;3;1;4;1;0;1;58,60,78;38;9;5;3;1;1;1;1;3;0;2;13;9;7;3;6;6;11;11;54;46;0.00;0.00;0.00;0.00;2.77;48;85;54;33;11;44;64;59;85;10.20;3.58;1.78;3.93;4.68;0.00;0.00;0.00;0.00;0.00;0.00;Tapiolan Urheilupuisto
1504447200;Sep 03 2017 - 2:00pm;complete;874;Jaro;GrIFK;N/A;21;1.10;0.22;1.21;0.46;5;2;7;4;3;1;15,29,44,74,78;38,89;5;5;1;0;2;0;0;1;0;2;23;7;8;4;15;3;7;19;52;48;0.00;0.00;0.00;0.00;2.92;57;84;59;38;22;21;74;54;79;8.49;3.60;1.29;5.78;9.99;0.00;0.00;0.00;0.00;0.00;0.00;Jakobstads Centralplan (Pietarsaaren Keskuskenttä) (Pietarsaari (Jacobstad))
1504447200;Sep 03 2017 - 2:00pm;complete;147;OPS;Gnistan;N/A;21;1.00;0.80;1.17;0.79;3;1;4;1;0;1;49,77,90'6;20;9;4;2;0;2;2;0;2;1;3;19;9;7;3;12;6;-1;-1;47;53;0.00;0.00;0.00;0.00;2.97;60;89;62;23;18;45;83;50;73;8.08;4.08;2.18;3.70;3.32;0.00;0.00;0.00;0.00;0.00;0.00;Raatin stadion
1504798200;Sep 07 2017 - 3:30pm;complete;633;OPS;Oulu;N/A;22;1.22;1.70;1.17;1.54;3;1;4;1;1;0;41,49,90'5;76;1;12;2;1;3;0;0;3;1;2;6;12;4;7;2;5;-1;-1;49;51;0.00;0.00;0.00;0.00;3.11;48;75;54;37;26;37;69;38;84;9.49;3.83;4.39;3.98;1.81;0.00;0.00;0.00;0.00;0.00;0.00;Raatin stadion
