timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1428078600;Apr 03 2015 - 4:30pm;complete;700;Žalgiris;Atlantas;N/A;6;3.00;3.00;2.67;1.61;2;0;2;1;1;0;13,89;;10;3;3;0;4;0;0;3;2;2;11;3;4;1;7;2;18;16;58;42;0.00;0.00;0.00;0.00;3.25;75;100;75;25;25;75;75;50;100;12.50;4.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Vilniaus LFF stadionas
1428148800;Apr 04 2015 - 12:00pm;complete;200;Šiauliai;Sūduva;N/A;6;0.00;2.33;0.83;1.78;0;3;3;1;0;1;;34,80,90;3;5;2;0;0;0;1;1;0;0;5;11;2;5;3;6;14;15;41;59;0.00;0.00;0.00;0.00;2.84;84;100;67;17;0;0;0;100;100;18.33;6.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Šiaulių m. savivaldybes stadionas
1428156000;Apr 04 2015 - 2:00pm;complete;200;Granitas Klaipėda;Trakai;N/A;6;0.00;1.50;0.67;2.06;2;4;6;2;0;2;63,7;16,43,48,53;5;9;2;0;1;0;2;0;1;0;11;9;7;3;4;6;11;24;51;49;0.00;0.00;0.00;0.00;3.00;25;75;50;25;25;25;75;75;75;7.50;3.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Klaipedos m. centrinis stadionas
1428409800;Apr 07 2015 - 12:30pm;complete;250;Utenis Utena;Granitas Klaipėda;N/A;7;0.50;1.00;1.39;0.83;1;3;4;2;0;2;84;42,44,76;5;4;1;0;2;0;0;1;0;2;11;8;2;3;9;5;11;17;64;36;0.00;0.00;0.00;0.00;2.59;84;84;59;17;0;42;59;42;100;5.83;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Visagino stadiono atsarginė aikštė (Visaginas)
1428417000;Apr 07 2015 - 2:30pm;complete;300;Atlantas;Stumbras;N/A;7;2.00;1.50;2.28;1.11;2;0;2;0;0;0;50,57;;8;2;0;0;2;0;0;0;1;1;14;4;12;0;2;4;17;14;56;44;0.00;0.00;0.00;0.00;4.25;67;84;84;84;59;84;84;84;100;9.67;4.17;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Klaipedos m. centrinis stadionas
1428499800;Apr 08 2015 - 1:30pm;complete;479;Kruoja;Žalgiris;N/A;7;1.33;3.00;0.56;2.56;0;2;2;0;0;0;;87,9;4;8;2;0;1;0;0;2;0;1;5;10;3;4;2;6;17;17;40;60;0.00;0.00;0.00;0.00;2.25;34;59;34;34;0;17;34;59;84;13.50;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Panevėžio futbolo akademijos stadionas
1428591600;Apr 09 2015 - 3:00pm;complete;600;Trakai;Šiauliai;N/A;7;2.33;0.25;2.61;0.28;4;0;4;1;1;0;39,58,68,90;;4;6;1;0;1;0;1;0;1;0;7;7;2;3;5;4;16;11;50;50;0.00;0.00;0.00;0.00;4.25;88;100;84;84;42;84;100;71;100;10.00;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Trakų naujasis stadionas
1428598800;Apr 09 2015 - 5:00pm;complete;1000;Sūduva;Kauno Žalgiris;N/A;7;1.50;3.00;1.94;1.11;5;1;6;1;0;1;59,67,78,85,90;22;6;0;0;0;3;0;0;0;1;2;20;4;6;1;14;3;13;16;70;30;0.00;0.00;0.00;0.00;2.75;75;75;75;25;0;0;50;75;75;6.50;5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;ARVI futbolo arena (Marijampolė)
1428753600;Apr 11 2015 - 12:00pm;complete;800;Stumbras;Granitas Klaipėda;N/A;8;1.00;1.50;1.17;0.83;1;1;2;2;1;1;12;18;3;4;3;0;2;0;0;3;1;1;12;4;2;1;10;3;17;21;51;49;0.00;0.00;0.00;0.00;2.67;54;71;54;42;0;42;54;42;100;7.25;5.75;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Nacionalinės futbolo akademijos stadionas
1428760800;Apr 11 2015 - 2:00pm;complete;800;Atlantas;Kruoja;N/A;8;2.25;2.33;2.28;0.56;3;1;4;2;1;1;37,73,90'1;23;3;1;3;0;2;1;2;1;2;1;7;8;4;3;3;5;22;15;49;51;0.00;0.00;0.00;0.00;2.92;29;88;42;25;25;42;75;54;84;10.00;2.92;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Klaipedos m. centrinis stadionas
1428840000;Apr 12 2015 - 12:00pm;complete;300;Šiauliai;Utenis Utena;N/A;8;0.00;0.75;0.83;0.94;0;2;2;0;0;0;;59,77;7;7;2;0;1;0;1;1;0;1;8;10;2;4;6;6;15;8;56;44;0.00;0.00;0.00;0.00;2.75;38;75;63;13;13;13;50;75;88;12.75;5.75;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Šiaulių Gytarių stadionas (Šiauliai)
1428847200;Apr 12 2015 - 2:00pm;complete;200;Trakai;Kauno Žalgiris;N/A;8;2.50;1.50;2.61;1.11;2;0;2;0;0;0;60,64;;10;4;0;0;2;0;0;0;0;2;18;6;9;2;9;4;13;17;60;40;0.00;0.00;0.00;0.00;4.25;88;100;88;63;38;25;75;88;100;7.25;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Trakų naujasis stadionas
1428942600;Apr 13 2015 - 4:30pm;complete;750;Žalgiris;Sūduva;N/A;8;3.00;2.50;2.67;1.78;2;0;2;2;2;0;11,4;;6;3;1;0;2;0;0;1;0;2;6;6;4;2;2;4;14;13;45;55;0.00;0.00;0.00;0.00;2.88;42;100;42;29;17;17;46;84;100;12.17;3.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Vilniaus LFF stadionas
1429288200;Apr 17 2015 - 4:30pm;complete;1300;Sūduva;Atlantas;N/A;9;2.00;1.50;1.94;1.61;1;1;2;2;1;1;13;29;4;2;2;0;3;0;0;2;1;2;7;3;4;2;3;1;13;18;60;40;0.00;0.00;0.00;0.00;3.09;59;84;59;34;17;25;100;34;84;7.50;4.83;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;ARVI futbolo arena (Marijampolė)
1429358400;Apr 18 2015 - 12:00pm;complete;350;Kauno Žalgiris;Utenis Utena;N/A;9;0.75;1.20;1.39;0.94;2;1;3;1;0;1;47,66;18;2;8;2;0;1;0;0;2;1;0;7;10;1;1;6;9;19;20;49;51;0.00;0.00;0.00;0.00;2.58;35;68;35;23;23;48;58;43;78;9.80;3.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Nacionalinės futbolo akademijos stadionas
1429365600;Apr 18 2015 - 2:00pm;complete;1000;Trakai;Žalgiris;N/A;9;2.60;3.00;2.61;2.56;2;1;3;2;2;0;30,37;57;1;14;2;0;0;0;2;0;0;0;6;16;2;8;4;8;15;17;33;67;0.00;0.00;0.00;0.00;2.64;30;84;30;30;10;20;40;74;100;14.80;1.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Vilniaus LFF stadionas
1429444800;Apr 19 2015 - 12:00pm;complete;300;Granitas Klaipėda;Šiauliai;N/A;9;0.00;0.20;0.67;0.28;2;2;4;1;1;0;8,69;77,90'4;5;11;3;1;2;0;2;2;1;1;4;9;2;4;2;5;23;21;35;65;0.00;0.00;0.00;0.00;4.04;47;100;84;67;37;57;84;90;100;9.53;4.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Klaipedos m. centrinis stadionas
1429452000;Apr 19 2015 - 2:00pm;complete;500;Stumbras;Kruoja;N/A;9;1.00;1.75;1.17;0.56;2;0;2;2;2;0;10,27;;6;7;3;0;1;0;1;2;0;1;9;12;2;6;7;6;13;6;40;60;0.00;0.00;0.00;0.00;2.50;50;88;38;25;0;50;75;38;75;5.50;5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Nacionalinės futbolo akademijos stadionas
1429887600;Apr 24 2015 - 3:00pm;complete;600;Šiauliai;Stumbras;N/A;10;0.00;1.00;0.83;1.11;1;1;2;1;1;0;9;50;8;10;1;0;1;0;0;1;1;0;11;13;2;5;9;8;13;17;60;40;0.00;0.00;0.00;0.00;3.17;50;100;67;34;17;34;50;100;100;10.67;5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Šiaulių m. savivaldybes stadionas
1429968600;Apr 25 2015 - 1:30pm;complete;400;Trakai;Atlantas;N/A;10;2.67;1.33;2.61;1.61;2;0;2;1;1;0;4,90'4;;-1;-1;3;0;3;0;0;3;0;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.92;67;100;50;25;9;59;92;34;84;8.67;4.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Vilniaus LFF stadionas
1430049600;Apr 26 2015 - 12:00pm;complete;1800;Utenis Utena;Žalgiris;N/A;10;0.33;2.25;1.39;2.56;0;2;2;2;0;2;;7,24;1;8;1;0;1;0;1;0;1;0;2;10;0;1;2;9;16;12;36;64;0.00;0.00;0.00;0.00;2.50;63;88;46;17;0;46;46;59;100;12.92;1.75;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Utenio Stadionas
1430056800;Apr 26 2015 - 2:00pm;complete;450;Granitas Klaipėda;Kauno Žalgiris;N/A;10;0.25;1.00;0.67;1.11;1;1;2;1;0;1;77;44;2;7;1;0;1;0;0;1;0;1;7;14;2;10;5;4;15;7;44;56;0.00;0.00;0.00;0.00;3.71;59;100;71;42;29;13;54;100;100;7.50;5.17;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Klaipėdos centrinio stadiono atsarginė aikštė
1430238600;Apr 28 2015 - 4:30pm;complete;900;Sūduva;Kruoja;N/A;10;1.75;1.40;1.94;0.56;3;0;3;1;1;0;28,49,78;;8;4;1;0;3;0;0;1;2;1;24;0;8;0;16;0;7;7;59;41;0.00;0.00;0.00;0.00;2.93;58;88;45;35;13;43;100;45;55;6.65;3.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;ARVI futbolo arena (Marijampolė)
1430490600;May 01 2015 - 2:30pm;complete;150;Kauno Žalgiris;Šiauliai;N/A;11;1.20;0.33;1.39;0.28;2;1;3;2;1;1;17,90'1;11;7;6;2;0;4;0;1;1;1;3;17;9;5;6;12;3;14;17;49;51;0.00;0.00;0.00;0.00;3.57;64;90;80;60;27;64;90;62;90;10.57;4.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;S. Dariaus ir S. Gireno stadionas
1430497800;May 01 2015 - 4:30pm;complete;500;Žalgiris;Granitas Klaipėda;N/A;11;3.00;1.40;2.67;0.83;6;0;6;2;2;0;27,37,59,75,77,85;;8;3;1;0;0;0;1;0;0;0;15;3;7;3;8;0;11;8;55;45;0.00;0.00;0.00;0.00;2.78;53;90;43;33;13;55;78;45;78;11.45;4.35;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Vilniaus LFF stadionas
1430573400;May 02 2015 - 1:30pm;complete;220;Kruoja;Trakai;N/A;11;1.00;2.00;0.56;2.06;0;2;2;2;0;2;;12,36;4;1;1;0;1;0;1;0;1;0;11;8;6;3;5;5;20;12;49;51;0.00;0.00;0.00;0.00;3.54;59;71;59;59;34;46;75;71;71;9.33;3.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Pakruojo miesto stadionas
1430580600;May 02 2015 - 3:30pm;complete;200;Atlantas;Utenis Utena;N/A;11;2.40;1.00;2.28;0.94;1;1;2;2;1;1;31;14;4;3;3;0;2;0;1;2;1;1;10;16;6;5;4;11;18;17;50;50;0.00;0.00;0.00;0.00;3.05;37;74;47;39;29;39;55;74;92;11.53;3.77;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Klaipedos m. centrinis stadionas
1430670600;May 03 2015 - 4:30pm;complete;900;Sūduva;Stumbras;N/A;11;2.00;1.00;1.94;1.11;1;1;2;0;0;0;90'1;78;10;3;2;0;0;0;1;1;0;0;12;9;3;5;9;4;10;6;64;36;0.00;0.00;0.00;0.00;3.23;68;90;55;45;23;35;88;68;80;8.70;3.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;ARVI futbolo arena (Marijampolė)
1431180000;May 09 2015 - 2:00pm;complete;500;Trakai;Sūduva;N/A;12;2.71;2.00;2.61;1.78;4;1;5;3;2;1;25,38,66,90'2;41;3;5;2;0;1;0;2;0;0;1;9;4;2;1;7;3;22;16;41;59;0.00;0.00;0.00;0.00;2.95;49;100;49;32;7;32;63;69;90;9.20;2.89;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Vilniaus LFF stadionas
1431266400;May 10 2015 - 2:00pm;complete;500;Stumbras;Kauno Žalgiris;N/A;12;1.40;1.00;1.17;1.11;2;4;6;4;2;2;28,39;33,40,49,90'2;6;5;2;0;3;0;1;1;1;2;10;7;4;4;6;3;16;19;58;42;0.00;0.00;0.00;0.00;2.73;58;90;35;23;13;30;55;48;80;7.60;5.25;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;S. Dariaus ir S. Gireno stadionas
1431354600;May 11 2015 - 2:30pm;complete;800;Granitas Klaipėda;Atlantas;N/A;12;0.40;1.00;0.67;1.61;1;2;3;2;1;1;28;16,84;1;11;5;0;2;0;2;3;0;2;7;8;3;3;4;5;27;21;42;58;0.00;0.00;0.00;0.00;2.83;55;100;43;20;10;35;90;40;88;7.67;5.45;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Klaipėdos centrinio stadiono atsarginė aikštė
1431361800;May 11 2015 - 4:30pm;complete;500;Šiauliai;Žalgiris;N/A;12;0.25;2.40;0.83;2.56;1;6;7;4;0;4;86;16,18,21,45,57,74;3;4;3;0;2;0;2;1;2;0;6;6;3;2;3;4;17;19;42;58;0.00;0.00;0.00;0.00;2.25;35;90;35;0;0;20;45;58;90;17.80;3.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Šiaulių m. savivaldybes stadionas
1431442800;May 12 2015 - 3:00pm;complete;700;Utenis Utena;Kruoja;N/A;12;0.25;1.17;1.39;0.56;0;0;0;0;0;0;;;2;1;3;0;2;1;2;1;1;2;11;4;3;2;8;2;21;23;62;38;0.00;0.00;0.00;0.00;2.71;54;100;50;21;0;63;88;50;71;5.75;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Utenio Stadionas
1431617400;May 14 2015 - 3:30pm;complete;300;Stumbras;Trakai;N/A;13;1.17;2.25;1.17;2.06;2;3;5;2;0;2;79,89;6,38,77;3;4;0;0;1;0;0;0;0;1;4;8;2;5;2;3;10;16;47;53;0.00;0.00;0.00;0.00;3.29;50;79;42;42;34;71;84;42;59;8.25;4.08;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;S. Dariaus ir S. Gireno stadionas
1431707400;May 15 2015 - 4:30pm;complete;1200;Žalgiris;Kauno Žalgiris;N/A;13;3.00;1.40;2.67;1.11;4;0;4;0;0;0;51,61,67,81;;6;1;2;0;2;0;1;1;1;1;12;5;6;3;6;2;14;19;73;27;0.00;0.00;0.00;0.00;3.60;50;100;50;40;40;40;70;70;90;11.60;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Vilniaus LFF stadionas
1431786600;May 16 2015 - 2:30pm;complete;500;Šiauliai;Atlantas;N/A;13;0.20;1.40;0.83;1.61;0;0;0;0;0;0;;;3;9;2;0;0;0;0;2;0;0;3;6;1;4;2;2;14;19;37;63;0.00;0.00;0.00;0.00;2.90;60;100;50;10;10;40;80;40;90;12.50;5.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Šiaulių m. savivaldybes stadionas
1431793800;May 16 2015 - 4:30pm;complete;600;Sūduva;Utenis Utena;N/A;13;1.83;1.00;1.94;0.94;0;1;1;0;0;0;;61;4;1;2;0;3;1;0;2;2;2;9;2;5;0;4;2;11;12;66;34;0.00;0.00;0.00;0.00;2.72;55;77;40;24;16;23;70;62;69;10.17;3.64;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;ARVI futbolo arena (Marijampolė)
1431874800;May 17 2015 - 3:00pm;complete;250;Kruoja;Granitas Klaipėda;N/A;13;0.80;1.17;0.56;0.83;1;1;2;0;0;0;87;57;5;3;0;0;2;0;0;0;1;1;11;10;6;6;5;4;16;13;58;42;0.00;0.00;0.00;0.00;2.97;54;82;54;45;9;54;72;55;72;8.00;3.97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Pakruojo miesto stadionas
1432047600;May 19 2015 - 3:00pm;complete;500;Žalgiris;Stumbras;N/A;5;3.00;1.00;2.67;1.11;4;1;5;3;3;0;20,25,39,65;60;3;2;1;0;0;0;1;0;0;0;13;3;5;0;8;3;13;11;60;40;0.00;0.00;0.00;0.00;3.25;49;100;45;45;27;45;64;74;92;11.37;3.27;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Vilniaus LFF stadionas
1432054800;May 19 2015 - 5:00pm;complete;250;Kauno Žalgiris;Atlantas;N/A;5;1.50;1.33;1.39;1.61;1;0;1;0;0;0;83;;4;5;2;1;3;0;0;3;1;2;8;11;3;4;5;7;12;18;38;62;0.00;0.00;0.00;0.00;2.42;59;83;50;9;9;59;83;17;75;11.03;4.17;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Nacionalinės futbolo akademijos stadionas
1432652400;May 26 2015 - 3:00pm;complete;200;Granitas Klaipėda;Sūduva;N/A;14;0.33;1.67;0.67;1.78;1;2;3;2;1;1;16;40,54;0;3;5;0;2;0;2;3;0;2;4;15;3;7;1;8;17;14;36;64;0.00;0.00;0.00;0.00;3.17;59;100;59;33;17;33;67;75;92;7.83;4.17;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Klaipedos m. centrinis stadionas
1432737000;May 27 2015 - 2:30pm;complete;726;Utenis Utena;Trakai;N/A;14;0.40;2.40;1.39;2.06;1;0;1;1;1;0;5;;2;6;2;0;2;1;0;2;2;1;8;13;3;4;5;9;16;11;40;60;0.00;0.00;0.00;0.00;3.10;60;80;50;40;30;70;80;50;60;6.40;2.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Utenio Stadionas
1432746000;May 27 2015 - 5:00pm;complete;500;Šiauliai;Kruoja;N/A;14;0.33;1.14;0.83;0.56;1;0;1;0;0;0;61;;4;4;2;1;2;0;0;3;1;1;4;15;2;7;2;8;14;22;48;52;0.00;0.00;0.00;0.00;2.56;40;85;47;16;9;30;68;55;70;9.47;4.62;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Šiaulių m. savivaldybes stadionas
1432823400;May 28 2015 - 2:30pm;complete;420;Atlantas;Kauno Žalgiris;N/A;14;2.17;1.17;2.28;1.11;2;0;2;0;0;0;52,55;;5;5;1;0;3;0;1;0;0;3;17;5;7;1;10;4;17;8;56;44;0.00;0.00;0.00;0.00;3.58;59;92;59;50;33;42;59;75;92;9.50;4.16;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Klaipedos m. centrinis stadionas
1432830600;May 28 2015 - 4:30pm;complete;200;Stumbras;Žalgiris;N/A;14;1.00;2.50;1.17;2.56;0;4;4;2;0;2;;25,40,83,85;1;6;0;0;1;0;0;0;0;1;5;15;1;5;4;10;9;15;30;70;0.00;0.00;0.00;0.00;2.99;45;85;38;30;23;61;61;47;77;12.69;3.43;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;S. Dariaus ir S. Gireno stadionas
1433082600;May 31 2015 - 2:30pm;complete;200;Trakai;Granitas Klaipėda;N/A;15;2.75;1.14;2.61;0.83;5;0;5;2;2;0;1,39,49,56,71;;6;3;0;0;2;0;0;0;1;1;5;6;1;2;4;4;14;12;59;41;0.00;0.00;0.00;0.00;3.32;67;93;60;47;20;54;80;60;93;8.57;3.52;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Vilniaus LFF stadionas
1433089800;May 31 2015 - 4:30pm;complete;1000;Sūduva;Šiauliai;N/A;15;1.57;0.29;1.94;0.28;6;0;6;2;2;0;29,35,56,71,88,89;;10;0;1;0;0;1;0;1;1;0;19;1;8;0;11;1;11;7;67;33;0.00;0.00;0.00;0.00;3.43;64;86;72;58;22;43;86;64;86;11.14;4.28;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;ARVI futbolo arena (Marijampolė)
1433169000;Jun 01 2015 - 2:30pm;complete;550;Utenis Utena;Stumbras;N/A;15;0.83;0.83;1.39;1.11;1;1;2;0;0;0;70;73;3;4;0;0;1;0;0;0;0;1;9;8;3;4;6;4;7;8;46;54;0.00;0.00;0.00;0.00;2.67;67;84;42;34;17;50;67;58;75;6.00;2.83;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Utenio Stadionas
1433176200;Jun 01 2015 - 4:30pm;complete;300;Atlantas;Žalgiris;N/A;15;2.29;2.57;2.28;2.56;4;2;6;2;1;1;26,51,55,69;32,78;8;8;1;0;3;0;0;1;1;2;3;18;1;2;2;16;15;11;37;63;0.00;0.00;0.00;0.00;3.07;36;86;43;36;22;57;57;64;86;14.14;2.71;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Klaipedos m. centrinis stadionas
1433257200;Jun 02 2015 - 3:00pm;complete;183;Kruoja;Kauno Žalgiris;N/A;15;0.83;1.00;0.56;1.11;1;2;3;3;1;2;43;14,28;9;4;0;0;2;1;0;0;2;1;15;7;4;2;11;5;14;18;63;37;0.00;0.00;0.00;0.00;3.04;54;92;45;38;15;24;47;77;84;8.03;3.93;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Pakruojo miesto stadionas
1433601000;Jun 06 2015 - 2:30pm;complete;200;Granitas Klaipėda;Utenis Utena;N/A;16;0.29;1.25;0.67;0.94;2;1;3;2;2;0;9,44;90;4;5;3;1;3;0;1;3;0;3;8;15;4;6;4;9;21;13;45;55;0.00;0.00;0.00;0.00;2.77;55;82;48;21;14;34;68;54;88;7.50;5.38;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Klaipėdos centrinio stadiono atsarginė aikštė
1433692800;Jun 07 2015 - 4:00pm;complete;450;Kauno Žalgiris;Sūduva;N/A;16;1.71;1.86;1.39;1.78;2;1;3;0;0;0;53,6;78;4;8;1;0;4;0;1;0;1;3;6;11;2;8;4;3;13;19;42;58;0.00;0.00;0.00;0.00;2.79;57;86;57;22;14;50;64;50;86;8.85;3.43;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;S. Dariaus ir S. Gireno stadionas
1434639600;Jun 18 2015 - 3:00pm;complete;400;Kruoja;Žalgiris;N/A;25;0.71;2.25;0.56;2.56;2;2;4;2;1;1;43,62;15,66;6;3;2;0;2;0;0;2;1;1;5;14;1;8;4;6;14;19;42;58;0.00;0.00;0.00;0.00;2.98;48;87;47;34;13;53;60;60;73;13.24;2.54;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Pakruojo miesto stadionas
1434646800;Jun 18 2015 - 5:00pm;complete;1000;Kauno Žalgiris;Trakai;N/A;17;1.88;2.00;1.39;2.06;0;3;3;2;0;2;;15,42,71;2;6;3;0;0;0;2;1;0;0;7;12;0;4;7;8;17;21;35;65;0.00;0.00;0.00;0.00;3.07;57;71;57;32;32;59;82;44;69;9.13;3.25;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;S. Dariaus ir S. Gireno stadionas
1434726000;Jun 19 2015 - 3:00pm;complete;700;Utenis Utena;Šiauliai;N/A;17;0.86;0.25;1.39;0.28;1;0;1;0;0;0;89;;7;2;3;0;1;0;1;2;0;1;16;6;8;1;8;5;15;5;55;45;0.00;0.00;0.00;0.00;3.19;60;86;65;51;19;59;79;59;79;7.67;3.92;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Utenio Stadionas
1434895200;Jun 21 2015 - 2:00pm;complete;230;Kruoja;Atlantas;N/A;17;0.75;1.14;0.56;1.61;1;2;3;1;0;1;68;6,89;3;6;1;0;4;0;0;1;2;2;11;15;3;8;8;7;18;24;53;47;0.00;0.00;0.00;0.00;2.31;53;80;40;19;0;47;67;32;67;11.00;3.95;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Pakruojo miesto stadionas
1434902400;Jun 21 2015 - 4:00pm;complete;200;Granitas Klaipėda;Stumbras;N/A;17;0.63;0.86;0.67;1.11;1;5;6;3;1;2;45'1;13,25,73,90'1,90'3;4;7;2;0;2;0;2;0;1;1;12;8;6;4;6;4;25;17;48;52;0.00;0.00;0.00;0.00;3.20;81;100;59;34;21;47;73;68;100;6.99;4.54;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Klaipėdos centrinio stadiono atsarginė aikštė
1435071600;Jun 23 2015 - 3:00pm;complete;600;Utenis Utena;Kauno Žalgiris;N/A;18;1.13;1.25;1.39;1.11;2;3;5;3;1;2;6,61;24,42,89;1;3;1;0;3;0;1;0;1;2;6;9;2;3;4;6;20;14;43;57;0.00;0.00;0.00;0.00;2.69;57;82;44;26;13;32;50;57;76;6.76;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Utenio Stadionas
1435078800;Jun 23 2015 - 5:00pm;complete;1300;Sūduva;Žalgiris;N/A;17;1.75;2.11;1.94;2.56;1;2;3;1;0;1;65;17,9;6;12;4;0;2;0;1;3;1;1;7;10;3;3;4;7;18;17;52;48;0.00;0.00;0.00;0.00;3.29;47;82;53;41;24;46;71;65;82;13.41;2.83;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;ARVI futbolo arena (Marijampolė)
1435244400;Jun 25 2015 - 3:00pm;complete;100;Kruoja;Stumbras;N/A;18;0.67;1.13;0.56;1.11;1;1;2;2;1;1;38;28;8;11;3;0;1;0;1;2;1;0;1;7;0;2;1;5;17;21;58;42;0.00;0.00;0.00;0.00;3.14;78;95;53;42;19;47;65;78;84;9.03;2.71;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Pakruojo miesto stadionas
