timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1489928400;Mar 19 2017 - 1:00pm;complete;1900;Neftohimik;Cherno More;N/A;25;1.67;1.25;1.50;1.06;1;3;4;0;0;0;75;69,72,90'1;3;4;4;0;5;0;1;3;1;4;8;12;3;7;5;5;19;22;49;51;0.00;0.00;0.00;0.00;2.34;46;71;42;21;4;21;59;42;88;9.58;5.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Lazur
1489937400;Mar 19 2017 - 3:30pm;complete;1800;Levski Sofia;Botev Plovdiv;N/A;25;2.42;0.92;2.00;0.82;2;0;2;1;1;0;16,63;;2;1;2;0;4;0;1;1;1;3;12;6;4;2;8;4;29;17;54;46;0.00;0.00;0.00;0.00;2.46;42;67;42;25;13;42;71;29;71;9.34;4.92;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Vivacom Arena - Georgi Asparuhov
1490970600;Mar 31 2017 - 2:30pm;complete;750;OFK Pirin;Neftohimik;N/A;26;2.00;0.50;1.94;0.44;1;0;1;0;0;0;88;;8;5;1;0;4;0;0;1;1;3;9;5;3;2;6;3;11;25;64;36;0.00;0.00;0.00;0.00;2.59;55;75;50;29;8;42;63;38;75;7.25;6.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Hristo Botev (Blagoevgrad)
1490979600;Mar 31 2017 - 5:00pm;complete;1700;Botev Plovdiv;Montana;N/A;26;1.75;0.42;1.94;0.31;2;0;2;1;1;0;28,82;;6;3;0;0;1;0;0;0;1;0;21;4;6;1;15;3;6;12;55;45;0.00;0.00;0.00;0.00;2.46;46;80;42;21;13;38;83;33;79;6.67;5.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Sporten kompleks Botev 1912
1491048000;Apr 01 2017 - 12:00pm;complete;1400;Beroe;Lokomotiv Plovdiv;N/A;26;1.50;1.42;1.65;1.33;3;2;5;2;2;0;18,30,90;48,74;6;6;1;0;3;0;0;1;2;1;7;8;6;5;1;3;20;19;38;62;0.00;0.00;0.00;0.00;2.17;42;59;30;8;8;25;63;33;67;8.42;5.75;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Beroe
1491057000;Apr 01 2017 - 2:30pm;complete;2500;Cherno More;Levski Sofia;N/A;26;1.83;1.58;1.56;1.44;1;0;1;0;0;0;64;;6;8;1;0;1;1;0;1;0;2;5;15;2;4;3;11;15;18;37;63;0.00;0.00;0.00;0.00;2.17;50;63;38;25;0;34;75;29;67;9.59;5.17;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Gradski stadion (Kavarna)
1491066000;Apr 01 2017 - 5:00pm;complete;8800;CSKA Sofia;Ludogorets;N/A;26;2.25;2.42;2.11;2.39;0;2;2;2;0;2;;28,41;7;3;5;0;3;0;2;3;0;3;4;3;2;2;2;1;30;18;54;46;0.00;0.00;0.00;0.00;3.08;46;84;50;42;17;34;67;59;88;12.75;4.25;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Bâlgarska Armija
1491143400;Apr 02 2017 - 2:30pm;complete;500;Dunav 2010;Slavia Sofia;N/A;26;1.58;0.50;1.50;0.81;1;1;2;1;0;1;90'4;26;7;2;1;0;2;0;1;0;1;1;9;13;2;4;7;9;9;13;52;48;0.00;0.00;0.00;0.00;2.59;42;75;46;25;8;38;63;38;75;8.25;4.66;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Ludogorets Arena
1491152400;Apr 02 2017 - 5:00pm;complete;950;Lokomotiv G. Oryahovitsa;Vereya;N/A;26;1.00;0.33;1.19;0.83;5;0;5;3;3;0;25,39,45,61,85;;5;1;1;0;3;0;0;1;2;1;16;7;13;0;3;7;14;18;45;55;0.00;0.00;0.00;0.00;2.09;38;54;38;25;4;21;63;33;67;8.33;4.41;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Lokomotiv (Gorna Oryahovitsa)
1491575400;Apr 07 2017 - 2:30pm;complete;490;OFK Pirin;Neftohimik;N/A;1;2.08;0.46;1.94;0.44;2;1;3;2;1;1;43,74;6;8;3;2;0;4;0;1;1;2;2;3;4;1;2;2;2;18;26;61;39;0.00;0.00;0.00;0.00;2.46;50;69;46;27;8;39;58;35;77;7.69;6.54;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Hristo Botev (Blagoevgrad)
1491584400;Apr 07 2017 - 5:00pm;complete;1400;Botev Plovdiv;Montana;N/A;1;1.85;0.38;1.94;0.31;7;1;8;2;2;0;5,26,58,73,79,83,86;69;3;8;2;0;0;0;1;1;0;0;13;16;10;9;3;7;12;9;48;52;0.00;0.00;0.00;0.00;2.43;43;81;39;19;12;35;85;31;81;6.85;5.15;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Sporten kompleks Botev 1912
1491662700;Apr 08 2017 - 2:45pm;complete;750;Beroe;Lokomotiv G. Oryahovitsa;N/A;1;1.62;0.54;1.65;0.69;2;3;5;2;0;2;66,72;21,26,62;4;2;2;1;3;0;3;0;1;2;11;9;3;5;8;4;11;25;54;46;0.00;0.00;0.00;0.00;2.46;50;70;35;23;12;27;58;50;77;7.69;6.23;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Beroe
1491670800;Apr 08 2017 - 5:00pm;complete;1100;CSKA Sofia;Cherno More;N/A;1;2.08;1.38;2.11;1.06;3;1;4;2;2;0;45,45'1,87;77;4;6;4;1;4;1;1;4;2;3;16;6;8;3;8;3;18;13;55;45;0.00;0.00;0.00;0.00;2.35;39;70;39;23;8;27;62;42;77;12.39;5.38;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Bâlgarska Armija
1491748200;Apr 09 2017 - 2:30pm;complete;1900;Levski Sofia;Lokomotiv Plovdiv;N/A;1;2.46;1.31;2.00;1.33;5;0;5;3;3;0;12,36,39,51,70;;10;2;0;0;3;0;0;0;1;2;18;5;6;0;12;5;13;22;58;42;0.00;0.00;0.00;0.00;2.24;39;66;35;12;8;27;66;35;77;9.53;6.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Vivacom Arena - Georgi Asparuhov
1491757200;Apr 09 2017 - 5:00pm;complete;1300;Ludogorets;Dunav 2010;N/A;1;2.69;1.38;2.22;1.56;0;1;1;1;0;1;;45;11;4;3;0;2;0;0;3;0;2;12;2;2;1;10;1;13;14;71;29;0.00;0.00;0.00;0.00;2.62;43;77;54;31;8;23;66;50;81;11.07;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Ludogorets Arena
1491843600;Apr 10 2017 - 5:00pm;complete;160;Vereya;Slavia Sofia;N/A;1;2.00;0.54;2.06;0.81;0;1;1;0;0;0;;86;4;3;2;0;4;0;0;2;0;4;12;8;3;3;9;5;22;17;51;49;0.00;0.00;0.00;0.00;2.08;31;58;31;16;8;19;58;39;70;6.15;5.31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Trace Arena
1492092000;Apr 13 2017 - 2:00pm;complete;1300;Lokomotiv G. Oryahovitsa;Neftohimik;N/A;2;1.15;0.43;1.19;0.44;1;1;2;2;1;1;36;21;6;3;2;0;2;0;0;2;1;1;10;5;5;3;5;2;17;21;49;51;0.00;0.00;0.00;0.00;2.18;29;55;41;22;11;29;63;37;59;8.02;5.73;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Lokomotiv (Gorna Oryahovitsa)
1492101000;Apr 13 2017 - 4:30pm;complete;2300;Lokomotiv Plovdiv;CSKA Sofia;N/A;2;1.69;1.46;1.56;1.61;1;2;3;2;1;1;36;11,71;3;9;5;1;3;0;3;3;1;2;3;23;2;5;1;18;12;23;45;55;0.00;0.00;0.00;0.00;2.00;47;70;27;16;4;20;50;39;73;10.39;5.69;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Lokomotiv
1492173000;Apr 14 2017 - 12:30pm;complete;1300;Botev Plovdiv;Vereya;N/A;2;1.93;0.31;1.94;0.83;0;1;1;1;0;1;;16;1;5;3;0;6;0;3;0;4;2;11;6;2;3;9;3;12;16;63;37;0.00;0.00;0.00;0.00;3.03;59;85;56;41;19;52;78;48;86;7.64;4.36;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Sporten kompleks Botev 1912
1492182000;Apr 14 2017 - 3:00pm;complete;850;Beroe;OFK Pirin;N/A;2;1.50;0.54;1.65;0.65;1;1;2;2;1;1;41;25;5;0;1;0;4;0;1;0;2;2;16;4;5;2;11;2;16;23;57;43;0.00;0.00;0.00;0.00;2.45;41;63;38;26;18;26;56;45;67;6.21;4.36;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Beroe
1492189200;Apr 14 2017 - 5:00pm;complete;5800;Ludogorets;Levski Sofia;N/A;2;2.50;1.46;2.22;1.44;0;0;0;0;0;0;;;3;2;2;0;5;1;0;2;2;4;11;9;3;1;8;8;21;27;59;41;0.00;0.00;0.00;0.00;2.66;52;71;55;37;4;30;74;48;82;10.53;4.26;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Ludogorets Arena
1492254900;Apr 15 2017 - 11:15am;complete;70;Montana;Slavia Sofia;N/A;2;0.54;0.71;0.63;0.81;3;4;7;2;1;1;21,48,57;10,62,65,82;1;9;4;0;1;0;1;3;1;0;8;17;3;10;5;7;21;14;36;64;0.00;0.00;0.00;0.00;2.72;49;86;53;26;8;30;56;60;86;7.05;4.94;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Gradski stadion (Lovech)
1492263000;Apr 15 2017 - 1:30pm;complete;430;Dunav 2010;Cherno More;N/A;2;1.54;1.29;1.50;1.06;1;0;1;1;1;0;43;;2;5;1;1;1;0;0;2;0;1;6;12;1;2;5;10;12;15;36;64;0.00;0.00;0.00;0.00;2.60;48;71;48;30;8;38;75;33;74;9.78;4.91;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Ludogorets Arena
1492785000;Apr 21 2017 - 2:30pm;complete;N/A;Neftohimik;Beroe;N/A;3;1.54;1.08;1.50;1.12;0;0;0;0;0;0;;;2;3;1;0;1;0;1;0;1;0;7;4;4;1;3;3;20;19;55;45;0.00;0.00;0.00;0.00;2.31;39;74;39;19;0;15;46;42;96;8.85;6.08;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Lazur
1492794000;Apr 21 2017 - 5:00pm;complete;620;Levski Sofia;Dunav 2010;N/A;3;2.50;1.50;2.00;1.56;1;1;2;1;1;0;6;76;9;4;0;0;3;0;0;0;2;1;21;10;8;3;13;7;17;15;56;44;0.00;0.00;0.00;0.00;2.07;25;64;33;14;7;25;61;33;72;10.79;4.79;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Vivacom Arena - Georgi Asparuhov
1492871400;Apr 22 2017 - 2:30pm;complete;90;Slavia Sofia;Botev Plovdiv;N/A;3;1.62;0.85;1.50;0.82;0;3;3;2;0;2;;34,44,53;3;2;2;0;4;0;1;1;0;4;8;9;3;7;5;2;19;24;55;45;0.00;0.00;0.00;0.00;3.19;54;85;62;42;19;46;85;43;85;8.31;4.62;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Vasil Levski
1492880400;Apr 22 2017 - 5:00pm;complete;50;Vereya;Montana;N/A;3;1.86;0.36;2.06;0.31;1;0;1;0;0;0;47;;1;0;2;0;2;0;1;1;1;1;13;4;3;0;10;4;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.00;22;54;25;7;7;18;75;18;68;6.22;5.21;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Trace Arena
1492958700;Apr 23 2017 - 2:45pm;complete;200;Cherno More;Lokomotiv Plovdiv;N/A;3;1.92;1.21;1.56;1.33;3;2;5;2;1;1;32,66,89;45,86;6;6;3;0;2;0;1;2;2;0;9;9;6;3;3;6;23;16;52;48;0.00;0.00;0.00;0.00;2.28;44;63;37;18;11;30;71;33;71;9.67;5.88;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Gradski stadion (Kavarna)
1492966800;Apr 23 2017 - 5:00pm;complete;4200;CSKA Sofia;Ludogorets;N/A;3;2.14;2.46;2.11;2.39;1;1;2;0;0;0;64;75;5;2;3;0;4;0;2;1;0;4;10;6;3;5;7;1;28;16;53;47;0.00;0.00;0.00;0.00;3.06;45;86;49;42;15;41;71;56;82;12.28;4.72;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Bâlgarska Armija
1493053200;Apr 24 2017 - 5:00pm;complete;490;OFK Pirin;Lokomotiv G. Oryahovitsa;N/A;3;2.14;0.71;1.94;0.69;1;1;2;1;0;1;49;17;2;2;4;0;2;1;1;3;1;2;6;4;3;1;3;3;20;20;61;39;0.00;0.00;0.00;0.00;2.75;64;79;50;33;11;33;61;47;93;7.50;7.07;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Hristo Botev (Blagoevgrad)
1493389800;Apr 28 2017 - 2:30pm;complete;12000;Dunav 2010;Lokomotiv Plovdiv;N/A;4;1.64;1.13;1.50;1.33;2;3;5;2;1;1;6,87;17,57,86;4;2;2;0;3;0;0;2;2;1;10;7;4;7;6;0;16;20;50;50;0.00;0.00;0.00;0.00;2.75;48;72;48;24;17;42;83;31;72;9.04;5.26;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Gradski stadion (Ruse (Rousse))
1493398800;Apr 28 2017 - 5:00pm;complete;450;Neftohimik;OFK Pirin;N/A;4;1.50;0.57;1.50;0.65;0;3;3;1;0;1;;25,49,90'1;9;3;1;0;2;0;1;0;1;1;13;6;3;4;10;2;22;26;66;34;0.00;0.00;0.00;0.00;2.43;47;75;43;25;7;18;50;43;79;6.22;5.15;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Lazur
1493474400;Apr 29 2017 - 2:00pm;complete;11200;Levski Sofia;CSKA Sofia;N/A;4;2.40;1.57;2.00;1.61;0;3;3;2;0;2;;2,6,53;8;2;3;1;4;1;1;3;0;5;9;7;2;4;7;3;9;24;59;41;0.00;0.00;0.00;0.00;1.89;32;66;24;7;4;21;52;38;76;11.59;5.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Vasil Levski
1493485200;Apr 29 2017 - 5:00pm;complete;1500;Lokomotiv G. Oryahovitsa;Beroe;N/A;4;1.14;1.07;1.19;1.12;0;1;1;0;0;0;;88;6;1;3;0;0;0;2;1;0;0;8;6;3;4;5;2;25;24;55;45;0.00;0.00;0.00;0.00;1.93;21;50;29;18;7;14;54;36;68;8.57;5.14;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Lokomotiv (Gorna Oryahovitsa)
1493563500;Apr 30 2017 - 2:45pm;complete;70;Montana;Botev Plovdiv;N/A;4;0.50;1.00;0.63;0.82;2;1;3;2;2;0;16,22;90'3;3;6;1;0;4;0;0;1;0;4;5;15;2;5;3;10;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.22;54;90;64;36;18;50;82;46;79;7.07;4.85;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Gradski stadion (Lovech)
1493649000;May 01 2017 - 2:30pm;complete;60;Slavia Sofia;Vereya;N/A;4;1.50;0.50;1.50;0.83;0;1;1;0;0;0;;89;3;5;3;0;4;0;1;2;3;1;7;4;3;1;4;3;17;24;59;41;0.00;0.00;0.00;0.00;2.97;50;82;61;40;11;43;75;47;90;8.43;4.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Vasil Levski
1493658000;May 01 2017 - 5:00pm;complete;900;Ludogorets;Cherno More;N/A;4;2.40;1.20;2.22;1.06;4;0;4;4;4;0;7,37,39,45;;8;2;2;0;3;0;1;1;1;2;13;2;8;1;5;1;13;22;63;37;0.00;0.00;0.00;0.00;2.57;47;67;54;37;7;24;67;54;77;10.74;4.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Ludogorets Arena
1493994600;May 05 2017 - 2:30pm;complete;70;Slavia Sofia;Montana;N/A;5;1.40;0.33;1.50;0.31;1;0;1;0;0;0;49;;5;3;2;0;3;0;0;2;1;2;2;6;2;2;0;4;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.70;37;77;47;24;10;30;77;33;90;7.53;4.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Vasil Levski
1493994600;May 05 2017 - 2:30pm;complete;130;Vereya;Botev Plovdiv;N/A;5;1.93;0.93;2.06;0.82;3;1;4;2;1;1;34,68,90'2;7;6;4;6;0;3;0;0;6;0;3;7;8;4;3;3;5;19;13;55;45;0.00;0.00;0.00;0.00;2.34;33;57;40;20;14;37;77;20;67;6.46;5.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Trace Arena
1494003600;May 05 2017 - 5:00pm;complete;550;Lokomotiv Plovdiv;Ludogorets;N/A;5;1.57;2.36;1.56;2.39;0;3;3;1;0;1;;11,74,81;4;3;2;1;3;1;2;1;2;2;6;13;0;7;6;6;18;9;44;56;0.00;0.00;0.00;0.00;3.00;61;86;50;43;14;40;68;50;83;9.35;5.28;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Lokomotiv
1494081000;May 06 2017 - 2:30pm;complete;300;Neftohimik;Lokomotiv G. Oryahovitsa;N/A;5;1.40;0.73;1.50;0.69;4;1;5;1;1;0;36,48,71,90'5;64;3;1;3;0;3;0;1;2;2;1;12;6;5;4;7;2;13;25;44;56;0.00;0.00;0.00;0.00;2.64;57;84;47;27;7;20;57;54;93;7.93;6.73;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Lazur
1494090000;May 06 2017 - 5:00pm;complete;480;OFK Pirin;Beroe;N/A;5;2.07;1.20;1.94;1.12;1;1;2;1;1;0;27;63;0;2;3;0;4;0;0;3;1;3;5;10;2;2;3;8;21;20;47;53;0.00;0.00;0.00;0.00;2.20;44;63;37;20;4;23;50;30;90;8.00;5.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Hristo Botev
1494167400;May 07 2017 - 2:30pm;complete;1100;Cherno More;Levski Sofia;N/A;5;2.00;1.43;1.56;1.44;0;1;1;1;0;1;;39;7;3;3;1;3;0;1;3;1;2;7;15;1;6;6;9;14;18;51;49;0.00;0.00;0.00;0.00;2.11;47;57;36;25;4;33;68;29;68;9.79;5.36;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Gradski stadion (Kavarna)
1494176400;May 07 2017 - 5:00pm;complete;950;CSKA Sofia;Dunav 2010;N/A;5;2.07;1.47;2.11;1.56;2;0;2;0;0;0;75,90'4;;7;3;0;0;2;0;0;0;0;2;25;3;16;1;9;2;15;8;62;38;0.00;0.00;0.00;0.00;2.24;37;74;33;17;7;27;64;37;74;12.40;5.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Bâlgarska Armija
1494432000;May 10 2017 - 4:00pm;complete;20;Montana;Vereya;N/A;6;0.67;0.67;0.63;0.83;2;3;5;4;2;2;32,41;9,28,81;0;4;0;0;1;0;0;0;0;1;12;9;6;4;6;5;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.94;54;84;60;33;10;44;70;50;84;7.47;4.66;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Gradski stadion (Lovech)
1494432000;May 10 2017 - 4:00pm;complete;500;Botev Plovdiv;Slavia Sofia;N/A;6;1.80;0.87;1.94;0.81;3;1;4;3;3;0;9,15,38;68;6;7;1;0;1;0;1;0;0;1;14;9;5;1;9;8;20;16;49;51;0.00;0.00;0.00;0.00;2.90;54;80;47;34;20;40;67;53;84;7.33;5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Sporten kompleks Botev 1912
1494511200;May 11 2017 - 2:00pm;complete;550;Lokomotiv G. Oryahovitsa;OFK Pirin;N/A;6;1.07;0.73;1.19;0.65;4;3;7;2;1;1;15,58,78,85;39,51,87;5;5;1;0;1;0;0;1;1;0;13;6;7;5;6;1;19;15;51;49;0.00;0.00;0.00;0.00;2.20;30;57;37;24;13;17;60;40;60;6.40;4.54;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Lokomotiv (Gorna Oryahovitsa)
1494520200;May 11 2017 - 4:30pm;complete;700;Beroe;Neftohimik;N/A;6;1.47;0.47;1.65;0.44;3;0;3;2;2;0;29,38,62;;8;3;1;0;3;1;0;1;2;2;20;6;10;2;10;4;12;15;62;38;0.00;0.00;0.00;0.00;2.37;47;67;37;20;14;47;64;37;60;8.00;5.53;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Beroe
1494599400;May 12 2017 - 2:30pm;complete;6800;Dunav 2010;Ludogorets;N/A;6;1.53;2.40;1.50;2.39;2;2;4;1;1;0;13,77;66,88;3;5;4;0;2;0;0;4;0;2;9;11;5;5;4;6;23;17;42;58;0.00;0.00;0.00;0.00;3.13;50;83;54;40;17;44;80;47;77;9.27;4.27;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Gradski stadion (Ruse (Rousse))
1494608400;May 12 2017 - 5:00pm;complete;1600;Lokomotiv Plovdiv;Levski Sofia;N/A;6;1.47;1.53;1.56;1.44;2;1;3;1;1;0;32,64;57;3;6;3;0;1;0;0;3;0;1;10;14;5;4;5;10;17;22;41;59;0.00;0.00;0.00;0.00;2.30;54;67;44;27;4;33;70;30;74;8.80;6.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Lokomotiv
1494685800;May 13 2017 - 2:30pm;complete;1700;Cherno More;CSKA Sofia;N/A;6;1.87;1.67;1.56;1.61;0;1;1;0;0;0;;81;2;8;4;1;3;0;0;5;0;3;3;21;0;6;3;15;24;21;39;61;0.00;0.00;0.00;0.00;1.87;37;60;27;10;4;24;57;34;67;11.20;5.66;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Gradski stadion (Kavarna)
1494867600;May 15 2017 - 5:00pm;complete;1700;Botev Plovdiv;Beroe;N/A;N/A;1.38;1.38;1.38;1.38;3;0;3;2;2;0;14,45'1,81;;3;7;4;0;1;0;1;3;1;0;11;9;5;4;6;5;23;16;52;48;0.00;0.00;0.00;0.00;2.65;47;72;44;29;16;44;72;36;77;7.94;4.91;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Sporten kompleks Botev 1912
1494945000;May 16 2017 - 2:30pm;complete;650;OFK Pirin;Vereya;N/A;N/A;1.34;1.41;1.29;1.43;1;1;2;0;0;0;81;90'3;6;4;3;1;4;1;2;2;2;3;8;12;4;7;4;5;14;21;51;49;0.00;0.00;0.00;0.00;2.44;45;64;43;27;11;30;65;33;77;6.41;5.19;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Hristo Botev (Blagoevgrad)
1494954000;May 16 2017 - 5:00pm;complete;2400;Levski Sofia;Ludogorets;N/A;7;2.25;2.31;2.00;2.39;1;3;4;3;1;2;31;21,23,70;7;2;3;0;1;0;1;2;0;1;18;11;6;7;12;4;24;18;52;48;0.00;0.00;0.00;0.00;2.85;41;82;47;35;13;35;69;53;85;10.51;4.69;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Vivacom Arena - Georgi Asparuhov
1495031400;May 17 2017 - 2:30pm;complete;240;Cherno More;Dunav 2010;N/A;7;1.75;1.38;1.56;1.56;1;2;3;1;0;1;55;17,6;10;2;1;0;2;0;1;0;1;1;11;7;2;3;9;4;16;14;63;37;0.00;0.00;0.00;0.00;1.97;35;60;28;16;6;22;63;28;66;10.44;5.19;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Gradski stadion (Kavarna)
1495040400;May 17 2017 - 5:00pm;complete;1600;CSKA Sofia;Lokomotiv Plovdiv;N/A;7;2.13;1.25;2.11;1.33;0;0;0;0;0;0;;;10;1;1;0;3;1;1;0;1;3;19;6;5;1;14;5;15;15;55;45;0.00;0.00;0.00;0.00;2.72;47;78;44;25;19;38;69;50;81;11.38;5.88;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Bâlgarska Armija
1495213200;May 19 2017 - 5:00pm;complete;850;Beroe;Botev Plovdiv;N/A;N/A;1.33;1.42;1.38;1.38;2;1;3;1;1;0;15,75;64;10;5;4;0;2;0;2;2;2;0;22;7;8;4;14;3;21;19;65;35;0.00;0.00;0.00;0.00;2.65;46;73;46;27;15;46;73;35;78;8.00;4.91;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Beroe
1495290600;May 20 2017 - 2:30pm;complete;180;Vereya;OFK Pirin;N/A;N/A;1.39;1.33;1.43;1.29;1;0;1;1;1;0;44;;3;7;3;0;5;0;1;2;2;3;7;7;3;3;4;4;19;23;50;50;0.00;0.00;0.00;0.00;2.43;47;66;41;26;11;29;63;35;78;6.51;5.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Trace Arena
1495299600;May 20 2017 - 5:00pm;complete;4600;Ludogorets;CSKA Sofia;N/A;8;2.44;1.75;2.22;1.61;1;1;2;1;1;0;41;63;1;8;1;0;3;0;0;1;1;2;11;15;2;3;9;12;15;31;47;53;0.00;0.00;0.00;0.00;2.28;38;69;44;22;3;22;57;47;75;11.75;4.76;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Ludogorets Arena
1495377000;May 21 2017 - 2:30pm;complete;11000;Dunav 2010;Levski Sofia;N/A;8;1.50;1.44;1.50;1.44;0;1;1;0;0;0;;74;4;7;2;0;4;0;0;2;1;3;5;11;3;5;2;6;19;16;48;52;0.00;0.00;0.00;0.00;2.50;50;66;47;28;7;38;82;28;69;8.87;4.81;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Gradski stadion (Ruse (Rousse))
