timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1445099400;Oct 17 2015 - 4:30pm;complete;3531;Ried;Mattersburg;N/A;12;1.40;0.67;1.78;0.94;0;1;1;0;0;0;;74;8;2;2;0;3;0;0;2;1;2;12;2;6;2;6;0;15;18;50;50;0.00;0.00;0.00;0.00;3.15;60;70;52;44;35;44;70;42;82;7.73;3.97;2.24;3.58;3.34;0.00;0.00;0.00;0.00;0.00;0.00;Keine Sorgen Arena (Ried Im Innkreis)
1445099400;Oct 17 2015 - 4:30pm;complete;5493;Austria Wien;Grödig;N/A;12;2.00;0.20;1.61;0.67;2;1;3;2;2;0;20,43;77;5;3;2;0;5;0;0;2;1;4;11;5;4;1;7;4;14;15;63;37;0.00;0.00;0.00;0.00;3.70;70;80;60;50;40;50;70;50;90;10.80;3.60;1.54;4.54;6.42;0.00;0.00;0.00;0.00;0.00;0.00;Generali Arena (Wien)
1445178600;Oct 18 2015 - 2:30pm;complete;4238;Wolfsberger AC;Rapid Wien;N/A;12;0.83;2.00;1.78;1.50;2;1;3;1;1;0;42,57;90'3;6;4;1;0;0;0;0;1;0;0;5;3;2;1;3;2;12;8;41;59;0.00;0.00;0.00;0.00;2.95;55;90;39;29;19;64;80;30;67;11.63;5.23;5.26;4.00;1.71;0.00;0.00;0.00;0.00;0.00;0.00;Lavanttal Arena
1445695200;Oct 24 2015 - 2:00pm;complete;2903;Mattersburg;Rheindorf Altach;N/A;13;2.40;0.50;1.22;0.83;2;1;3;2;1;1;39,86;22;6;3;2;0;5;1;2;0;3;3;9;3;2;3;7;0;23;24;62;38;0.00;0.00;0.00;0.00;2.92;45;90;55;37;10;35;80;55;92;8.30;3.90;2.26;3.60;3.28;0.00;0.00;0.00;0.00;0.00;0.00;Pappelstadion
1445704200;Oct 24 2015 - 4:30pm;complete;9676;Salzburg;Ried;N/A;13;2.17;0.33;2.50;0.56;2;1;3;3;2;1;8,32;27;7;2;1;0;4;0;0;1;2;2;8;5;4;3;4;2;11;22;64;36;0.00;0.00;0.00;0.00;4.17;75;100;75;59;42;75;92;59;92;10.66;4.50;1.18;8.85;9.99;0.00;0.00;0.00;0.00;0.00;0.00;Red Bull Arena (Wals-Siezenheim)
1445704200;Oct 24 2015 - 4:30pm;complete;10789;Sturm Graz;Wolfsberger AC;N/A;13;1.50;0.20;1.67;0.61;2;0;2;0;0;0;60,69;;5;3;1;0;3;0;0;1;2;1;14;10;2;4;12;6;22;18;54;46;0.00;0.00;0.00;0.00;2.19;52;60;35;25;9;17;62;44;80;12.03;4.77;1.56;4.24;6.66;0.00;0.00;0.00;0.00;0.00;0.00;Merkur Arena
1445704200;Oct 24 2015 - 4:30pm;complete;1866;Admira;Grödig;N/A;13;1.67;0.17;1.33;0.67;0;0;0;0;0;0;;;6;4;0;0;3;0;0;0;1;2;12;5;5;2;7;3;11;17;63;37;0.00;0.00;0.00;0.00;2.83;59;67;59;33;17;42;67;33;75;6.50;5.83;2.26;3.62;3.26;0.00;0.00;0.00;0.00;0.00;0.00;BSFZ-Arena
1445787000;Oct 25 2015 - 3:30pm;complete;31700;Rapid Wien;Austria Wien;N/A;13;2.00;1.83;2.11;1.67;1;2;3;0;0;0;74;53,89;5;4;1;0;4;0;0;1;1;3;6;10;3;4;3;6;19;14;53;47;0.00;0.00;0.00;0.00;3.00;50;92;67;25;9;25;59;59;100;12.33;5.00;1.95;3.71;4.11;0.00;0.00;0.00;0.00;0.00;0.00;Ernst-Happel-Stadion
1446303600;Oct 31 2015 - 3:00pm;complete;14878;Rapid Wien;Sturm Graz;N/A;14;1.71;1.50;2.11;1.00;2;1;3;1;1;0;7,78;50;7;2;1;0;3;0;0;1;0;3;15;8;8;1;7;7;8;13;56;44;0.00;0.00;0.00;0.00;2.48;29;75;52;7;7;16;37;52;92;14.74;4.69;1.86;3.81;4.43;0.00;0.00;0.00;0.00;0.00;0.00;Ernst-Happel-Stadion
1446312600;Oct 31 2015 - 5:30pm;complete;5377;Rheindorf Altach;Salzburg;N/A;14;1.50;1.83;1.39;1.61;1;0;1;0;0;0;64;;3;8;3;0;3;0;0;3;0;3;2;13;0;4;2;9;17;16;41;59;0.00;0.00;0.00;0.00;3.00;75;84;67;34;17;42;75;42;92;10.33;3.67;8.27;5.45;1.39;0.00;0.00;0.00;0.00;0.00;0.00;CASHPOINT Arena
1446312600;Oct 31 2015 - 5:30pm;complete;3383;Ried;Admira;N/A;14;1.17;1.67;1.78;1.44;1;1;2;0;0;0;58;77;9;1;2;0;3;0;1;1;1;2;11;6;5;1;6;5;17;15;49;51;0.00;0.00;0.00;0.00;2.84;34;67;42;34;25;25;67;34;92;7.34;5.17;2.05;3.64;3.81;0.00;0.00;0.00;0.00;0.00;0.00;Keine Sorgen Arena (Ried Im Innkreis)
1446312600;Oct 31 2015 - 5:30pm;complete;1228;Grödig;Wolfsberger AC;N/A;14;1.83;0.17;1.28;0.61;1;0;1;0;0;0;90'4;;1;9;1;0;3;0;1;0;0;3;5;5;1;2;4;3;14;16;48;52;0.00;0.00;0.00;0.00;2.50;50;67;50;25;17;25;50;58;75;10.00;4.84;2.34;3.58;3.14;0.00;0.00;0.00;0.00;0.00;0.00;DAS.GOLDBERG Stadion
1446391800;Nov 01 2015 - 3:30pm;complete;7820;Mattersburg;Austria Wien;N/A;14;2.50;2.00;1.22;1.67;1;2;3;0;0;0;85;81,84;6;7;4;0;2;0;0;4;0;2;4;7;2;3;2;4;17;14;42;58;0.00;0.00;0.00;0.00;2.86;54;85;62;31;9;31;55;54;100;9.29;4.64;2.96;3.54;2.47;0.00;0.00;0.00;0.00;0.00;0.00;Pappelstadion
1446908400;Nov 07 2015 - 3:00pm;complete;9689;Austria Wien;Salzburg;N/A;15;2.17;1.57;1.61;1.61;1;1;2;1;0;1;80;24;-1;-1;4;0;2;0;1;3;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.56;85;85;69;47;31;55;85;40;93;11.24;2.88;3.29;3.67;2.23;0.00;0.00;0.00;0.00;0.00;0.00;Generali Arena (Wien)
1446917400;Nov 07 2015 - 5:30pm;complete;8367;Sturm Graz;Ried;N/A;15;1.71;0.29;1.67;0.56;3;2;5;4;2;2;4,43,71;2,13;5;0;1;0;2;0;0;1;0;2;10;3;7;1;3;2;11;22;55;45;0.00;0.00;0.00;0.00;3.22;79;100;57;43;22;50;79;57;86;9.71;5.29;1.69;3.96;5.53;0.00;0.00;0.00;0.00;0.00;0.00;Merkur Arena
1446917400;Nov 07 2015 - 5:30pm;complete;2784;Wolfsberger AC;Mattersburg;N/A;15;1.14;1.00;1.78;0.94;2;1;3;1;1;0;45,51;90'4;12;3;2;0;2;0;0;2;1;1;8;8;3;1;5;7;15;10;47;53;0.00;0.00;0.00;0.00;3.29;72;93;50;36;29;57;93;43;65;9.86;4.00;2.24;3.57;3.35;0.00;0.00;0.00;0.00;0.00;0.00;Lavanttal Arena
1446917400;Nov 07 2015 - 5:30pm;complete;1604;Admira;Rheindorf Altach;N/A;15;1.57;0.43;1.33;0.83;1;1;2;1;0;1;74;27;2;0;2;0;3;0;1;1;1;2;10;7;7;4;3;3;12;15;58;42;0.00;0.00;0.00;0.00;2.43;50;72;50;29;0;43;79;36;72;6.72;5.43;2.40;3.51;3.09;0.00;0.00;0.00;0.00;0.00;0.00;BSFZ-Arena
1446996600;Nov 08 2015 - 3:30pm;complete;2845;Grödig;Rapid Wien;N/A;15;2.00;1.67;1.28;1.50;2;1;3;1;1;0;34,76;75;1;11;3;0;3;0;1;2;1;2;5;5;2;1;3;4;14;16;35;65;0.00;0.00;0.00;0.00;3.31;69;85;69;38;23;47;62;69;93;10.07;4.00;4.32;3.93;1.85;0.00;0.00;0.00;0.00;0.00;0.00;DAS.GOLDBERG Stadion
1448118000;Nov 21 2015 - 3:00pm;complete;6985;Austria Wien;Admira;N/A;16;2.00;1.57;1.61;1.44;1;1;2;0;0;0;74;90'3;6;4;1;0;3;0;0;1;2;1;9;13;2;5;7;8;8;12;43;57;0.00;0.00;0.00;0.00;3.64;72;93;57;43;29;43;86;57;100;9.53;4.14;1.48;4.62;7.50;0.00;0.00;0.00;0.00;0.00;0.00;Generali Arena (Wien)
1448127000;Nov 21 2015 - 5:30pm;complete;4084;Rheindorf Altach;Wolfsberger AC;N/A;16;1.71;0.14;1.39;0.61;2;1;3;1;1;0;37,78;47;1;6;1;0;2;0;0;1;0;2;9;6;4;1;5;5;14;17;55;45;0.00;0.00;0.00;0.00;1.72;29;43;29;7;0;15;36;36;86;11.29;5.00;2.22;3.54;3.42;0.00;0.00;0.00;0.00;0.00;0.00;CASHPOINT Arena
1448127000;Nov 21 2015 - 5:30pm;complete;2978;Ried;Grödig;N/A;16;1.14;0.29;1.78;0.67;1;0;1;0;0;0;65;;4;6;3;0;3;0;1;2;2;1;6;7;2;3;4;4;18;15;45;55;0.00;0.00;0.00;0.00;2.29;43;57;36;22;22;29;43;22;79;8.57;5.57;2.10;3.63;3.66;0.00;0.00;0.00;0.00;0.00;0.00;Keine Sorgen Arena (Ried Im Innkreis)
1448127000;Nov 21 2015 - 5:30pm;complete;9645;Mattersburg;Rapid Wien;N/A;16;2.14;1.43;1.22;1.50;1;6;7;5;0;5;52;5,21,29,35,39,83;2;1;2;0;1;0;1;1;0;1;3;4;0;3;3;1;13;9;37;63;0.00;0.00;0.00;0.00;3.15;64;86;71;29;14;36;64;64;100;11.43;4.00;3.65;3.73;2.07;0.00;0.00;0.00;0.00;0.00;0.00;Pappelstadion
1448206200;Nov 22 2015 - 3:30pm;complete;8679;Salzburg;Sturm Graz;N/A;16;2.29;1.29;2.50;1.00;3;1;4;1;1;0;21,87,90'3;77;5;2;3;0;2;0;1;2;1;1;10;10;4;5;6;5;19;11;52;48;0.00;0.00;0.00;0.00;3.22;43;79;58;29;22;50;65;50;86;13.72;4.15;1.49;4.84;6.78;0.00;0.00;0.00;0.00;0.00;0.00;Red Bull Arena (Wals-Siezenheim)
1448722800;Nov 28 2015 - 3:00pm;complete;8673;Sturm Graz;Mattersburg;N/A;17;1.88;0.88;1.67;0.94;0;0;0;0;0;0;;;4;6;2;0;2;0;0;2;0;2;8;13;2;5;6;8;24;17;44;56;0.00;0.00;0.00;0.00;3.57;82;94;63;50;32;44;82;69;94;10.26;3.38;1.65;4.15;5.56;0.00;0.00;0.00;0.00;0.00;0.00;Merkur Arena
1448731800;Nov 28 2015 - 5:30pm;complete;2752;Wolfsberger AC;Admira;N/A;17;1.38;1.50;1.78;1.44;4;0;4;2;2;0;7,29,74,90'1;;6;1;2;0;1;0;1;1;1;0;7;3;3;2;4;1;19;8;45;55;0.00;0.00;0.00;0.00;3.07;63;100;44;26;19;38;88;50;75;9.63;5.13;2.09;3.58;3.74;0.00;0.00;0.00;0.00;0.00;0.00;Lavanttal Arena
1448731800;Nov 28 2015 - 5:30pm;complete;2036;Grödig;Salzburg;N/A;17;2.13;1.50;1.28;1.61;1;1;2;1;0;1;55;15;6;11;3;0;3;0;2;1;1;2;5;10;3;6;2;4;16;18;44;56;0.00;0.00;0.00;0.00;3.19;82;88;69;38;25;38;76;50;88;8.70;3.88;8.31;5.41;1.39;0.00;0.00;0.00;0.00;0.00;0.00;DAS.GOLDBERG Stadion
1448811000;Nov 29 2015 - 3:30pm;complete;3175;Ried;Austria Wien;N/A;17;1.38;2.13;1.78;1.67;4;2;6;5;3;2;7,15,32,54;11,22;2;5;3;0;1;0;1;2;0;1;7;8;4;4;3;4;13;12;40;60;0.00;0.00;0.00;0.00;2.19;44;63;38;19;7;19;32;38;94;9.38;5.63;3.87;3.71;2.01;0.00;0.00;0.00;0.00;0.00;0.00;Keine Sorgen Arena (Ried Im Innkreis)
1448820000;Nov 29 2015 - 6:00pm;complete;15900;Rapid Wien;Rheindorf Altach;N/A;17;1.88;0.50;2.11;0.83;3;1;4;2;2;0;25,37,52;72;6;0;1;0;2;0;0;1;1;1;13;6;9;4;4;2;16;14;60;40;0.00;0.00;0.00;0.00;3.00;63;100;69;19;7;32;82;57;94;10.50;4.75;1.35;5.46;9.69;0.00;0.00;0.00;0.00;0.00;0.00;Ernst-Happel-Stadion
1448992800;Dec 01 2015 - 6:00pm;complete;3755;Salzburg;Wolfsberger AC;N/A;18;2.38;0.13;2.50;0.61;1;1;2;1;0;1;63;34;10;4;2;0;1;0;2;0;0;1;14;9;7;4;7;5;12;16;59;41;0.00;0.00;0.00;0.00;3.00;50;69;57;32;19;38;69;51;82;12.50;4.13;1.14;9.80;9.99;0.00;0.00;0.00;0.00;0.00;0.00;Red Bull Arena (Wals-Siezenheim)
1449077400;Dec 02 2015 - 5:30pm;complete;3441;Rheindorf Altach;Ried;N/A;18;1.88;0.25;1.39;0.56;1;3;4;2;0;2;51;34,45,48;5;7;1;0;2;0;0;1;0;2;5;9;3;2;2;7;12;19;65;35;0.00;0.00;0.00;0.00;2.94;69;82;63;32;19;50;69;44;88;8.00;5.26;2.09;3.61;3.71;0.00;0.00;0.00;0.00;0.00;0.00;CASHPOINT Arena
1449077400;Dec 02 2015 - 5:30pm;complete;4669;Admira;Rapid Wien;N/A;18;1.50;1.63;1.33;1.50;2;1;3;1;0;1;53,63;38;0;7;0;0;3;0;0;0;1;2;10;0;2;0;8;0;12;18;46;54;0.00;0.00;0.00;0.00;2.88;63;69;57;32;13;38;69;50;82;8.76;4.38;4.45;3.92;1.83;0.00;0.00;0.00;0.00;0.00;0.00;BSFZ-Arena
1449077400;Dec 02 2015 - 5:30pm;complete;2755;Mattersburg;Grödig;N/A;18;1.88;0.25;1.22;0.67;0;2;2;1;0;1;;39,61;12;1;4;1;1;0;3;2;0;1;10;4;7;1;3;3;17;10;62;38;0.00;0.00;0.00;0.00;3.07;57;76;63;32;25;38;57;44;88;8.75;4.88;2.27;3.67;3.20;0.00;0.00;0.00;0.00;0.00;0.00;Pappelstadion
1449084600;Dec 02 2015 - 7:30pm;complete;6612;Austria Wien;Sturm Graz;N/A;18;1.88;1.13;1.61;1.00;2;1;3;2;1;1;39,81;3;4;8;2;0;1;0;0;2;0;1;12;6;4;2;8;4;13;20;58;42;0.00;0.00;0.00;0.00;2.76;57;76;44;26;13;32;57;50;94;12.45;4.25;2.15;3.60;3.54;0.00;0.00;0.00;0.00;0.00;0.00;Generali Arena (Wien)
1449327600;Dec 05 2015 - 3:00pm;complete;3174;Wolfsberger AC;Austria Wien;N/A;19;1.56;1.89;1.78;1.67;2;0;2;1;1;0;19,72;;4;5;1;0;3;0;1;0;1;2;6;5;2;2;4;3;18;13;38;62;0.00;0.00;0.00;0.00;2.95;62;95;56;28;11;45;72;45;78;11.23;5.22;3.02;3.38;2.51;0.00;0.00;0.00;0.00;0.00;0.00;Lavanttal Arena
1449336600;Dec 05 2015 - 5:30pm;complete;12300;Rapid Wien;Ried;N/A;19;2.00;0.56;2.11;0.56;2;1;3;2;1;1;22,76;19;6;5;0;0;4;0;0;0;1;3;13;7;6;2;7;5;10;15;57;43;0.00;0.00;0.00;0.00;3.50;78;100;84;39;22;50;78;61;89;10.55;4.67;1.40;5.16;8.58;0.00;0.00;0.00;0.00;0.00;0.00;Ernst-Happel-Stadion
1449336600;Dec 05 2015 - 5:30pm;complete;5129;Sturm Graz;Admira;N/A;19;1.78;1.33;1.67;1.44;1;1;2;1;1;0;9;90'6;5;8;3;2;4;0;0;5;0;4;10;15;4;6;6;9;13;12;46;54;0.00;0.00;0.00;0.00;3.23;62;95;50;44;22;33;73;67;95;8.89;4.33;1.49;4.61;7.41;0.00;0.00;0.00;0.00;0.00;0.00;Merkur Arena
1449336600;Dec 05 2015 - 5:30pm;complete;1028;Grödig;Rheindorf Altach;N/A;19;2.00;0.44;1.28;0.83;0;3;3;2;0;2;;8,13,67;6;2;3;0;1;0;0;3;1;0;11;3;4;1;7;2;24;18;58;42;0.00;0.00;0.00;0.00;3.00;73;95;62;33;11;45;84;56;89;7.00;5.11;2.26;3.48;3.39;0.00;0.00;0.00;0.00;0.00;0.00;DAS.GOLDBERG Stadion
1449415800;Dec 06 2015 - 3:30pm;complete;5742;Mattersburg;Salzburg;N/A;19;1.67;1.44;1.22;1.61;0;0;0;0;0;0;;;4;11;1;0;3;0;0;1;0;3;3;11;0;5;3;6;8;14;36;64;0.00;0.00;0.00;0.00;3.17;73;89;62;33;22;33;78;39;95;10.94;4.11;7.87;5.30;1.41;0.00;0.00;0.00;0.00;0.00;0.00;Pappelstadion
1449932400;Dec 12 2015 - 3:00pm;complete;6051;Austria Wien;Rheindorf Altach;N/A;20;2.00;0.70;1.61;0.83;1;2;3;1;1;0;17;61,65;10;3;1;0;2;0;0;1;0;2;13;5;6;2;7;3;14;11;61;39;0.00;0.00;0.00;0.00;3.12;75;95;58;32;11;58;89;42;95;8.85;4.26;1.65;4.08;5.80;0.00;0.00;0.00;0.00;0.00;0.00;Generali Arena (Wien)
1449941400;Dec 12 2015 - 5:30pm;complete;5178;Sturm Graz;Grödig;N/A;20;1.70;0.56;1.67;0.67;2;0;2;1;1;0;7,72;;7;4;0;0;3;1;0;0;2;2;20;7;12;2;8;5;18;20;49;51;0.00;0.00;0.00;0.00;2.68;57;79;42;31;21;32;63;36;84;9.67;4.98;1.60;4.27;6.04;0.00;0.00;0.00;0.00;0.00;0.00;Merkur Arena
1449941400;Dec 12 2015 - 5:30pm;complete;3431;Ried;Wolfsberger AC;N/A;20;1.56;0.22;1.78;0.61;1;0;1;1;1;0;32;;6;2;2;0;5;0;1;1;1;4;7;6;3;1;4;5;14;27;55;45;0.00;0.00;0.00;0.00;1.84;33;44;22;11;11;11;39;22;84;9.77;5.11;2.45;3.44;3.06;0.00;0.00;0.00;0.00;0.00;0.00;Keine Sorgen Arena (Ried Im Innkreis)
1449941400;Dec 12 2015 - 5:30pm;complete;1708;Admira;Mattersburg;N/A;20;1.67;0.89;1.33;0.94;1;1;2;2;1;1;35;42;8;2;0;0;1;0;0;0;0;1;8;1;0;1;8;0;11;18;60;40;0.00;0.00;0.00;0.00;2.78;67;67;56;33;17;33;73;50;73;6.89;3.67;2.12;3.68;3.55;0.00;0.00;0.00;0.00;0.00;0.00;BSFZ-Arena
1450020600;Dec 13 2015 - 3:30pm;complete;13192;Salzburg;Rapid Wien;N/A;20;2.22;1.44;2.50;1.50;2;0;2;1;1;0;36,56;;5;4;1;0;2;0;0;1;1;1;10;7;3;2;7;5;13;14;43;57;0.00;0.00;0.00;0.00;3.95;78;95;78;45;28;56;89;67;95;13.11;3.67;1.69;4.28;4.96;0.00;0.00;0.00;0.00;0.00;0.00;Red Bull Arena (Wals-Siezenheim)
1454770800;Feb 06 2016 - 3:00pm;complete;4414;Rheindorf Altach;Sturm Graz;N/A;21;1.67;1.00;1.39;1.00;2;2;4;3;2;1;4,11;32,90'3;-1;-1;1;0;2;0;0;1;0;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.33;45;67;50;17;0;28;50;50;95;11.33;4.56;2.98;3.43;2.51;0.00;0.00;0.00;0.00;0.00;0.00;CASHPOINT Arena
1454779800;Feb 06 2016 - 5:30pm;complete;13200;Rapid Wien;Wolfsberger AC;N/A;21;2.10;0.20;2.11;0.61;3;0;3;0;0;0;56,60,62;;8;8;1;0;3;0;0;1;1;2;7;14;2;9;5;5;17;16;55;45;0.00;0.00;0.00;0.00;2.40;50;70;55;10;5;15;60;50;85;12.20;4.20;1.44;4.95;7.90;0.00;0.00;0.00;0.00;0.00;0.00;Ernst-Happel-Stadion
1454779800;Feb 06 2016 - 5:30pm;complete;1436;Grödig;Austria Wien;N/A;21;1.80;1.70;1.28;1.67;0;1;1;1;0;1;;40;5;6;3;0;4;0;2;1;1;3;5;8;3;2;2;6;18;10;41;59;0.00;0.00;0.00;0.00;3.05;65;90;65;30;15;35;60;55;95;9.20;5.10;3.11;3.53;2.38;0.00;0.00;0.00;0.00;0.00;0.00;DAS.GOLDBERG Stadion
1454779800;Feb 06 2016 - 5:30pm;complete;2695;Mattersburg;Ried;N/A;21;1.60;0.50;1.22;0.56;3;3;6;3;1;2;21,67,71;5,24,59;2;3;4;1;3;0;3;2;1;2;5;4;3;3;2;1;12;22;54;46;0.00;0.00;0.00;0.00;3.30;70;90;70;40;25;55;75;45;85;8.80;5.20;2.11;3.54;3.72;0.00;0.00;0.00;0.00;0.00;0.00;Pappelstadion
1454859000;Feb 07 2016 - 3:30pm;complete;3009;Admira;Salzburg;N/A;21;1.60;1.40;1.33;1.61;1;2;3;0;0;0;51;50,74;1;2;1;0;1;0;0;1;1;0;6;8;1;4;5;4;20;14;41;59;0.00;0.00;0.00;0.00;2.40;70;70;45;25;10;30;75;25;70;9.30;3.90;7.76;5.25;1.42;0.00;0.00;0.00;0.00;0.00;0.00;BSFZ-Arena
1455375600;Feb 13 2016 - 3:00pm;complete;4616;Ried;Salzburg;N/A;22;1.70;1.55;1.78;1.61;1;0;1;0;0;0;62;;3;3;1;0;3;0;0;1;1;2;8;5;4;2;4;3;12;16;41;59;0.00;0.00;0.00;0.00;2.37;56;61;38;24;19;24;57;19;81;10.20;4.51;6.20;4.73;1.53;0.00;0.00;0.00;0.00;0.00;0.00;Keine Sorgen Arena (Ried Im Innkreis)
1455384600;Feb 13 2016 - 5:30pm;complete;3071;Rheindorf Altach;Mattersburg;N/A;22;1.60;0.90;1.39;0.94;1;2;3;0;0;0;88;73,79;3;4;1;1;2;0;1;1;1;1;7;7;1;3;6;4;15;24;53;47;0.00;0.00;0.00;0.00;2.95;70;75;60;35;15;45;70;55;85;9.12;3.40;2.13;3.62;3.59;0.00;0.00;0.00;0.00;0.00;0.00;CASHPOINT Arena
1455384600;Feb 13 2016 - 5:30pm;complete;4068;Wolfsberger AC;Sturm Graz;N/A;22;1.70;1.00;1.78;1.00;0;0;0;0;0;0;;;5;5;2;0;3;0;0;2;1;2;10;8;4;3;6;5;21;13;52;48;0.00;0.00;0.00;0.00;2.55;45;85;45;20;5;40;75;35;75;12.41;4.80;2.84;3.41;2.64;0.00;0.00;0.00;0.00;0.00;0.00;Wörthersee Stadion (Klagenfurt am Wörthersee)
1455384600;Feb 13 2016 - 5:30pm;complete;1126;Grödig;Admira;N/A;22;1.64;1.30;1.28;1.44;2;2;4;1;0;1;86,9;40,69;5;7;2;0;2;0;0;2;0;2;3;9;0;3;3;6;15;16;51;49;0.00;0.00;0.00;0.00;3.16;62;91;57;34;19;33;77;63;91;7.85;4.96;2.15;3.51;3.62;0.00;0.00;0.00;0.00;0.00;0.00;DAS.GOLDBERG Stadion
1455463800;Feb 14 2016 - 3:30pm;complete;10590;Austria Wien;Rapid Wien;N/A;22;1.80;1.30;1.61;1.50;0;3;3;2;0;2;;9,14,72;13;5;3;0;2;0;3;0;2;0;13;7;11;3;2;4;11;15;58;42;0.00;0.00;0.00;0.00;3.40;80;90;65;30;20;45;80;60;100;12.27;3.60;2.56;3.45;2.90;0.00;0.00;0.00;0.00;0.00;0.00;Generali Arena (Wien)
1455980400;Feb 20 2016 - 3:00pm;complete;6519;Austria Wien;Mattersburg;N/A;23;1.64;1.09;1.61;0.94;2;2;4;3;2;1;38,43;16,89;9;3;2;0;1;1;1;1;2;0;24;6;13;4;11;2;11;22;54;46;0.00;0.00;0.00;0.00;3.27;82;87;64;32;23;50;78;55;87;11.21;3.19;1.64;4.26;5.57;0.00;0.00;0.00;0.00;0.00;0.00;Generali Arena (Wien)
1455989400;Feb 20 2016 - 5:30pm;complete;4882;Salzburg;Rheindorf Altach;N/A;23;2.30;0.91;2.50;0.83;2;0;2;0;0;0;70,83;;2;2;1;1;1;0;1;1;1;0;4;0;2;0;2;0;17;15;49;51;0.00;0.00;0.00;0.00;3.46;67;100;67;39;15;58;100;48;91;9.74;4.14;1.30;6.10;9.99;0.00;0.00;0.00;0.00;0.00;0.00;Red Bull Arena (Wals-Siezenheim)
1455989400;Feb 20 2016 - 5:30pm;complete;2787;Wolfsberger AC;Grödig;N/A;23;1.64;0.50;1.78;0.67;2;0;2;0;0;0;70,79;;9;10;1;0;2;0;0;1;0;2;10;6;2;3;8;3;20;11;53;47;0.00;0.00;0.00;0.00;2.48;43;81;38;19;15;38;76;24;68;9.88;5.27;1.97;3.57;4.21;0.00;0.00;0.00;0.00;0.00;0.00;Lavanttal Arena
1455989400;Feb 20 2016 - 5:30pm;complete;2149;Admira;Ried;N/A;23;1.45;0.55;1.33;0.56;0;0;0;0;0;0;;;6;8;3;0;3;0;1;2;0;3;12;11;3;6;9;5;11;16;53;47;0.00;0.00;0.00;0.00;3.00;78;82;64;37;18;55;78;41;73;6.45;4.91;2.38;3.40;3.22;0.00;0.00;0.00;0.00;0.00;0.00;BSFZ-Arena
1456068600;Feb 21 2016 - 3:30pm;complete;12571;Sturm Graz;Rapid Wien;N/A;23;1.82;1.45;1.67;1.50;0;2;2;1;0;1;;12,71;8;1;2;0;1;0;1;1;1;0;9;8;0;1;9;7;16;10;52;48;0.00;0.00;0.00;0.00;3.09;64;91;55;32;18;36;78;55;96;11.64;4.09;2.98;3.53;2.46;0.00;0.00;0.00;0.00;0.00;0.00;Merkur Arena
1456585200;Feb 27 2016 - 3:00pm;complete;4175;Ried;Sturm Graz;N/A;24;1.82;1.00;1.78;1.00;0;1;1;0;0;0;;88;3;3;3;1;3;0;0;4;1;2;4;8;1;4;3;4;19;13;44;56;0.00;0.00;0.00;0.00;2.05;32;50;32;18;9;23;41;23;82;10.45;5.00;2.96;3.39;2.55;0.00;0.00;0.00;0.00;0.00;0.00;Keine Sorgen Arena (Ried Im Innkreis)
1456594200;Feb 27 2016 - 5:30pm;complete;3381;Rheindorf Altach;Admira;N/A;24;1.45;1.27;1.39;1.44;1;2;3;1;1;0;28;61,88;8;9;5;0;3;0;1;4;0;3;11;4;5;2;6;2;16;12;52;48;0.00;0.00;0.00;0.00;3.05;64;87;60;36;9;32;69;64;100;8.64;4.55;2.08;3.52;3.84;0.00;0.00;0.00;0.00;0.00;0.00;CASHPOINT Arena
1456594200;Feb 27 2016 - 5:30pm;complete;2876;Mattersburg;Wolfsberger AC;N/A;24;1.55;0.18;1.22;0.61;1;1;2;1;0;1;87;9;5;2;1;0;3;0;1;0;0;3;7;6;3;3;4;3;13;17;60;40;0.00;0.00;0.00;0.00;2.46;41;64;46;18;14;18;55;46;82;10.36;5.18;2.63;3.43;2.83;0.00;0.00;0.00;0.00;0.00;0.00;Pappelstadion
