date,system,signals,stake_u,unit_eur,stake_eur,profit_eur,bankroll,peak_eur,dd_eur,dd_pct,risk_mode,vinto,equity_u
2026-03-10 19:45:00,HT,2,1.2,50.0,60.0,24.0,36194.27165987626,36194.27165987626,0.0,0.0,normal,True,845.9670000000043
2026-03-10 19:45:00,HT,4,5.5,50.0,275.0,110.0,36304.27165987626,36304.27165987626,0.0,0.0,normal,True,848.1670000000044
2026-03-13 15:30:00,HT,4,5.5,50.0,275.0,110.0,36414.27165987626,36414.27165987626,0.0,0.0,normal,True,850.3670000000044
2026-03-13 19:00:00,O25,2,1.0,50.0,50.0,40.0,36454.27165987626,36454.27165987626,0.0,0.0,normal,True,851.1670000000044
2026-03-13 19:00:00,O25,2,1.0,50.0,50.0,40.0,36494.27165987626,36494.27165987626,0.0,0.0,normal,True,851.9670000000043
2026-03-13 19:00:00,O25,2,1.0,50.0,50.0,40.0,36534.27165987626,36534.27165987626,0.0,0.0,normal,True,852.7670000000043
2026-03-13 19:00:00,O25,2,1.0,50.0,50.0,-50.0,36484.27165987626,36534.27165987626,-50.0,-0.13685779879639004,normal,False,851.7670000000043
2026-03-13 19:00:00,O15,2,3.0,50.0,150.0,52.5,36536.77165987626,36536.77165987626,0.0,0.0,normal,True,852.8170000000042
2026-03-13 19:30:00,O25,2,1.0,50.0,50.0,-50.0,36486.77165987626,36536.77165987626,-50.0,-0.13684843440863909,normal,False,851.8170000000042
2026-03-14 01:00:00,O15,2,3.0,50.0,150.0,-150.0,36336.77165987626,36536.77165987626,-200.0,-0.5473937376345563,normal,False,848.8170000000042
2026-03-14 13:30:00,O25,2,0.4,50.0,20.0,-20.0,36316.77165987626,36536.77165987626,-220.0,-0.602133111398012,normal,False,848.4170000000042
2026-03-14 13:45:00,O25,2,0.4,50.0,20.0,16.0,36332.77165987626,36536.77165987626,-204.0,-0.5583416123872474,normal,True,848.7370000000043
2026-03-14 14:30:00,O25,2,0.4,50.0,20.0,-20.0,36312.77165987626,36536.77165987626,-224.0,-0.6130809861507031,normal,False,848.3370000000043
2026-03-14 14:30:00,O25,3,0.48,50.0,24.0,-24.0,36288.77165987626,36536.77165987626,-248.0,-0.6787682346668499,normal,False,847.8570000000043
2026-03-14 14:30:00,O25,3,0.48,50.0,24.0,-24.0,36264.77165987626,36536.77165987626,-272.0,-0.7444554831829966,normal,False,847.3770000000043
2026-03-14 15:30:00,O15,2,3.0,50.0,150.0,52.5,36317.27165987626,36536.77165987626,-219.5,-0.6007646270539255,normal,True,848.4270000000042
2026-03-14 15:30:00,O25,2,0.4,50.0,20.0,16.0,36333.27165987626,36536.77165987626,-203.5,-0.5569731280431611,normal,True,848.7470000000043
2026-03-14 16:30:00,HT,5,5.5,50.0,275.0,110.0,36443.27165987626,36536.77165987626,-93.5,-0.2559065723441551,normal,True,850.9470000000043
2026-03-14 17:45:00,HT,4,5.5,50.0,275.0,110.0,36553.27165987626,36553.27165987626,0.0,0.0,normal,True,853.1470000000044
2026-03-14 18:30:00,O25,2,0.4,50.0,20.0,16.0,36569.27165987626,36569.27165987626,0.0,0.0,normal,True,853.4670000000044
2026-03-14 18:30:00,O25,2,0.4,50.0,20.0,16.0,36585.27165987626,36585.27165987626,0.0,0.0,normal,True,853.7870000000045
2026-03-14 19:00:00,O15,2,3.0,50.0,150.0,52.5,36637.77165987626,36637.77165987626,0.0,0.0,normal,True,854.8370000000044
2026-03-14 20:00:00,O15,2,3.0,50.0,150.0,52.5,36690.27165987626,36690.27165987626,0.0,0.0,normal,True,855.8870000000044
2026-03-14 23:07:00,O15,2,3.0,50.0,150.0,52.5,36742.77165987626,36742.77165987626,0.0,0.0,normal,True,856.9370000000043
2026-03-15 01:00:00,HT,2,1.2,50.0,60.0,24.0,36766.77165987626,36766.77165987626,0.0,0.0,normal,True,857.4170000000044
2026-03-15 03:10:00,O15,2,3.0,50.0,150.0,52.5,36819.27165987626,36819.27165987626,0.0,0.0,normal,True,858.4670000000043
2026-03-15 12:30:00,O25,2,0.4,50.0,20.0,-20.0,36799.27165987626,36819.27165987626,-20.0,-0.05431937976599077,normal,False,858.0670000000043
2026-03-15 13:30:00,HT,2,1.2,50.0,60.0,24.0,36823.27165987626,36823.27165987626,0.0,0.0,normal,True,858.5470000000043
2026-03-15 13:30:00,O15,2,3.0,50.0,150.0,52.5,36875.77165987626,36875.77165987626,0.0,0.0,normal,True,859.5970000000043
2026-03-15 13:30:00,HT,4,5.5,50.0,275.0,110.0,36985.77165987626,36985.77165987626,0.0,0.0,normal,True,861.7970000000043
2026-03-15 14:00:00,O25,2,0.4,50.0,20.0,16.0,37001.77165987626,37001.77165987626,0.0,0.0,normal,True,862.1170000000044
2026-03-15 14:00:00,O15,2,3.0,50.0,150.0,52.5,37054.27165987626,37054.27165987626,0.0,0.0,normal,True,863.1670000000044
2026-03-15 14:30:00,O25,2,0.4,50.0,20.0,-20.0,37034.27165987626,37054.27165987626,-20.0,-0.05397488360743234,normal,False,862.7670000000044
2026-03-15 16:30:00,O25,3,4.0,50.0,200.0,-200.0,36834.27165987626,37054.27165987626,-220.0,-0.5937237196817557,normal,False,858.7670000000044
2026-03-15 18:30:00,HT,2,1.2,50.0,60.0,-60.0,36774.27165987626,37054.27165987626,-280.0,-0.7556483705040526,normal,False,857.5670000000043
2026-03-15 18:30:00,O25,3,0.48,50.0,24.0,-24.0,36750.27165987626,37054.27165987626,-304.0,-0.8204182308329715,normal,False,857.0870000000043
2026-03-17 19:00:00,O15,2,3.0,50.0,150.0,52.5,36802.77165987626,37054.27165987626,-251.5,-0.6787341613634617,normal,True,858.1370000000043
2026-03-17 19:45:00,O25,2,0.4,50.0,20.0,-20.0,36782.77165987626,37054.27165987626,-271.5,-0.732709044970894,normal,False,857.7370000000043
2026-03-17 19:45:00,HT,4,5.5,50.0,275.0,110.0,36892.77165987626,37054.27165987626,-161.5,-0.43584718513001613,normal,True,859.9370000000043
2026-03-17 19:45:00,HT,3,5.5,50.0,275.0,-275.0,36617.77165987626,37054.27165987626,-436.5,-1.1780018347322108,normal,False,854.4370000000043
2026-03-17 19:45:00,O25,2,0.4,50.0,20.0,16.0,36633.77165987626,37054.27165987626,-420.5,-1.1348219278462648,normal,True,854.7570000000044
2026-03-17 20:00:00,HT,2,1.2,50.0,60.0,24.0,36657.77165987626,37054.27165987626,-396.5,-1.070052067517346,normal,True,855.2370000000044
2026-03-18 13:00:00,O15,2,3.0,50.0,150.0,52.5,36710.27165987626,37054.27165987626,-344.0,-0.9283679980478363,normal,True,856.2870000000044
2026-03-18 18:00:00,O15,2,3.0,50.0,150.0,52.5,36762.77165987626,37054.27165987626,-291.5,-0.7866839285783264,normal,True,857.3370000000043
2026-03-20 17:00:00,O15,2,3.0,50.0,150.0,52.5,36815.27165987626,37054.27165987626,-239.0,-0.6449998591088165,normal,True,858.3870000000043
2026-03-20 19:00:00,O25,2,0.4,50.0,20.0,-20.0,36795.27165987626,37054.27165987626,-259.0,-0.6989747427162488,normal,False,857.9870000000043
2026-03-20 19:30:00,HT,5,5.5,50.0,275.0,110.0,36905.27165987626,37054.27165987626,-149.0,-0.40211288287537095,normal,True,860.1870000000043
2026-03-20 19:45:00,O15,2,3.0,50.0,150.0,52.5,36957.77165987626,37054.27165987626,-96.5,-0.26042881340586105,normal,True,861.2370000000043
2026-03-21 03:06:00,HT,2,1.2,50.0,60.0,-60.0,36897.77165987626,37054.27165987626,-156.5,-0.42235346422815806,normal,False,860.0370000000042
2026-03-21 14:00:00,HT,2,1.2,50.0,60.0,24.0,36921.77165987626,37054.27165987626,-132.5,-0.35758360389923927,normal,True,860.5170000000043
2026-03-21 14:30:00,O25,3,0.48,50.0,24.0,19.200000000000003,36940.97165987626,37054.27165987626,-113.30000000000291,-0.30576771563611205,normal,True,860.9010000000043
2026-03-21 14:30:00,O25,3,0.48,50.0,24.0,-24.0,36916.97165987626,37054.27165987626,-137.3000000000029,-0.3705375759650309,normal,False,860.4210000000043
2026-03-21 14:30:00,O25,2,0.4,50.0,20.0,16.0,36932.97165987626,37054.27165987626,-121.30000000000291,-0.327357669079085,normal,True,860.7410000000043
2026-03-21 15:00:00,HT,4,5.5,50.0,275.0,110.0,37042.97165987626,37054.27165987626,-11.30000000000291,-0.030495809238207126,normal,True,862.9410000000044
2026-03-21 15:00:00,HT,6,5.5,50.0,275.0,110.0,37152.97165987626,37152.97165987626,0.0,0.0,normal,True,865.1410000000044
2026-03-21 15:00:00,O25,2,0.4,50.0,20.0,16.0,37168.97165987626,37168.97165987626,0.0,0.0,normal,True,865.4610000000044
2026-03-21 15:00:00,HT,4,5.5,50.0,275.0,110.0,37278.97165987626,37278.97165987626,0.0,0.0,normal,True,867.6610000000045
2026-03-21 17:30:00,O25,2,0.4,50.0,20.0,16.0,37294.97165987626,37294.97165987626,0.0,0.0,normal,True,867.9810000000045
2026-03-21 18:30:00,O25,2,0.4,50.0,20.0,-20.0,37274.97165987626,37294.97165987626,-20.0,-0.05362653223709772,normal,False,867.5810000000046
2026-03-21 18:30:00,O25,2,1.0,50.0,50.0,-50.0,37224.97165987626,37294.97165987626,-70.0,-0.187692862829842,normal,False,866.5810000000046
2026-03-21 22:15:00,O25,2,0.4,50.0,20.0,16.0,37240.97165987626,37294.97165987626,-54.0,-0.14479163704016382,normal,True,866.9010000000046
2026-03-21 23:00:00,O15,2,3.0,50.0,150.0,-150.0,37090.97165987626,37294.97165987626,-204.0,-0.5469906288183968,normal,False,863.9010000000046
2026-03-22 09:30:00,O15,2,3.0,50.0,150.0,-150.0,36940.97165987626,37294.97165987626,-354.0,-0.9491896205966296,normal,False,860.9010000000046
2026-03-22 13:30:00,O15,2,3.0,50.0,150.0,52.5,36993.47165987626,37294.97165987626,-301.5,-0.8084199734742481,normal,True,861.9510000000046
2026-03-22 13:45:00,HT,4,5.5,50.0,275.0,110.0,37103.47165987626,37294.97165987626,-191.5,-0.5134740461702106,normal,True,864.1510000000046
2026-03-22 15:00:00,O25,3,0.48,50.0,24.0,19.200000000000003,37122.67165987626,37294.97165987626,-172.3000000000029,-0.4619925752226047,normal,True,864.5350000000046
2026-03-22 15:30:00,HT,2,1.2,50.0,60.0,24.0,37146.67165987626,37294.97165987626,-148.3000000000029,-0.39764073653808735,normal,True,865.0150000000046
2026-03-22 15:45:00,O25,2,0.4,50.0,20.0,16.0,37162.67165987626,37294.97165987626,-132.3000000000029,-0.3547395107484092,normal,True,865.3350000000047
2026-03-22 17:00:00,O15,2,3.0,50.0,150.0,52.5,37215.17165987626,37294.97165987626,-79.80000000000291,-0.21396986362602768,normal,True,866.3850000000047
2026-03-22 18:30:00,O25,2,0.4,50.0,20.0,16.0,37231.17165987626,37294.97165987626,-63.80000000000291,-0.1710686378363495,normal,True,866.7050000000047
2026-03-22 19:00:00,HT,4,5.5,50.0,275.0,-275.0,36956.17165987626,37294.97165987626,-338.8000000000029,-0.9084334560964431,normal,False,861.2050000000047
2026-03-23 01:06:00,O15,2,3.0,50.0,150.0,52.5,37008.67165987626,37294.97165987626,-286.3000000000029,-0.7676638089740616,normal,True,862.2550000000047
2026-03-28 15:00:00,HT,5,5.5,50.0,275.0,-275.0,36733.67165987626,37294.97165987626,-561.3000000000029,-1.505028627234155,normal,False,856.7550000000047
2026-04-03 13:30:00,HT,4,5.5,50.0,275.0,-275.0,36458.67165987626,37294.97165987626,-836.3000000000029,-2.242393445494249,normal,False,851.2550000000047
2026-04-06 15:00:00,O15,3,8.0,50.0,400.0,140.0,36598.67165987626,37294.97165987626,-696.3000000000029,-1.867007719834565,normal,True,854.0550000000046
2026-04-07 19:00:00,O25,3,0.48,50.0,24.0,19.200000000000003,36617.871659876255,37294.97165987626,-677.1000000000058,-1.8155262488869588,normal,True,854.4390000000046
2026-04-08 19:00:00,O25,4,1.4000000000000001,50.0,70.0,-70.0,36547.871659876255,37294.97165987626,-747.1000000000058,-2.003219111716801,normal,False,853.0390000000046
2026-04-10 18:30:00,O25,4,1.4000000000000001,50.0,70.0,56.0,36603.871659876255,37294.97165987626,-691.1000000000058,-1.8530648214529273,normal,True,854.1590000000047
2026-04-11 03:06:00,O25,3,0.48,50.0,24.0,19.200000000000003,36623.07165987625,37294.97165987626,-671.9000000000087,-1.8015833505053214,normal,True,854.5430000000047
2026-04-11 13:30:00,O25,3,1.2,50.0,60.0,-60.0,36563.07165987625,37294.97165987626,-731.9000000000087,-1.9624629472166144,normal,False,853.3430000000046
2026-04-11 13:30:00,O25,3,1.2,50.0,60.0,-60.0,36503.07165987625,37294.97165987626,-791.9000000000087,-2.1233425439279077,normal,False,852.1430000000046
2026-04-11 17:30:00,O15,2,3.0,50.0,150.0,52.5,36555.57165987625,37294.97165987626,-739.4000000000087,-1.9825728968055258,normal,True,853.1930000000045
2026-04-11 23:00:00,O15,2,3.0,50.0,150.0,52.5,36608.07165987625,37294.97165987626,-686.9000000000087,-1.8418032496831445,normal,True,854.2430000000045
2026-04-12 01:00:00,O25,4,1.4000000000000001,50.0,70.0,56.0,36664.07165987625,37294.97165987626,-630.9000000000087,-1.691648959419271,normal,True,855.3630000000045
2026-04-12 18:00:00,O25,4,1.4000000000000001,50.0,70.0,56.0,36720.07165987625,37294.97165987626,-574.9000000000087,-1.5414946691553972,normal,True,856.4830000000045
2026-04-12 18:00:00,O15,3,8.0,50.0,400.0,140.0,36860.07165987625,37294.97165987626,-434.90000000000873,-1.1661089434957133,normal,True,859.2830000000044
2026-04-13 01:00:00,O15,3,8.0,50.0,400.0,140.0,37000.07165987625,37294.97165987626,-294.90000000000873,-0.7907232178360292,normal,True,862.0830000000044
2026-04-13 17:00:00,O25,3,4.0,50.0,200.0,160.0,37160.07165987625,37294.97165987626,-134.90000000000873,-0.3617109599392475,normal,True,865.2830000000044
2026-04-14 17:00:00,O15,3,8.0,50.0,400.0,140.0,37300.07165987625,37300.07165987625,0.0,0.0,normal,True,868.0830000000044
2026-04-14 19:00:00,O25,4,4.0,50.0,200.0,160.0,37460.07165987625,37460.07165987625,0.0,0.0,normal,True,871.2830000000044
2026-04-15 19:00:00,O25,2,0.4,50.0,20.0,16.0,37476.07165987625,37476.07165987625,0.0,0.0,normal,True,871.6030000000045
2026-04-17 16:00:00,O25,2,0.4,50.0,20.0,16.0,37492.07165987625,37492.07165987625,0.0,0.0,normal,True,871.9230000000045
2026-04-17 16:00:00,O25,2,0.4,50.0,20.0,16.0,37508.07165987625,37508.07165987625,0.0,0.0,normal,True,872.2430000000046
2026-04-17 18:30:00,O25,3,4.0,50.0,200.0,-200.0,37308.07165987625,37508.07165987625,-200.0,-0.5332185610969365,normal,False,868.2430000000046
2026-04-18 01:00:00,O15,2,3.0,50.0,150.0,52.5,37360.57165987625,37508.07165987625,-147.5,-0.3932486888089907,normal,True,869.2930000000046
2026-04-18 02:30:00,O25,2,1.0,50.0,50.0,40.0,37400.57165987625,37508.07165987625,-107.5,-0.2866049765896034,normal,True,870.0930000000045
2026-04-18 11:00:00,O25,2,1.0,50.0,50.0,-50.0,37350.57165987625,37508.07165987625,-157.5,-0.41990961686383754,normal,False,869.0930000000045
2026-04-18 13:00:00,O25,2,1.0,50.0,50.0,-50.0,37300.57165987625,37508.07165987625,-207.5,-0.5532142571380716,normal,False,868.0930000000045
2026-04-18 13:30:00,O25,2,0.4,50.0,20.0,16.0,37316.57165987625,37508.07165987625,-191.5,-0.5105567722503168,normal,True,868.4130000000046
2026-04-18 14:00:00,HT,5,5.5,50.0,275.0,110.0,37426.57165987625,37508.07165987625,-81.5,-0.21728656364700163,normal,True,870.6130000000046
2026-04-18 14:00:00,HT,4,5.5,50.0,275.0,110.0,37536.57165987625,37536.57165987625,0.0,0.0,normal,True,872.8130000000046
2026-04-18 16:15:00,O25,2,0.4,50.0,20.0,16.0,37552.57165987625,37552.57165987625,0.0,0.0,normal,True,873.1330000000047
2026-04-18 17:30:00,O25,2,0.4,50.0,20.0,-20.0,37532.57165987625,37552.57165987625,-20.0,-0.05325866942255083,normal,False,872.7330000000047
2026-04-18 17:30:00,O15,2,3.0,50.0,150.0,52.5,37585.07165987625,37585.07165987625,0.0,0.0,normal,True,873.7830000000047
2026-04-18 17:30:00,O25,2,0.4,50.0,20.0,16.0,37601.07165987625,37601.07165987625,0.0,0.0,normal,True,874.1030000000047
2026-04-18 23:00:00,O15,2,3.0,50.0,150.0,52.5,37653.57165987625,37653.57165987625,0.0,0.0,normal,True,875.1530000000047
2026-04-18 23:30:00,O25,2,0.4,50.0,20.0,-20.0,37633.57165987625,37653.57165987625,-20.0,-0.053115811112580465,normal,False,874.7530000000047
2026-04-19 13:00:00,O15,2,3.0,50.0,150.0,52.5,37686.07165987625,37686.07165987625,0.0,0.0,normal,True,875.8030000000047
2026-04-19 14:00:00,HT,4,5.5,50.0,275.0,110.0,37796.07165987625,37796.07165987625,0.0,0.0,normal,True,878.0030000000047
2026-04-19 15:30:00,HT,5,5.5,50.0,275.0,110.0,37906.07165987625,37906.07165987625,0.0,0.0,normal,True,880.2030000000047
2026-04-19 16:00:00,O15,2,3.0,50.0,150.0,52.5,37958.57165987625,37958.57165987625,0.0,0.0,normal,True,881.2530000000047
2026-04-20 17:00:00,HT,4,5.5,50.0,275.0,-275.0,37683.57165987625,37958.57165987625,-275.0,-0.724474046242067,normal,False,875.7530000000047
2026-04-20 17:30:00,O15,2,3.0,50.0,150.0,52.5,37736.07165987625,37958.57165987625,-222.5,-0.5861653646867633,normal,True,876.8030000000047
2026-04-21 18:45:00,O15,2,3.0,50.0,150.0,-150.0,37586.07165987625,37958.57165987625,-372.5,-0.9813330262733452,normal,False,873.8030000000047
2026-04-22 01:00:00,O15,3,8.0,50.0,400.0,140.0,37726.07165987625,37958.57165987625,-232.5,-0.6125098754592021,normal,True,876.6030000000046
2026-04-22 03:05:00,O25,2,0.4,50.0,20.0,16.0,37742.07165987625,37958.57165987625,-216.5,-0.5703586582233,normal,True,876.9230000000047
2026-04-22 16:00:00,O25,3,4.0,50.0,200.0,160.0,37902.07165987625,37958.57165987625,-56.5,-0.1488464858642792,normal,True,880.1230000000047
2026-04-22 16:00:00,O15,2,3.0,50.0,150.0,52.5,37954.57165987625,37958.57165987625,-4.0,-0.01053780430897552,normal,True,881.1730000000047
2026-04-23 01:00:00,O25,2,0.4,50.0,20.0,-20.0,37934.57165987625,37958.57165987625,-24.0,-0.06322682585385311,normal,False,880.7730000000047
2026-04-23 03:10:00,O25,4,4.0,50.0,200.0,-200.0,37734.57165987625,37958.57165987625,-224.0,-0.5901170413026291,normal,False,876.7730000000047
2026-04-23 16:00:00,HT,4,5.5,50.0,275.0,110.0,37844.57165987625,37958.57165987625,-114.0,-0.3003274228058023,normal,True,878.9730000000047
2026-04-23 18:00:00,O25,2,0.4,50.0,20.0,16.0,37860.57165987625,37958.57165987625,-98.0,-0.25817620556990023,normal,True,879.2930000000048
2026-04-23 18:00:00,O25,2,0.4,50.0,20.0,16.0,37876.57165987625,37958.57165987625,-82.0,-0.21602498833399814,normal,True,879.6130000000048
2026-04-23 18:45:00,HT,4,5.5,50.0,275.0,-275.0,37601.57165987625,37958.57165987625,-357.0,-0.9404990345760651,normal,False,874.1130000000048
2026-04-23 23:00:00,HT,2,1.2,50.0,60.0,-60.0,37541.57165987625,37958.57165987625,-417.0,-1.098566099210698,normal,False,872.9130000000048
2026-04-24 16:00:00,O25,2,0.4,50.0,20.0,16.0,37557.57165987625,37958.57165987625,-401.0,-1.0564148819747958,normal,True,873.2330000000048
2026-04-24 16:00:00,O15,2,3.0,50.0,150.0,52.5,37610.07165987625,37958.57165987625,-348.5,-0.9181062004194921,normal,True,874.2830000000048
2026-04-24 17:00:00,O15,3,8.0,50.0,400.0,-400.0,37210.07165987625,37958.57165987625,-748.5,-1.971886631317044,normal,False,866.2830000000048
2026-04-25 10:30:00,O25,3,4.0,50.0,200.0,160.0,37370.07165987625,37958.57165987625,-588.5,-1.5503744589580233,normal,True,869.4830000000048
2026-04-25 13:30:00,O25,3,4.0,50.0,200.0,160.0,37530.07165987625,37958.57165987625,-428.5,-1.1288622865990023,normal,True,872.6830000000049
2026-04-25 13:30:00,O25,2,0.4,50.0,20.0,-20.0,37510.07165987625,37958.57165987625,-448.5,-1.1815513081438802,normal,False,872.2830000000049
2026-04-25 13:30:00,O25,2,0.4,50.0,20.0,16.0,37526.07165987625,37958.57165987625,-432.5,-1.139400090907978,normal,True,872.603000000005
2026-04-25 14:00:00,O25,2,0.4,50.0,20.0,-20.0,37506.07165987625,37958.57165987625,-452.5,-1.1920891124528556,normal,False,872.203000000005
2026-04-25 14:00:00,O25,2,1.0,50.0,50.0,40.0,37546.07165987625,37958.57165987625,-412.5,-1.0867110693631004,normal,True,873.0030000000049
2026-04-25 14:30:00,O15,2,3.0,50.0,150.0,52.5,37598.57165987625,37958.57165987625,-360.0,-0.9484023878077967,normal,True,874.0530000000049
2026-04-25 16:30:00,HT,4,5.5,50.0,275.0,110.0,37708.57165987625,37958.57165987625,-250.0,-0.65861276931097,normal,True,876.2530000000049
2026-04-25 16:45:00,HT,5,5.5,50.0,275.0,110.0,37818.57165987625,37958.57165987625,-140.0,-0.3688231508141432,normal,True,878.453000000005
2026-04-25 17:30:00,HT,4,5.5,50.0,275.0,110.0,37928.57165987625,37958.57165987625,-30.0,-0.0790335323173164,normal,True,880.653000000005
2026-04-25 21:30:00,HT,2,1.2,50.0,60.0,24.0,37952.57165987625,37958.57165987625,-6.0,-0.01580670646346328,normal,True,881.133000000005
2026-04-26 00:30:00,O25,2,1.0,50.0,50.0,40.0,37992.57165987625,37992.57165987625,0.0,0.0,normal,True,881.933000000005
2026-04-26 01:07:00,O25,3,4.0,50.0,200.0,-200.0,37792.57165987625,37992.57165987625,-200.0,-0.526418695187246,normal,False,877.933000000005
2026-04-26 11:00:00,O15,2,3.0,50.0,150.0,52.5,37845.07165987625,37992.57165987625,-147.5,-0.38823378770059397,normal,True,878.983000000005
2026-04-26 11:00:00,O25,2,1.0,50.0,50.0,-50.0,37795.07165987625,37992.57165987625,-197.5,-0.5198384614974054,normal,False,877.983000000005
2026-04-26 12:00:00,O25,2,0.4,50.0,20.0,-20.0,37775.07165987625,37992.57165987625,-217.5,-0.57248033101613,normal,False,877.583000000005
2026-04-26 13:30:00,O25,2,0.4,50.0,20.0,-20.0,37755.07165987625,37992.57165987625,-237.5,-0.6251222005348547,normal,False,877.183000000005
2026-04-26 15:30:00,HT,5,5.5,50.0,275.0,110.0,37865.07165987625,37992.57165987625,-127.5,-0.33559191818186934,normal,True,879.383000000005
2026-04-26 17:15:00,O25,2,0.4,50.0,20.0,-20.0,37845.07165987625,37992.57165987625,-147.5,-0.38823378770059397,normal,False,878.9830000000051
2026-04-27 01:05:00,O15,2,3.0,50.0,150.0,52.5,37897.57165987625,37992.57165987625,-95.0,-0.25004888021394184,normal,True,880.033000000005
2026-04-27 17:00:00,O15,2,3.0,50.0,150.0,52.5,37950.07165987625,37992.57165987625,-42.5,-0.1118639727272898,normal,True,881.083000000005
2026-04-28 00:00:00,O25,2,0.4,50.0,20.0,-20.0,37930.07165987625,37992.57165987625,-62.5,-0.1645058422460144,normal,False,880.683000000005
