profit,max_dd,trades,winrate,score,calmar,params
336.7,-24.89000000000044,451,0.835920177383592,321.76599999999974,13.527521092808117,"{'stake_4': 4.5, 'stake_3': 2.5, 'stake_2': 1.2, 'dd_skip_t2': -5, 'defensive_dd': -12, 'defensive_factor': 0.5, 'boost_stake': 5.0, 'boost_history': 40, 'boost_min_signals': 3, 'profit_odds': 0.4}"
337.76000000000005,-26.95999999999924,440,0.8363636363636363,321.5840000000005,12.528189910979583,"{'stake_4': 3.0, 'stake_3': 2.0, 'stake_2': 1.2, 'dd_skip_t2': -5, 'defensive_dd': -10, 'defensive_factor': 0.4, 'boost_stake': 5.5, 'boost_history': 30, 'boost_min_signals': 4, 'profit_odds': 0.4}"
335.94,-24.200000000000045,455,0.8351648351648352,321.41999999999996,13.881818181818156,"{'stake_4': 5.5, 'stake_3': 2.0, 'stake_2': 1.0, 'dd_skip_t2': -6, 'defensive_dd': -10, 'defensive_factor': 0.4, 'boost_stake': 5.0, 'boost_history': 40, 'boost_min_signals': 3, 'profit_odds': 0.4}"
338.42,-28.38000000000119,452,0.8362831858407079,321.3919999999993,11.924594785059401,"{'stake_4': 3.0, 'stake_3': 2.5, 'stake_2': 0.7, 'dd_skip_t2': -7, 'defensive_dd': -12, 'defensive_factor': 0.7, 'boost_stake': 5.5, 'boost_history': 30, 'boost_min_signals': 4, 'profit_odds': 0.4}"
336.6,-25.680000000000064,464,0.834051724137931,321.192,13.107476635513986,"{'stake_4': 4.0, 'stake_3': 3.0, 'stake_2': 1.2, 'dd_skip_t2': -9, 'defensive_dd': -12, 'defensive_factor': 0.7, 'boost_stake': 5.0, 'boost_history': 40, 'boost_min_signals': 4, 'profit_odds': 0.4}"
338.28000000000003,-28.700000000000216,455,0.8351648351648352,321.0599999999999,11.786759581881446,"{'stake_4': 5.5, 'stake_3': 2.5, 'stake_2': 1.2, 'dd_skip_t2': -7, 'defensive_dd': -12, 'defensive_factor': 0.6, 'boost_stake': 5.0, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.4}"
340.76400000000007,-33.02800000000025,457,0.8336980306345733,320.9471999999999,10.317427637156277,"{'stake_4': 4.0, 'stake_3': 1.8, 'stake_2': 0.5, 'dd_skip_t2': -6, 'defensive_dd': -10, 'defensive_factor': 0.6, 'boost_stake': 5.5, 'boost_history': 70, 'boost_min_signals': 3, 'profit_odds': 0.4}"
333.21,-20.55000000000024,470,0.8361702127659575,320.8799999999998,16.214598540145797,"{'stake_4': 3.5, 'stake_3': 2.2, 'stake_2': 1.0, 'dd_skip_t2': -10, 'defensive_dd': -11, 'defensive_factor': 0.5, 'boost_stake': 5.0, 'boost_history': 40, 'boost_min_signals': 4, 'profit_odds': 0.4}"
337.55,-27.789999999999964,464,0.834051724137931,320.87600000000003,12.146455559553813,"{'stake_4': 5.0, 'stake_3': 2.5, 'stake_2': 1.2, 'dd_skip_t2': -8, 'defensive_dd': -16, 'defensive_factor': 0.5, 'boost_stake': 5.0, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.4}"
335.64,-24.639999999999702,462,0.8333333333333334,320.85600000000017,13.62175324675341,"{'stake_4': 4.0, 'stake_3': 3.0, 'stake_2': 1.2, 'dd_skip_t2': -6, 'defensive_dd': -14, 'defensive_factor': 0.5, 'boost_stake': 5.0, 'boost_history': 40, 'boost_min_signals': 4, 'profit_odds': 0.4}"
332.66,-19.79999999999984,470,0.8361702127659575,320.78000000000014,16.801010101010238,"{'stake_4': 3.0, 'stake_3': 2.2, 'stake_2': 1.0, 'dd_skip_t2': -10, 'defensive_dd': -14, 'defensive_factor': 0.5, 'boost_stake': 5.0, 'boost_history': 40, 'boost_min_signals': 4, 'profit_odds': 0.4}"
334.18,-22.600000000000648,470,0.8361702127659575,320.6199999999996,14.78672566371639,"{'stake_4': 3.0, 'stake_3': 3.0, 'stake_2': 1.0, 'dd_skip_t2': -10, 'defensive_dd': -11, 'defensive_factor': 0.7, 'boost_stake': 5.0, 'boost_history': 40, 'boost_min_signals': 4, 'profit_odds': 0.4}"
336.82,-27.080000000000155,464,0.834051724137931,320.5719999999999,12.437961595273194,"{'stake_4': 5.0, 'stake_3': 1.5, 'stake_2': 1.2, 'dd_skip_t2': -10, 'defensive_dd': -11, 'defensive_factor': 0.6, 'boost_stake': 5.0, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.4}"
337.44000000000005,-28.13999999999936,462,0.8333333333333334,320.55600000000044,11.991471215352087,"{'stake_4': 3.0, 'stake_3': 2.0, 'stake_2': 0.7, 'dd_skip_t2': -7, 'defensive_dd': -16, 'defensive_factor': 0.4, 'boost_stake': 5.5, 'boost_history': 70, 'boost_min_signals': 3, 'profit_odds': 0.4}"
339.81200000000007,-32.24400000000105,461,0.8329718004338394,320.4655999999994,10.538766902369092,"{'stake_4': 3.0, 'stake_3': 2.2, 'stake_2': 1.0, 'dd_skip_t2': -6, 'defensive_dd': -18, 'defensive_factor': 0.7, 'boost_stake': 5.5, 'boost_history': 70, 'boost_min_signals': 3, 'profit_odds': 0.4}"
333.48,-21.719999999999743,461,0.8329718004338394,320.44800000000015,15.353591160221177,"{'stake_4': 3.5, 'stake_3': 2.5, 'stake_2': 1.0, 'dd_skip_t2': -6, 'defensive_dd': -14, 'defensive_factor': 0.4, 'boost_stake': 5.0, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.4}"
337.26000000000005,-28.079999999999245,455,0.8351648351648352,320.4120000000005,12.010683760684085,"{'stake_4': 3.0, 'stake_3': 2.0, 'stake_2': 0.7, 'dd_skip_t2': -10, 'defensive_dd': -12, 'defensive_factor': 0.4, 'boost_stake': 5.5, 'boost_history': 30, 'boost_min_signals': 3, 'profit_odds': 0.4}"
335.5,-25.23999999999978,464,0.834051724137931,320.3560000000001,13.292393026941477,"{'stake_4': 5.0, 'stake_3': 2.5, 'stake_2': 1.2, 'dd_skip_t2': -9, 'defensive_dd': -18, 'defensive_factor': 0.4, 'boost_stake': 5.0, 'boost_history': 40, 'boost_min_signals': 4, 'profit_odds': 0.4}"
337.86000000000007,-29.400000000000887,460,0.8347826086956521,320.2199999999995,11.491836734693534,"{'stake_4': 3.0, 'stake_3': 1.5, 'stake_2': 0.7, 'dd_skip_t2': -8, 'defensive_dd': -16, 'defensive_factor': 0.7, 'boost_stake': 5.5, 'boost_history': 30, 'boost_min_signals': 4, 'profit_odds': 0.4}"
339.94000000000005,-32.879999999999654,435,0.8390804597701149,320.2120000000003,10.338807785888187,"{'stake_4': 5.0, 'stake_3': 2.0, 'stake_2': 0.7, 'dd_skip_t2': -5, 'defensive_dd': -10, 'defensive_factor': 0.4, 'boost_stake': 5.5, 'boost_history': 30, 'boost_min_signals': 3, 'profit_odds': 0.4}"
332.45,-20.450000000000216,469,0.835820895522388,320.17999999999984,16.256723716381245,"{'stake_4': 3.5, 'stake_3': 2.0, 'stake_2': 1.0, 'dd_skip_t2': -9, 'defensive_dd': -12, 'defensive_factor': 0.5, 'boost_stake': 5.0, 'boost_history': 40, 'boost_min_signals': 4, 'profit_odds': 0.4}"
331.76,-19.39999999999975,470,0.8361702127659575,320.1200000000001,17.10103092783527,"{'stake_4': 3.0, 'stake_3': 3.0, 'stake_2': 0.5, 'dd_skip_t2': -10, 'defensive_dd': -10, 'defensive_factor': 0.4, 'boost_stake': 5.0, 'boost_history': 40, 'boost_min_signals': 4, 'profit_odds': 0.4}"
333.26,-21.99999999999949,457,0.8336980306345733,320.0600000000003,15.14818181818217,"{'stake_4': 3.0, 'stake_3': 2.2, 'stake_2': 1.2, 'dd_skip_t2': -5, 'defensive_dd': -11, 'defensive_factor': 0.5, 'boost_stake': 5.0, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.4}"
335.7,-26.479999999999905,463,0.8336933045356372,319.81200000000007,12.677492447129955,"{'stake_4': 5.0, 'stake_3': 1.8, 'stake_2': 1.2, 'dd_skip_t2': -8, 'defensive_dd': -14, 'defensive_factor': 0.5, 'boost_stake': 5.0, 'boost_history': 40, 'boost_min_signals': 3, 'profit_odds': 0.4}"
332.02,-20.519999999999527,464,0.834051724137931,319.70800000000025,16.180311890838578,"{'stake_4': 3.0, 'stake_3': 1.5, 'stake_2': 1.0, 'dd_skip_t2': -9, 'defensive_dd': -12, 'defensive_factor': 0.4, 'boost_stake': 5.0, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.4}"
335.476,-26.352000000000032,465,0.8344086021505376,319.66479999999996,12.73057073466908,"{'stake_4': 5.5, 'stake_3': 1.8, 'stake_2': 1.2, 'dd_skip_t2': -10, 'defensive_dd': -12, 'defensive_factor': 0.4, 'boost_stake': 5.0, 'boost_history': 60, 'boost_min_signals': 4, 'profit_odds': 0.4}"
337.16,-29.2399999999991,449,0.8351893095768375,319.61600000000055,11.530779753762326,"{'stake_4': 3.0, 'stake_3': 1.8, 'stake_2': 1.0, 'dd_skip_t2': -7, 'defensive_dd': -11, 'defensive_factor': 0.5, 'boost_stake': 5.5, 'boost_history': 30, 'boost_min_signals': 3, 'profit_odds': 0.4}"
332.72,-21.93999999999994,468,0.8354700854700855,319.55600000000004,15.1649954421149,"{'stake_4': 4.0, 'stake_3': 3.0, 'stake_2': 0.7, 'dd_skip_t2': -9, 'defensive_dd': -14, 'defensive_factor': 0.5, 'boost_stake': 5.0, 'boost_history': 40, 'boost_min_signals': 4, 'profit_odds': 0.4}"
333.56,-23.439999999999657,456,0.8355263157894737,319.4960000000002,14.23037542662137,"{'stake_4': 5.0, 'stake_3': 3.0, 'stake_2': 1.0, 'dd_skip_t2': -6, 'defensive_dd': -10, 'defensive_factor': 0.4, 'boost_stake': 5.0, 'boost_history': 60, 'boost_min_signals': 4, 'profit_odds': 0.4}"
338.59800000000007,-31.89599999999973,455,0.8351648351648352,319.4604000000002,10.615688487584741,"{'stake_4': 3.5, 'stake_3': 1.8, 'stake_2': 0.5, 'dd_skip_t2': -10, 'defensive_dd': -16, 'defensive_factor': 0.7, 'boost_stake': 5.5, 'boost_history': 30, 'boost_min_signals': 3, 'profit_odds': 0.4}"
338.08000000000004,-31.039999999999623,451,0.835920177383592,319.45600000000024,10.891752577319721,"{'stake_4': 3.0, 'stake_3': 2.5, 'stake_2': 0.7, 'dd_skip_t2': -8, 'defensive_dd': -18, 'defensive_factor': 0.4, 'boost_stake': 5.5, 'boost_history': 30, 'boost_min_signals': 3, 'profit_odds': 0.4}"
336.84400000000005,-28.996000000000947,465,0.8344086021505376,319.44639999999947,11.616912677610328,"{'stake_4': 3.5, 'stake_3': 1.8, 'stake_2': 0.7, 'dd_skip_t2': -10, 'defensive_dd': -14, 'defensive_factor': 0.6, 'boost_stake': 5.5, 'boost_history': 70, 'boost_min_signals': 4, 'profit_odds': 0.4}"
333.16,-23.079999999999586,464,0.834051724137931,319.3120000000003,14.435008665511525,"{'stake_4': 4.5, 'stake_3': 2.5, 'stake_2': 0.7, 'dd_skip_t2': -10, 'defensive_dd': -12, 'defensive_factor': 0.4, 'boost_stake': 5.0, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.4}"
338.1700000000001,-31.499999999999886,440,0.8386363636363636,319.27000000000015,10.735555555555596,"{'stake_4': 3.5, 'stake_3': 1.5, 'stake_2': 0.5, 'dd_skip_t2': -5, 'defensive_dd': -18, 'defensive_factor': 0.7, 'boost_stake': 5.5, 'boost_history': 30, 'boost_min_signals': 3, 'profit_odds': 0.4}"
335.656,-27.352000000000203,451,0.835920177383592,319.2447999999999,12.271716876279523,"{'stake_4': 5.0, 'stake_3': 2.2, 'stake_2': 1.2, 'dd_skip_t2': -5, 'defensive_dd': -12, 'defensive_factor': 0.6, 'boost_stake': 5.0, 'boost_history': 60, 'boost_min_signals': 3, 'profit_odds': 0.4}"
335.17,-26.559999999999548,451,0.8337028824833703,319.23400000000026,12.61935240963877,"{'stake_4': 5.5, 'stake_3': 2.2, 'stake_2': 1.0, 'dd_skip_t2': -5, 'defensive_dd': -12, 'defensive_factor': 0.5, 'boost_stake': 5.0, 'boost_history': 60, 'boost_min_signals': 3, 'profit_odds': 0.4}"
333.26,-23.399999999999523,455,0.8351648351648352,319.22000000000025,14.241880341880632,"{'stake_4': 4.5, 'stake_3': 3.0, 'stake_2': 0.7, 'dd_skip_t2': -6, 'defensive_dd': -10, 'defensive_factor': 0.4, 'boost_stake': 5.0, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.4}"
335.48,-27.308000000000845,434,0.836405529953917,319.0951999999995,12.285044675552571,"{'stake_4': 4.0, 'stake_3': 2.2, 'stake_2': 1.2, 'dd_skip_t2': -5, 'defensive_dd': -10, 'defensive_factor': 0.4, 'boost_stake': 5.5, 'boost_history': 30, 'boost_min_signals': 3, 'profit_odds': 0.4}"
334.78,-26.439999999999714,465,0.8344086021505376,318.91600000000017,12.6618759455372,"{'stake_4': 5.0, 'stake_3': 2.5, 'stake_2': 1.2, 'dd_skip_t2': -10, 'defensive_dd': -14, 'defensive_factor': 0.4, 'boost_stake': 5.0, 'boost_history': 60, 'boost_min_signals': 4, 'profit_odds': 0.4}"
333.6,-24.590000000000487,464,0.834051724137931,318.8459999999997,13.566490443269354,"{'stake_4': 4.5, 'stake_3': 2.5, 'stake_2': 1.2, 'dd_skip_t2': -9, 'defensive_dd': -14, 'defensive_factor': 0.5, 'boost_stake': 5.0, 'boost_history': 60, 'boost_min_signals': 4, 'profit_odds': 0.4}"
332.37600000000003,-22.552000000000533,465,0.8344086021505376,318.84479999999974,14.738205037246905,"{'stake_4': 4.0, 'stake_3': 1.8, 'stake_2': 1.2, 'dd_skip_t2': -10, 'defensive_dd': -14, 'defensive_factor': 0.4, 'boost_stake': 5.0, 'boost_history': 50, 'boost_min_signals': 4, 'profit_odds': 0.4}"
335.672,-28.124000000000933,453,0.8366445916114791,318.7975999999995,11.93542881524637,"{'stake_4': 3.0, 'stake_3': 2.2, 'stake_2': 0.5, 'dd_skip_t2': -6, 'defensive_dd': -14, 'defensive_factor': 0.7, 'boost_stake': 5.5, 'boost_history': 30, 'boost_min_signals': 4, 'profit_odds': 0.4}"
335.928,-28.604000000000497,464,0.834051724137931,318.7655999999997,11.744091735421415,"{'stake_4': 5.0, 'stake_3': 2.2, 'stake_2': 1.2, 'dd_skip_t2': -10, 'defensive_dd': -10, 'defensive_factor': 0.7, 'boost_stake': 5.0, 'boost_history': 40, 'boost_min_signals': 3, 'profit_odds': 0.4}"
331.36,-21.019999999999754,469,0.835820895522388,318.74800000000016,15.764034253092477,"{'stake_4': 3.5, 'stake_3': 3.0, 'stake_2': 0.5, 'dd_skip_t2': -9, 'defensive_dd': -14, 'defensive_factor': 0.4, 'boost_stake': 5.0, 'boost_history': 40, 'boost_min_signals': 3, 'profit_odds': 0.4}"
336.31600000000003,-29.311999999999955,455,0.8351648351648352,318.72880000000004,11.473662663755476,"{'stake_4': 5.5, 'stake_3': 1.8, 'stake_2': 1.2, 'dd_skip_t2': -6, 'defensive_dd': -16, 'defensive_factor': 0.4, 'boost_stake': 5.0, 'boost_history': 70, 'boost_min_signals': 3, 'profit_odds': 0.4}"
337.40000000000003,-31.14000000000118,450,0.8355555555555556,318.7159999999993,10.834938985227593,"{'stake_4': 3.0, 'stake_3': 2.0, 'stake_2': 0.5, 'dd_skip_t2': -8, 'defensive_dd': -12, 'defensive_factor': 0.7, 'boost_stake': 5.5, 'boost_history': 30, 'boost_min_signals': 3, 'profit_odds': 0.4}"
333.76,-25.079999999999643,458,0.834061135371179,318.7120000000002,13.307814992025708,"{'stake_4': 4.0, 'stake_3': 1.8, 'stake_2': 1.2, 'dd_skip_t2': -6, 'defensive_dd': -14, 'defensive_factor': 0.5, 'boost_stake': 5.0, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.4}"
334.84000000000003,-26.95999999999964,459,0.8344226579520697,318.66400000000027,12.41988130563815,"{'stake_4': 5.0, 'stake_3': 3.0, 'stake_2': 1.2, 'dd_skip_t2': -7, 'defensive_dd': -12, 'defensive_factor': 0.4, 'boost_stake': 5.0, 'boost_history': 70, 'boost_min_signals': 4, 'profit_odds': 0.4}"
335.23600000000005,-27.663999999999362,465,0.8344086021505376,318.6376000000004,12.11813186813215,"{'stake_4': 3.0, 'stake_3': 2.2, 'stake_2': 0.7, 'dd_skip_t2': -10, 'defensive_dd': -11, 'defensive_factor': 0.6, 'boost_stake': 5.5, 'boost_history': 70, 'boost_min_signals': 4, 'profit_odds': 0.4}"
334.2,-26.0,454,0.8348017621145375,318.59999999999997,12.853846153846153,"{'stake_4': 5.5, 'stake_3': 2.5, 'stake_2': 1.2, 'dd_skip_t2': -5, 'defensive_dd': -18, 'defensive_factor': 0.4, 'boost_stake': 5.0, 'boost_history': 40, 'boost_min_signals': 4, 'profit_odds': 0.4}"
334.16,-25.979999999999905,464,0.834051724137931,318.57200000000006,12.862201693610517,"{'stake_4': 5.0, 'stake_3': 1.8, 'stake_2': 1.2, 'dd_skip_t2': -10, 'defensive_dd': -11, 'defensive_factor': 0.5, 'boost_stake': 5.0, 'boost_history': 30, 'boost_min_signals': 3, 'profit_odds': 0.4}"
331.55,-21.950000000000387,464,0.834051724137931,318.37999999999977,15.104783599088572,"{'stake_4': 4.5, 'stake_3': 2.0, 'stake_2': 1.0, 'dd_skip_t2': -8, 'defensive_dd': -10, 'defensive_factor': 0.5, 'boost_stake': 5.0, 'boost_history': 40, 'boost_min_signals': 4, 'profit_odds': 0.4}"
330.744,-20.679999999999836,468,0.8354700854700855,318.3360000000001,15.993423597679044,"{'stake_4': 3.0, 'stake_3': 1.8, 'stake_2': 1.0, 'dd_skip_t2': -8, 'defensive_dd': -10, 'defensive_factor': 0.6, 'boost_stake': 5.0, 'boost_history': 40, 'boost_min_signals': 4, 'profit_odds': 0.4}"
333.7,-25.699999999999704,454,0.8348017621145375,318.28000000000014,12.984435797665519,"{'stake_4': 4.0, 'stake_3': 2.2, 'stake_2': 1.2, 'dd_skip_t2': -5, 'defensive_dd': -16, 'defensive_factor': 0.5, 'boost_stake': 5.0, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.4}"
335.41600000000005,-28.603999999999303,449,0.8329621380846325,318.25360000000046,11.726192140959594,"{'stake_4': 3.0, 'stake_3': 1.8, 'stake_2': 0.7, 'dd_skip_t2': -5, 'defensive_dd': -12, 'defensive_factor': 0.4, 'boost_stake': 5.5, 'boost_history': 70, 'boost_min_signals': 3, 'profit_odds': 0.4}"
331.16,-21.71999999999963,463,0.8336933045356372,318.12800000000027,15.246777163904497,"{'stake_4': 3.0, 'stake_3': 3.0, 'stake_2': 0.7, 'dd_skip_t2': -7, 'defensive_dd': -10, 'defensive_factor': 0.6, 'boost_stake': 5.0, 'boost_history': 40, 'boost_min_signals': 4, 'profit_odds': 0.4}"
338.12000000000006,-33.35000000000048,450,0.8355555555555556,318.1099999999998,10.13853073463254,"{'stake_4': 3.5, 'stake_3': 3.0, 'stake_2': 0.7, 'dd_skip_t2': -6, 'defensive_dd': -14, 'defensive_factor': 0.5, 'boost_stake': 5.5, 'boost_history': 30, 'boost_min_signals': 4, 'profit_odds': 0.4}"
334.76,-27.899999999999977,455,0.8351648351648352,318.02,11.998566308243737,"{'stake_4': 5.0, 'stake_3': 2.2, 'stake_2': 1.2, 'dd_skip_t2': -6, 'defensive_dd': -16, 'defensive_factor': 0.5, 'boost_stake': 5.0, 'boost_history': 40, 'boost_min_signals': 3, 'profit_odds': 0.4}"
334.85600000000005,-28.203999999999326,464,0.834051724137931,317.93360000000047,11.872642178414695,"{'stake_4': 3.0, 'stake_3': 1.8, 'stake_2': 0.5, 'dd_skip_t2': -10, 'defensive_dd': -11, 'defensive_factor': 0.4, 'boost_stake': 5.5, 'boost_history': 70, 'boost_min_signals': 3, 'profit_odds': 0.4}"
333.724,-26.40799999999996,454,0.8348017621145375,317.8792,12.637231142078177,"{'stake_4': 5.5, 'stake_3': 2.2, 'stake_2': 1.2, 'dd_skip_t2': -5, 'defensive_dd': -14, 'defensive_factor': 0.4, 'boost_stake': 5.0, 'boost_history': 50, 'boost_min_signals': 4, 'profit_odds': 0.4}"
334.88,-28.34999999999951,456,0.8355263157894737,317.8700000000003,11.81234567901255,"{'stake_4': 5.5, 'stake_3': 2.2, 'stake_2': 1.2, 'dd_skip_t2': -7, 'defensive_dd': -10, 'defensive_factor': 0.5, 'boost_stake': 5.0, 'boost_history': 70, 'boost_min_signals': 4, 'profit_odds': 0.4}"
332.716,-24.792000000000087,457,0.8358862144420132,317.84079999999994,13.420296869958005,"{'stake_4': 5.5, 'stake_3': 1.8, 'stake_2': 1.0, 'dd_skip_t2': -7, 'defensive_dd': -14, 'defensive_factor': 0.4, 'boost_stake': 5.0, 'boost_history': 50, 'boost_min_signals': 4, 'profit_odds': 0.4}"
335.88,-30.079999999999757,450,0.8355555555555556,317.83200000000016,11.16622340425541,"{'stake_4': 5.5, 'stake_3': 2.5, 'stake_2': 1.2, 'dd_skip_t2': -5, 'defensive_dd': -11, 'defensive_factor': 0.7, 'boost_stake': 5.0, 'boost_history': 60, 'boost_min_signals': 3, 'profit_odds': 0.4}"
333.97,-26.90000000000049,458,0.834061135371179,317.82999999999976,12.415241635687508,"{'stake_4': 4.5, 'stake_3': 2.2, 'stake_2': 1.2, 'dd_skip_t2': -6, 'defensive_dd': -14, 'defensive_factor': 0.5, 'boost_stake': 5.0, 'boost_history': 40, 'boost_min_signals': 3, 'profit_odds': 0.4}"
331.92,-23.499999999999773,464,0.834051724137931,317.82000000000016,14.124255319149073,"{'stake_4': 3.5, 'stake_3': 2.0, 'stake_2': 1.0, 'dd_skip_t2': -10, 'defensive_dd': -14, 'defensive_factor': 0.4, 'boost_stake': 5.0, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.4}"
331.416,-22.791999999999575,464,0.834051724137931,317.74080000000026,14.540891540891812,"{'stake_4': 3.0, 'stake_3': 2.2, 'stake_2': 1.0, 'dd_skip_t2': -8, 'defensive_dd': -16, 'defensive_factor': 0.6, 'boost_stake': 5.0, 'boost_history': 40, 'boost_min_signals': 4, 'profit_odds': 0.4}"
336.4200000000001,-31.14000000000101,464,0.834051724137931,317.7359999999995,10.803468208092138,"{'stake_4': 3.0, 'stake_3': 1.5, 'stake_2': 0.7, 'dd_skip_t2': -10, 'defensive_dd': -10, 'defensive_factor': 0.7, 'boost_stake': 5.5, 'boost_history': 70, 'boost_min_signals': 3, 'profit_odds': 0.4}"
333.58,-26.439999999999714,459,0.8344226579520697,317.7160000000002,12.616490166414659,"{'stake_4': 5.0, 'stake_3': 2.5, 'stake_2': 1.2, 'dd_skip_t2': -7, 'defensive_dd': -14, 'defensive_factor': 0.4, 'boost_stake': 5.0, 'boost_history': 70, 'boost_min_signals': 4, 'profit_odds': 0.4}"
330.984,-22.16800000000069,466,0.8347639484978541,317.68319999999954,14.930710934680157,"{'stake_4': 4.0, 'stake_3': 2.2, 'stake_2': 0.7, 'dd_skip_t2': -8, 'defensive_dd': -12, 'defensive_factor': 0.4, 'boost_stake': 5.0, 'boost_history': 40, 'boost_min_signals': 3, 'profit_odds': 0.4}"
337.69200000000006,-33.41399999999942,463,0.8336933045356372,317.6436000000004,10.106302747351588,"{'stake_4': 3.5, 'stake_3': 2.2, 'stake_2': 0.5, 'dd_skip_t2': -8, 'defensive_dd': -12, 'defensive_factor': 0.7, 'boost_stake': 5.5, 'boost_history': 70, 'boost_min_signals': 3, 'profit_odds': 0.4}"
333.65000000000003,-26.749999999999545,464,0.834051724137931,317.6000000000003,12.472897196261895,"{'stake_4': 5.5, 'stake_3': 1.5, 'stake_2': 1.0, 'dd_skip_t2': -9, 'defensive_dd': -14, 'defensive_factor': 0.5, 'boost_stake': 5.0, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.4}"
332.66,-25.239999999999952,464,0.834051724137931,317.5160000000001,13.179873217115714,"{'stake_4': 5.0, 'stake_3': 2.2, 'stake_2': 1.2, 'dd_skip_t2': -9, 'defensive_dd': -16, 'defensive_factor': 0.5, 'boost_stake': 5.0, 'boost_history': 40, 'boost_min_signals': 4, 'profit_odds': 0.4}"
334.16,-27.830000000000325,464,0.834051724137931,317.4619999999998,12.007186489399789,"{'stake_4': 4.5, 'stake_3': 1.8, 'stake_2': 1.2, 'dd_skip_t2': -9, 'defensive_dd': -18, 'defensive_factor': 0.5, 'boost_stake': 5.0, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.4}"
334.3,-28.100000000000534,456,0.8355263157894737,317.4399999999997,11.896797153024686,"{'stake_4': 5.0, 'stake_3': 3.0, 'stake_2': 1.2, 'dd_skip_t2': -6, 'defensive_dd': -12, 'defensive_factor': 0.7, 'boost_stake': 5.0, 'boost_history': 50, 'boost_min_signals': 4, 'profit_odds': 0.4}"
331.87,-24.0600000000004,466,0.8347639484978541,317.43399999999974,13.793433083956545,"{'stake_4': 3.5, 'stake_3': 2.2, 'stake_2': 1.0, 'dd_skip_t2': -10, 'defensive_dd': -14, 'defensive_factor': 0.5, 'boost_stake': 5.0, 'boost_history': 40, 'boost_min_signals': 3, 'profit_odds': 0.4}"
333.28000000000003,-26.619999999999266,458,0.8362445414847162,317.30800000000045,12.519909842224239,"{'stake_4': 3.0, 'stake_3': 1.5, 'stake_2': 0.7, 'dd_skip_t2': -10, 'defensive_dd': -11, 'defensive_factor': 0.6, 'boost_stake': 5.5, 'boost_history': 30, 'boost_min_signals': 4, 'profit_odds': 0.4}"
336.87000000000006,-32.61000000000104,462,0.8333333333333334,317.30399999999946,10.3302667893281,"{'stake_4': 3.0, 'stake_3': 2.5, 'stake_2': 0.7, 'dd_skip_t2': -7, 'defensive_dd': -16, 'defensive_factor': 0.7, 'boost_stake': 5.5, 'boost_history': 70, 'boost_min_signals': 3, 'profit_odds': 0.4}"
334.7,-29.03999999999968,464,0.834051724137931,317.2760000000002,11.525482093664039,"{'stake_4': 5.0, 'stake_3': 2.5, 'stake_2': 1.2, 'dd_skip_t2': -10, 'defensive_dd': -12, 'defensive_factor': 0.4, 'boost_stake': 5.0, 'boost_history': 70, 'boost_min_signals': 3, 'profit_odds': 0.4}"
332.28000000000003,-25.02000000000089,467,0.8351177730192719,317.2679999999995,13.280575539567874,"{'stake_4': 3.5, 'stake_3': 2.5, 'stake_2': 1.0, 'dd_skip_t2': -10, 'defensive_dd': -12, 'defensive_factor': 0.6, 'boost_stake': 5.0, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.4}"
333.684,-27.508000000000266,455,0.8351648351648352,317.17919999999987,12.13043478260858,"{'stake_4': 5.5, 'stake_3': 1.8, 'stake_2': 1.0, 'dd_skip_t2': -6, 'defensive_dd': -12, 'defensive_factor': 0.6, 'boost_stake': 5.0, 'boost_history': 40, 'boost_min_signals': 3, 'profit_odds': 0.4}"
333.54,-27.29999999999967,464,0.834051724137931,317.1600000000002,12.217582417582566,"{'stake_4': 4.0, 'stake_3': 2.2, 'stake_2': 1.2, 'dd_skip_t2': -8, 'defensive_dd': -18, 'defensive_factor': 0.5, 'boost_stake': 5.0, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.4}"
332.048,-24.83600000000075,464,0.834051724137931,317.1463999999996,13.369624738282733,"{'stake_4': 3.0, 'stake_3': 1.8, 'stake_2': 1.2, 'dd_skip_t2': -10, 'defensive_dd': -14, 'defensive_factor': 0.7, 'boost_stake': 5.0, 'boost_history': 50, 'boost_min_signals': 3, 'profit_odds': 0.4}"
