date,system,stake,profit,equity,peak,dd
2025-10-12 02:30:00,O25,1.0,0.8,294.4679999999992,294.6679999999992,-0.19999999999998863
2025-10-12 23:00:00,O25,4.0,-4.0,290.4679999999992,294.6679999999992,-4.199999999999989
2025-10-13 18:45:00,O25,1.0,-1.0,289.4679999999992,294.6679999999992,-5.199999999999989
2025-10-14 23:00:00,O25,0.4,0.32000000000000006,289.7879999999992,294.6679999999992,-4.8799999999999955
2025-10-17 16:00:00,O25,0.4,0.32000000000000006,290.1079999999992,294.6679999999992,-4.560000000000002
2025-10-17 17:00:00,O25,0.4,0.32000000000000006,290.4279999999992,294.6679999999992,-4.240000000000009
2025-10-17 18:45:00,O25,0.48,0.384,290.8119999999992,294.6679999999992,-3.8559999999999945
2025-10-17 21:30:00,O25,4.0,3.2,294.0119999999992,294.6679999999992,-0.6560000000000059
2025-10-17 23:30:00,O25,0.4,0.32000000000000006,294.3319999999992,294.6679999999992,-0.33600000000001273
2025-10-18 00:00:00,O25,4.0,3.2,297.5319999999992,297.5319999999992,0.0
2025-10-18 03:00:00,O25,0.4,0.32000000000000006,297.8519999999992,297.8519999999992,0.0
2025-10-18 05:00:00,O25,1.0,0.8,298.6519999999992,298.6519999999992,0.0
2025-10-18 11:00:00,O25,1.0,0.8,299.4519999999992,299.4519999999992,0.0
2025-10-18 12:00:00,O25,4.0,3.2,302.6519999999992,302.6519999999992,0.0
2025-10-18 13:00:00,O25,1.0,-1.0,301.6519999999992,302.6519999999992,-1.0
2025-10-18 13:00:00,O25,1.0,-1.0,300.6519999999992,302.6519999999992,-2.0
2025-10-18 14:00:00,O25,0.4,0.32000000000000006,300.9719999999992,302.6519999999992,-1.6800000000000068
2025-10-18 14:30:00,O25,0.4,-0.4,300.5719999999992,302.6519999999992,-2.079999999999984
2025-10-18 15:30:00,O25,0.4,-0.4,300.17199999999923,302.6519999999992,-2.4799999999999613
2025-10-18 17:30:00,O25,0.4,-0.4,299.77199999999925,302.6519999999992,-2.8799999999999386
2025-10-18 17:30:00,O25,0.4,0.32000000000000006,300.09199999999925,302.6519999999992,-2.5599999999999454
2025-10-18 17:30:00,O25,0.4,0.32000000000000006,300.41199999999924,302.6519999999992,-2.2399999999999523
2025-10-18 21:10:00,O25,0.4,-0.4,300.01199999999926,302.6519999999992,-2.6399999999999295
2025-10-18 22:00:00,O25,0.4,-0.4,299.6119999999993,302.6519999999992,-3.0399999999999068
2025-10-18 22:00:00,O25,0.4,0.32000000000000006,299.9319999999993,302.6519999999992,-2.7199999999999136
2025-10-18 22:00:00,O25,4.0,3.2,303.13199999999927,303.13199999999927,0.0
2025-10-18 23:00:00,O25,4.0,3.2,306.33199999999925,306.33199999999925,0.0
2025-10-19 01:00:00,O25,0.4,-0.4,305.9319999999993,306.33199999999925,-0.39999999999997726
2025-10-19 01:00:00,O25,4.0,3.2,309.13199999999927,309.13199999999927,0.0
2025-10-19 01:00:00,O25,4.0,3.2,312.33199999999925,312.33199999999925,0.0
2025-10-19 01:00:00,O25,4.0,3.2,315.53199999999924,315.53199999999924,0.0
2025-10-19 01:00:00,O25,4.0,-4.0,311.53199999999924,315.53199999999924,-4.0
2025-10-19 01:00:00,O25,4.0,3.2,314.73199999999923,315.53199999999924,-0.8000000000000114
2025-10-19 01:00:00,O25,4.0,3.2,317.9319999999992,317.9319999999992,0.0
2025-10-19 03:05:00,O25,4.0,3.2,321.1319999999992,321.1319999999992,0.0
2025-10-19 06:00:00,O25,1.0,-1.0,320.1319999999992,321.1319999999992,-1.0
2025-10-19 11:00:00,O25,1.0,0.8,320.9319999999992,321.1319999999992,-0.19999999999998863
2025-10-19 11:30:00,O25,1.0,0.8,321.73199999999923,321.73199999999923,0.0
2025-10-19 12:00:00,O25,1.0,0.8,322.53199999999924,322.53199999999924,0.0
2025-10-19 12:30:00,O25,4.0,3.2,325.73199999999923,325.73199999999923,0.0
2025-10-19 14:00:00,O25,4.0,3.2,328.9319999999992,328.9319999999992,0.0
2025-10-19 15:00:00,O25,1.0,-1.0,327.9319999999992,328.9319999999992,-1.0
2025-10-19 15:00:00,O25,4.0,3.2,331.1319999999992,331.1319999999992,0.0
2025-10-19 15:00:00,O25,4.0,3.2,334.3319999999992,334.3319999999992,0.0
2025-10-20 17:00:00,O25,1.0,0.8,335.1319999999992,335.1319999999992,0.0
2025-10-20 22:00:00,O25,1.0,-1.0,334.1319999999992,335.1319999999992,-1.0
2025-10-22 01:00:00,O25,1.0,0.8,334.9319999999992,335.1319999999992,-0.19999999999998863
2025-10-22 03:00:00,O25,4.0,3.2,338.1319999999992,338.1319999999992,0.0
2025-10-22 03:05:00,O25,1.0,0.8,338.9319999999992,338.9319999999992,0.0
2025-10-22 10:00:00,O25,1.0,0.8,339.73199999999923,339.73199999999923,0.0
2025-10-22 16:00:00,O25,1.0,0.8,340.53199999999924,340.53199999999924,0.0
2025-10-23 00:30:00,O25,4.0,3.2,343.73199999999923,343.73199999999923,0.0
2025-10-23 01:00:00,O25,1.0,-1.0,342.73199999999923,343.73199999999923,-1.0
2025-10-23 02:30:00,O25,1.0,0.8,343.53199999999924,343.73199999999923,-0.19999999999998863
2025-10-23 03:00:00,O25,1.0,-1.0,342.53199999999924,343.73199999999923,-1.1999999999999886
2025-10-25 00:00:00,O25,4.0,3.2,345.73199999999923,345.73199999999923,0.0
2025-10-25 03:00:00,O25,4.0,3.2,348.9319999999992,348.9319999999992,0.0
2025-10-25 12:30:00,O25,4.0,-4.0,344.9319999999992,348.9319999999992,-4.0
2025-10-25 15:30:00,O25,1.0,0.8,345.73199999999923,348.9319999999992,-3.1999999999999886
2025-10-25 17:30:00,O25,1.0,0.8,346.53199999999924,348.9319999999992,-2.3999999999999773
2025-10-25 17:30:00,O25,1.0,0.8,347.33199999999925,348.9319999999992,-1.599999999999966
2025-10-25 18:00:00,O25,1.0,-1.0,346.33199999999925,348.9319999999992,-2.599999999999966
2025-10-26 01:00:00,O25,1.2,-1.2,345.13199999999927,348.9319999999992,-3.7999999999999545
2025-10-26 03:05:00,O25,4.0,-4.0,341.13199999999927,348.9319999999992,-7.7999999999999545
2025-10-26 11:00:00,O25,0.4,-0.4,340.7319999999993,348.9319999999992,-8.199999999999932
2025-10-26 13:00:00,O25,0.4,0.32000000000000006,341.0519999999993,348.9319999999992,-7.879999999999939
2025-10-26 13:00:00,O25,0.48,0.384,341.4359999999993,348.9319999999992,-7.495999999999924
2025-10-26 13:30:00,O25,0.48,0.384,341.8199999999993,348.9319999999992,-7.1119999999999095
2025-10-26 15:00:00,O25,0.4,-0.4,341.41999999999933,348.9319999999992,-7.511999999999887
2025-10-26 16:00:00,O25,0.4,0.32000000000000006,341.7399999999993,348.9319999999992,-7.191999999999894
2025-10-26 18:15:00,O25,4.0,3.2,344.9399999999993,348.9319999999992,-3.991999999999905
2025-10-26 21:30:00,O25,0.4,0.32000000000000006,345.2599999999993,348.9319999999992,-3.671999999999912
2025-10-26 23:30:00,O25,4.0,3.2,348.4599999999993,348.9319999999992,-0.47199999999992315
2025-10-27 01:00:00,O25,1.0,0.8,349.2599999999993,349.2599999999993,0.0
2025-10-27 01:00:00,O25,1.0,0.8,350.0599999999993,350.0599999999993,0.0
2025-10-27 16:00:00,O25,4.0,-4.0,346.0599999999993,350.0599999999993,-4.0
2025-10-27 18:00:00,O25,1.0,0.8,346.85999999999933,350.0599999999993,-3.1999999999999886
2025-10-28 19:30:00,O25,1.0,0.8,347.65999999999934,350.0599999999993,-2.3999999999999773
2025-10-29 18:00:00,O25,1.2,0.96,348.6199999999993,350.0599999999993,-1.4399999999999977
2025-10-29 20:00:00,O25,3.5,-3.5,345.1199999999993,350.0599999999993,-4.939999999999998
2025-10-30 02:30:00,O25,1.2,0.96,346.0799999999993,350.0599999999993,-3.980000000000018
2025-10-30 16:00:00,O25,1.0,-1.0,345.0799999999993,350.0599999999993,-4.980000000000018
2025-10-30 17:00:00,O25,1.0,0.8,345.8799999999993,350.0599999999993,-4.180000000000007
2025-10-31 17:00:00,O25,1.0,0.8,346.6799999999993,350.0599999999993,-3.3799999999999955
2025-11-01 03:00:00,O25,1.0,0.8,347.47999999999934,350.0599999999993,-2.579999999999984
2025-11-01 13:30:00,O25,1.0,-1.0,346.47999999999934,350.0599999999993,-3.579999999999984
2025-11-01 15:00:00,O25,4.0,3.2,349.6799999999993,350.0599999999993,-0.37999999999999545
2025-11-01 17:00:00,O25,1.0,0.8,350.47999999999934,350.47999999999934,0.0
2025-11-01 17:00:00,O25,4.0,3.2,353.6799999999993,353.6799999999993,0.0
2025-11-01 19:00:00,O25,1.0,0.8,354.47999999999934,354.47999999999934,0.0
2025-11-01 19:00:00,O25,4.0,-4.0,350.47999999999934,354.47999999999934,-4.0
2025-11-01 19:00:00,O25,4.0,-4.0,346.47999999999934,354.47999999999934,-8.0
2025-11-01 21:30:00,O25,0.4,0.32000000000000006,346.79999999999933,354.47999999999934,-7.680000000000007
2025-11-01 21:30:00,O25,1.4000000000000001,1.12,347.91999999999933,354.47999999999934,-6.560000000000002
2025-11-01 23:00:00,O25,0.4,-0.4,347.51999999999936,354.47999999999934,-6.9599999999999795
2025-11-01 23:30:00,O25,0.4,0.32000000000000006,347.83999999999935,354.47999999999934,-6.639999999999986
2025-11-02 01:30:00,O25,1.4000000000000001,1.12,348.95999999999935,354.47999999999934,-5.519999999999982
2025-11-02 11:00:00,O25,0.4,-0.4,348.5599999999994,354.47999999999934,-5.919999999999959
2025-11-02 11:15:00,O25,0.4,0.32000000000000006,348.87999999999937,354.47999999999934,-5.599999999999966
2025-11-02 13:30:00,O25,0.4,-0.4,348.4799999999994,354.47999999999934,-5.999999999999943
2025-11-02 13:30:00,O25,4.0,3.2,351.6799999999994,354.47999999999934,-2.7999999999999545
2025-11-02 14:00:00,O25,1.0,0.8,352.4799999999994,354.47999999999934,-1.9999999999999432
2025-11-02 14:00:00,O25,1.0,0.8,353.2799999999994,354.47999999999934,-1.1999999999999318
2025-11-02 16:00:00,O25,4.0,3.2,356.4799999999994,356.4799999999994,0.0
2025-11-02 18:15:00,O25,4.0,3.2,359.6799999999994,359.6799999999994,0.0
2025-11-02 19:15:00,O25,1.0,0.8,360.4799999999994,360.4799999999994,0.0
2025-11-02 23:30:00,O25,1.0,0.8,361.2799999999994,361.2799999999994,0.0
2025-11-03 01:45:00,O25,4.0,3.2,364.4799999999994,364.4799999999994,0.0
2025-11-03 17:00:00,O25,1.0,0.8,365.2799999999994,365.2799999999994,0.0
2025-11-03 17:45:00,O25,1.0,0.8,366.0799999999994,366.0799999999994,0.0
2025-11-03 17:45:00,O25,1.0,0.8,366.8799999999994,366.8799999999994,0.0
2025-11-03 18:00:00,O25,4.0,-4.0,362.8799999999994,366.8799999999994,-4.0
2025-11-03 19:00:00,O25,4.0,3.2,366.0799999999994,366.8799999999994,-0.8000000000000114
2025-11-03 21:15:00,O25,4.0,3.2,369.2799999999994,369.2799999999994,0.0
2025-11-03 23:30:00,O25,4.0,3.2,372.4799999999994,372.4799999999994,0.0
2025-11-04 03:45:00,O25,4.0,3.2,375.6799999999994,375.6799999999994,0.0
2025-11-04 23:00:00,O25,4.0,3.2,378.87999999999937,378.87999999999937,0.0
2025-11-07 16:00:00,O25,1.0,0.8,379.6799999999994,379.6799999999994,0.0
2025-11-07 18:00:00,O25,4.0,-4.0,375.6799999999994,379.6799999999994,-4.0
2025-11-07 19:15:00,O25,1.0,0.8,376.4799999999994,379.6799999999994,-3.1999999999999886
2025-11-07 22:00:00,O25,1.0,0.8,377.2799999999994,379.6799999999994,-2.3999999999999773
2025-11-08 01:00:00,O25,4.0,3.2,380.4799999999994,380.4799999999994,0.0
2025-11-08 03:00:00,O25,4.0,-4.0,376.4799999999994,380.4799999999994,-4.0
2025-11-08 06:00:00,O25,1.0,-1.0,375.4799999999994,380.4799999999994,-5.0
2025-11-08 13:30:00,O25,0.4,0.32000000000000006,375.7999999999994,380.4799999999994,-4.680000000000007
2025-11-08 13:30:00,O25,0.4,0.32000000000000006,376.1199999999994,380.4799999999994,-4.360000000000014
2025-11-08 14:00:00,O25,0.4,0.32000000000000006,376.4399999999994,380.4799999999994,-4.0400000000000205
2025-11-08 15:30:00,O25,0.4,0.32000000000000006,376.75999999999937,380.4799999999994,-3.7200000000000273
2025-11-08 17:00:00,O25,0.4,0.32000000000000006,377.07999999999936,380.4799999999994,-3.400000000000034
2025-11-08 18:30:00,O25,0.4,-0.4,376.6799999999994,380.4799999999994,-3.8000000000000114
2025-11-08 18:30:00,O25,0.4,0.32000000000000006,376.9999999999994,380.4799999999994,-3.480000000000018
2025-11-09 01:00:00,O25,4.0,-4.0,372.9999999999994,380.4799999999994,-7.480000000000018
2025-11-09 01:00:00,O25,3.5,2.8000000000000003,375.7999999999994,380.4799999999994,-4.680000000000007
2025-11-09 01:00:00,O25,3.5,2.8000000000000003,378.5999999999994,380.4799999999994,-1.8799999999999955
2025-11-09 03:05:00,O25,4.0,3.2,381.7999999999994,381.7999999999994,0.0
2025-11-09 13:00:00,O25,4.0,-4.0,377.7999999999994,381.7999999999994,-4.0
2025-11-09 13:00:00,O25,4.0,3.2,380.9999999999994,381.7999999999994,-0.8000000000000114
2025-11-09 13:30:00,O25,4.0,-4.0,376.9999999999994,381.7999999999994,-4.800000000000011
2025-11-09 14:00:00,O25,1.0,0.8,377.7999999999994,381.7999999999994,-4.0
2025-11-09 14:00:00,O25,1.0,0.8,378.5999999999994,381.7999999999994,-3.1999999999999886
2025-11-09 14:00:00,O25,1.0,0.8,379.3999999999994,381.7999999999994,-2.3999999999999773
2025-11-09 15:45:00,O25,1.0,0.8,380.1999999999994,381.7999999999994,-1.599999999999966
2025-11-09 16:00:00,O25,1.0,0.8,380.99999999999943,381.7999999999994,-0.7999999999999545
2025-11-09 17:30:00,O25,1.0,-1.0,379.99999999999943,381.7999999999994,-1.7999999999999545
2025-11-09 18:15:00,O25,1.0,-1.0,378.99999999999943,381.7999999999994,-2.7999999999999545
2025-11-09 19:00:00,O25,4.0,-4.0,374.99999999999943,381.7999999999994,-6.7999999999999545
2025-11-15 19:30:00,O25,0.48,0.384,375.38399999999945,381.7999999999994,-6.41599999999994
2025-11-20 01:30:00,O25,0.4,-0.4,374.98399999999947,381.7999999999994,-6.815999999999917
2025-11-21 03:00:00,O25,0.48,0.384,375.3679999999995,381.7999999999994,-6.431999999999903
2025-11-21 18:00:00,O25,0.4,-0.4,374.9679999999995,381.7999999999994,-6.83199999999988
2025-11-21 18:00:00,O25,1.4000000000000001,1.12,376.0879999999995,381.7999999999994,-5.711999999999875
2025-11-21 19:00:00,O25,0.4,-0.4,375.68799999999953,381.7999999999994,-6.111999999999853
2025-11-21 19:30:00,O25,0.4,0.32000000000000006,376.0079999999995,381.7999999999994,-5.7919999999998595
2025-11-21 19:30:00,O25,1.0,-1.0,375.0079999999995,381.7999999999994,-6.7919999999998595
2025-11-21 21:30:00,O25,3.5,2.8000000000000003,377.80799999999954,381.7999999999994,-3.991999999999848
2025-11-21 23:30:00,O25,4.0,-4.0,373.80799999999954,381.7999999999994,-7.991999999999848
2025-11-22 12:00:00,O25,1.0,-1.0,372.80799999999954,381.7999999999994,-8.991999999999848
2025-11-22 13:00:00,O25,0.48,-0.48,372.3279999999995,381.7999999999994,-9.471999999999866
2025-11-22 13:30:00,O25,0.4,-0.4,371.92799999999954,381.7999999999994,-9.871999999999844
2025-11-22 15:00:00,O25,0.4,0.32000000000000006,372.24799999999954,381.7999999999994,-9.55199999999985
2025-11-22 15:00:00,O25,0.4,0.32000000000000006,372.56799999999953,381.7999999999994,-9.231999999999857
2025-11-22 15:00:00,O25,0.4,0.32000000000000006,372.8879999999995,381.7999999999994,-8.911999999999864
2025-11-22 17:00:00,O25,1.4000000000000001,1.12,374.0079999999995,381.7999999999994,-7.7919999999998595
2025-11-22 17:00:00,O25,1.4000000000000001,1.12,375.12799999999953,381.7999999999994,-6.671999999999855
2025-11-22 17:30:00,O25,0.4,0.32000000000000006,375.4479999999995,381.7999999999994,-6.351999999999862
2025-11-22 18:30:00,O25,0.4,0.32000000000000006,375.7679999999995,381.7999999999994,-6.031999999999869
2025-11-22 19:00:00,O25,0.4,-0.4,375.36799999999954,381.7999999999994,-6.431999999999846
2025-11-22 21:30:00,O25,3.5,2.8000000000000003,378.16799999999955,381.7999999999994,-3.6319999999998345
2025-11-23 02:30:00,O25,4.0,3.2,381.36799999999954,381.7999999999994,-0.43199999999984584
2025-11-23 13:30:00,O25,4.0,3.2,384.56799999999953,384.56799999999953,0.0
2025-11-23 13:30:00,O25,4.0,3.2,387.7679999999995,387.7679999999995,0.0
2025-11-23 13:45:00,O25,1.0,0.8,388.56799999999953,388.56799999999953,0.0
2025-11-23 14:30:00,O25,1.0,-1.0,387.56799999999953,388.56799999999953,-1.0
2025-11-23 15:00:00,O25,1.0,0.8,388.36799999999954,388.56799999999953,-0.19999999999998863
2025-11-23 16:00:00,O25,1.0,0.8,389.16799999999955,389.16799999999955,0.0
2025-11-23 18:15:00,O25,4.0,-4.0,385.16799999999955,389.16799999999955,-4.0
2025-11-23 18:30:00,O25,1.0,-1.0,384.16799999999955,389.16799999999955,-5.0
2025-11-23 19:30:00,O25,0.4,0.32000000000000006,384.48799999999954,389.16799999999955,-4.680000000000007
2025-11-23 19:30:00,O25,0.48,0.384,384.87199999999956,389.16799999999955,-4.295999999999992
2025-11-23 20:00:00,O25,0.4,0.32000000000000006,385.19199999999955,389.16799999999955,-3.975999999999999
2025-11-23 21:45:00,O25,0.48,0.384,385.57599999999957,389.16799999999955,-3.5919999999999845
2025-11-23 22:00:00,O25,0.4,0.32000000000000006,385.89599999999956,389.16799999999955,-3.2719999999999914
2025-11-23 22:45:00,O25,0.4,-0.4,385.4959999999996,389.16799999999955,-3.6719999999999686
2025-11-23 23:30:00,O25,0.4,0.32000000000000006,385.8159999999996,389.16799999999955,-3.3519999999999754
2025-11-24 01:00:00,O25,4.0,3.2,389.01599999999956,389.16799999999955,-0.1519999999999868
2025-11-24 18:00:00,O25,1.0,-1.0,388.01599999999956,389.16799999999955,-1.1519999999999868
2025-11-25 03:00:00,O25,1.0,-1.0,387.01599999999956,389.16799999999955,-2.151999999999987
2025-11-25 19:00:00,O25,0.4,0.32000000000000006,387.33599999999956,389.16799999999955,-1.8319999999999936
2025-11-27 01:00:00,O25,0.4,0.32000000000000006,387.65599999999955,389.16799999999955,-1.5120000000000005
2025-11-27 23:30:00,O25,0.4,0.32000000000000006,387.97599999999954,389.16799999999955,-1.1920000000000073
2025-11-28 17:00:00,O25,0.4,0.32000000000000006,388.29599999999954,389.16799999999955,-0.8720000000000141
2025-11-28 17:00:00,O25,0.4,0.32000000000000006,388.61599999999953,389.16799999999955,-0.5520000000000209
2025-11-28 17:00:00,O25,4.0,3.2,391.8159999999995,391.8159999999995,0.0
2025-11-28 19:00:00,O25,0.4,0.32000000000000006,392.1359999999995,392.1359999999995,0.0
2025-11-28 19:30:00,O25,0.4,0.32000000000000006,392.4559999999995,392.4559999999995,0.0
2025-11-28 22:00:00,O25,4.0,3.2,395.6559999999995,395.6559999999995,0.0
2025-11-29 12:30:00,O25,1.0,0.8,396.4559999999995,396.4559999999995,0.0
2025-11-29 14:30:00,O25,1.0,0.8,397.2559999999995,397.2559999999995,0.0
2025-11-29 14:30:00,O25,4.0,3.2,400.4559999999995,400.4559999999995,0.0
2025-11-29 23:00:00,O25,4.0,3.2,403.6559999999995,403.6559999999995,0.0
2025-11-30 00:00:00,O25,4.0,3.2,406.8559999999995,406.8559999999995,0.0
2025-11-30 01:05:00,O25,4.0,-4.0,402.8559999999995,406.8559999999995,-4.0
2025-11-30 11:15:00,O25,1.0,-1.0,401.8559999999995,406.8559999999995,-5.0
2025-11-30 13:00:00,O25,4.0,-4.0,397.8559999999995,406.8559999999995,-9.0
2025-11-30 13:30:00,O25,0.4,0.32000000000000006,398.1759999999995,406.8559999999995,-8.680000000000007
2025-11-30 14:30:00,O25,0.4,0.32000000000000006,398.49599999999947,406.8559999999995,-8.360000000000014
2025-11-30 16:00:00,O25,0.4,0.32000000000000006,398.81599999999946,406.8559999999995,-8.04000000000002
2025-11-30 16:00:00,O25,0.4,0.32000000000000006,399.13599999999946,406.8559999999995,-7.720000000000027
2025-11-30 16:00:00,O25,0.48,0.384,399.51999999999947,406.8559999999995,-7.336000000000013
2025-11-30 16:00:00,O25,4.0,-4.0,395.51999999999947,406.8559999999995,-11.336000000000013
2025-11-30 16:00:00,O25,1.4000000000000001,1.12,396.6399999999995,406.8559999999995,-10.216000000000008
2025-11-30 17:00:00,O25,1.2,0.96,397.59999999999945,406.8559999999995,-9.256000000000029
2025-11-30 18:30:00,O25,3.5,2.8000000000000003,400.39999999999947,406.8559999999995,-6.456000000000017
2025-11-30 19:00:00,O25,4.0,3.2,403.59999999999945,406.8559999999995,-3.2560000000000286
2025-11-30 19:15:00,O25,1.0,0.8,404.39999999999947,406.8559999999995,-2.4560000000000173
2025-11-30 21:00:00,O25,1.0,0.8,405.1999999999995,406.8559999999995,-1.656000000000006
2025-11-30 21:15:00,O25,4.0,3.2,408.39999999999947,408.39999999999947,0.0
2025-11-30 23:30:00,O25,1.0,-1.0,407.39999999999947,408.39999999999947,-1.0
2025-12-01 18:00:00,O25,1.0,-1.0,406.39999999999947,408.39999999999947,-2.0
2025-12-01 18:00:00,O25,4.0,3.2,409.59999999999945,409.59999999999945,0.0
2025-12-02 21:30:00,O25,4.0,3.2,412.79999999999944,412.79999999999944,0.0
2025-12-02 23:30:00,O25,4.0,3.2,415.99999999999943,415.99999999999943,0.0
2025-12-03 19:00:00,O25,0.4,0.32000000000000006,416.3199999999994,416.3199999999994,0.0
2025-12-03 22:00:00,O25,4.0,-4.0,412.3199999999994,416.3199999999994,-4.0
2025-12-04 00:00:00,O25,4.0,3.2,415.5199999999994,416.3199999999994,-0.8000000000000114
2025-12-04 01:00:00,O25,0.4,-0.4,415.11999999999944,416.3199999999994,-1.1999999999999886
2025-12-04 19:00:00,O25,0.4,0.32000000000000006,415.43999999999943,416.3199999999994,-0.8799999999999955
2025-12-04 19:00:00,O25,1.2,0.96,416.3999999999994,416.3999999999994,0.0
2025-12-04 20:00:00,O25,1.0,0.8,417.1999999999994,417.1999999999994,0.0
2025-12-04 22:00:00,O25,4.0,-4.0,413.1999999999994,417.1999999999994,-4.0
2025-12-04 23:30:00,O25,1.0,0.8,413.99999999999943,417.1999999999994,-3.1999999999999886
2025-12-05 00:00:00,O25,1.0,0.8,414.79999999999944,417.1999999999994,-2.3999999999999773
2025-12-05 17:00:00,O25,1.0,0.8,415.59999999999945,417.1999999999994,-1.599999999999966
2025-12-05 17:00:00,O25,1.0,0.8,416.39999999999947,417.1999999999994,-0.7999999999999545
2025-12-05 17:00:00,O25,1.2,0.96,417.35999999999945,417.35999999999945,0.0
2025-12-05 18:30:00,O25,1.0,0.8,418.15999999999946,418.15999999999946,0.0
2025-12-05 19:30:00,O25,1.0,-1.0,417.15999999999946,418.15999999999946,-1.0
2025-12-06 13:45:00,O25,4.0,3.2,420.35999999999945,420.35999999999945,0.0
2025-12-06 14:30:00,O25,1.0,-1.0,419.35999999999945,420.35999999999945,-1.0
2025-12-06 14:30:00,O25,4.0,-4.0,415.35999999999945,420.35999999999945,-5.0
2025-12-06 15:30:00,O25,0.4,0.32000000000000006,415.67999999999944,420.35999999999945,-4.680000000000007
2025-12-06 16:00:00,O25,0.4,0.32000000000000006,415.99999999999943,420.35999999999945,-4.360000000000014
2025-12-06 17:30:00,O25,1.4000000000000001,1.12,417.11999999999944,420.35999999999945,-3.240000000000009
2025-12-06 19:00:00,O25,0.4,-0.4,416.71999999999946,420.35999999999945,-3.6399999999999864
2025-12-06 19:30:00,O25,1.4000000000000001,1.12,417.83999999999946,420.35999999999945,-2.519999999999982
2025-12-06 21:30:00,O25,4.0,3.2,421.03999999999945,421.03999999999945,0.0
2025-12-07 01:00:00,O25,4.0,3.2,424.23999999999944,424.23999999999944,0.0
2025-12-07 11:00:00,O25,0.4,0.32000000000000006,424.55999999999943,424.55999999999943,0.0
2025-12-07 13:00:00,O25,4.0,3.2,427.7599999999994,427.7599999999994,0.0
2025-12-07 14:30:00,O25,4.0,3.2,430.9599999999994,430.9599999999994,0.0
2025-12-07 18:30:00,O25,1.0,-1.0,429.9599999999994,430.9599999999994,-1.0
2025-12-07 19:00:00,O25,4.0,3.2,433.1599999999994,433.1599999999994,0.0
2025-12-07 19:15:00,O25,1.0,-1.0,432.1599999999994,433.1599999999994,-1.0
2025-12-07 21:00:00,O25,1.0,0.8,432.9599999999994,433.1599999999994,-0.19999999999998863
2025-12-08 00:00:00,O25,1.0,-1.0,431.9599999999994,433.1599999999994,-1.1999999999999886
2025-12-08 13:00:00,O25,1.0,-1.0,430.9599999999994,433.1599999999994,-2.1999999999999886
2025-12-08 14:00:00,O25,0.4,0.32000000000000006,431.2799999999994,433.1599999999994,-1.8799999999999955
2025-12-08 18:00:00,O25,0.4,-0.4,430.8799999999994,433.1599999999994,-2.2799999999999727
2025-12-08 22:15:00,O25,0.4,0.32000000000000006,431.1999999999994,433.1599999999994,-1.9599999999999795
2025-12-08 23:00:00,O25,1.4000000000000001,-1.4000000000000001,429.79999999999944,433.1599999999994,-3.359999999999957
2025-12-09 19:45:00,O25,0.4,0.32000000000000006,430.11999999999944,433.1599999999994,-3.0399999999999636
2025-12-09 23:00:00,O25,0.4,0.32000000000000006,430.43999999999943,433.1599999999994,-2.7199999999999704
2025-12-10 19:00:00,O25,1.4000000000000001,1.12,431.55999999999943,433.1599999999994,-1.599999999999966
2025-12-10 21:30:00,O25,0.4,0.32000000000000006,431.8799999999994,433.1599999999994,-1.2799999999999727
2025-12-11 21:30:00,O25,4.0,3.2,435.0799999999994,435.0799999999994,0.0
2025-12-12 00:15:00,O25,4.0,3.2,438.2799999999994,438.2799999999994,0.0
2025-12-12 00:15:00,O25,4.0,3.2,441.4799999999994,441.4799999999994,0.0
2025-12-12 00:15:00,O25,4.0,-4.0,437.4799999999994,441.4799999999994,-4.0
2025-12-12 17:00:00,O25,1.0,-1.0,436.4799999999994,441.4799999999994,-5.0
2025-12-13 12:00:00,O25,0.4,0.32000000000000006,436.7999999999994,441.4799999999994,-4.680000000000007
2025-12-13 14:30:00,O25,0.4,-0.4,436.3999999999994,441.4799999999994,-5.079999999999984
2025-12-13 14:30:00,O25,0.4,0.32000000000000006,436.7199999999994,441.4799999999994,-4.759999999999991
2025-12-14 16:30:00,O25,0.48,0.384,437.1039999999994,441.4799999999994,-4.375999999999976
2025-12-14 18:30:00,O25,0.48,0.384,437.48799999999943,441.4799999999994,-3.991999999999962
2025-12-14 19:00:00,O25,0.4,0.32000000000000006,437.8079999999994,441.4799999999994,-3.6719999999999686
2025-12-14 19:00:00,O25,4.0,3.2,441.0079999999994,441.4799999999994,-0.47199999999998
2025-12-14 19:00:00,O25,4.0,3.2,444.2079999999994,444.2079999999994,0.0
2025-12-14 21:30:00,O25,4.0,-4.0,440.2079999999994,444.2079999999994,-4.0
2025-12-14 21:30:00,O25,4.0,-4.0,436.2079999999994,444.2079999999994,-8.0
2025-12-15 19:00:00,O25,0.4,0.32000000000000006,436.5279999999994,444.2079999999994,-7.680000000000007
2025-12-15 19:45:00,O25,0.4,0.32000000000000006,436.8479999999994,444.2079999999994,-7.360000000000014
2025-12-15 23:00:00,O25,0.48,0.384,437.2319999999994,444.2079999999994,-6.975999999999999
2025-12-19 19:00:00,O25,0.4,0.32000000000000006,437.5519999999994,444.2079999999994,-6.656000000000006
2025-12-19 19:00:00,O25,0.4,0.32000000000000006,437.8719999999994,444.2079999999994,-6.336000000000013
2025-12-20 14:00:00,O25,0.4,-0.4,437.4719999999994,444.2079999999994,-6.73599999999999
